Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2061714199013634216,"Nous sommes le 02 juin 2026, quand vous lirez ces lignes j’aurais quitté ce monde.
Pour ceux qui ne me connaissent pas, je m’appelle Christine Cotton, je suis ce qu’on appelle une lanceuse d’alerte. j’ai travaillé 25 ans pour l’industrie pharmaceutique dans la gestion et l’analyse des données cliniques. En tant que biostatisticienne, Depuis décembre 2020, je me suis plongée dans les documents du vaccin covid du laboratoire pfizer. J’ai ecrit de nombreux documents et fait de nombreuses émissions pour partager les vrais résultats. Mes conclusions sont catastrophiques, en plus de la non validité des résultats due à des erreurs voire des fraudes manifestes. Le vaccin pfizer que la population a recu, que vous avez peut-être recu n’est pas celui de l’essai clinique au 95% d’efficacité annoncée par tous les politiques, journalistes et médecins de plateau. On vous a administré un produit pour lequel il n’y avait strictement aucun résultat , ni d’efficacité, ni de tolérance. Ce message n’a pas pour but de faire du sensationnalisme sur les reseaux mais pour vous informer de l’une des plus grosses manipulations que l’humanité aut connu. Toutes les preuves se trouvent dans la derriere version de mon travail que je vous invite a télécharger et a lire. Pour les plus feignants et les tres occupes, les quelques pages de la conclusion et les liens sur les docs sources vous éclaireront déjà beaucoup.
Je suis tombée malade au moment ou j’ai porté plainte contre les autorités de santé. Je souffre depuis plus d’un an de douleurs atroces partant des lombaires jusque dans les jambes, de brulures dans la peau ,essentiellement dans les jambes et le dos. J’ai consulté des médecins généraliste, neurologues, ostéopathe, virologue, dermatologue, rhumatologue, psychiatre , homéopathe… j’ai avalé des milliers de gélules de compléments alimentaires, des anxiolytiques, des neuroleptiques, des antidouleurs prescrits par le centre antidouleur. J’ai meme fait des seances de bioresonnance et vu des magnétiseurs et ce, sans aucun résultat.
Je suis a bout de ce que je peux supporter.

Je demande pardon a ceux qui m’aiment, vous qui me suivez sur les réseaux sociaux depuis 4 ans, mes amis, mes parents et surtout a dieu ou quel que soit sa nature ou son nom de mettre fin a ma vie, moi qui n’aie eu de cesse de la protéger depuis l’enfance , que ce soit la vie végétale, animale ou humain.
Je remercie du fond du coeur ceux qui m’ont soutenue , encouragée et tous ceux qui prient ou ont organisé des groupes de prière. Je vais vous demander de prier encore pour que mon ame soit au plus vite dans la lumière du créateur.",https://x.com/StatChrisCotton/status/2061714199013634216,,,neutral,2026-06-02T07:39:04+00:00,63832,22887,4485,6380437,0.0,155008,129441.437,,
x,comment,2062155819399987616,"Par respect et par dignité devant la douleur de sa Soeur et de ses parents
merci de ne pas chercher à les joindre

Les obsèques se feront dans la plus stricte intimité avec sa Soeur et ses parents

Merci de votre compréhension",,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1780491235000,4777,884,238,0,0.0,7259,,Christine Cotton OFFICIEL,0.0
x,comment,2062990674853544358,"@StatChrisCotton Just broken, but not without conviction to end this once and for all.",,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1780690280000,30,1,0,0,0.0,32,,Ann Vandersteel™️,0.0
x,comment,2064457912613806339,"@StatChrisCotton Le combat continue.
Repose en paix.",,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1781040096000,4,0,0,0,0.0,4,,Nicolas Bouvier,0.0
x,comment,2065527410720751842,@StatChrisCotton RIP Christine 😢🙏 Et merci. On ne vous oubliera pas.,,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1781295085000,0,0,0,0,0.0,0,,Françoise Zannier,0.0
x,comment,2061729557472788976,"Chère Christine, tu m'avais demandé de poster cette photo avec Marcus le jour où tu ne serais plus là. Tu m'avais dit : ""On nous aura euthanasiés tous les deux"" Triste de te savoir partie. Comme promis, cette photo que tu aimais tant. Je t'embrasse. Bon voyage belle âme. Le livre ""Ils ont dit NON"" sort ce mois, tu aurais été contente.",,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1780389606000,12968,2887,267,0,0.0,19543,,Ingrid Hoffmann,0.0
x,comment,2061743584458469434,"Christine…

Ce qui me serre le cœur, c’est qu'elle part épuisée, broyée par des douleurs insupportables après avoir osé dénoncer la plus grande manipulation de notre époque. 

Je ne sais pas comment tu as fait, Christine, pour tenir. Tu as non seulement tenu... Tu as documenté. Tu as alerté. Tu as payé le prix.

Repose en paix.
Ton travail restera. Tes preuves sont là. 

Avec toutes mes prières... dans un vrai chagrin. Merci.",,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1780392950000,3927,589,52,0,0.0,5261,,Bocquet Annelise 🔬🧬📚🚜,0.0
x,comment,2061727011987456473,"@StatChrisCotton MERCI à vous madame Cotton pour la vérité .au delà de la fraude coco19 , elle fait partie de ceux qui ont alerté sur le transhumanisme &amp; ioBNT (internet des corps) https://t.co/kEWerO6cNG",,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1780388999000,1618,422,5,0,0.0,2477,,freddo toucourt,0.0
x,comment,2061751041436045778,"@StatChrisCotton 🙏🙏🙏 Nous porterons toujours votre travail, votre combat dans la lumière. Merci 🙏🙏🙏🕊️❤️🌍 https://t.co/3rVrlbPYrK",,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1780394728000,1565,361,4,0,0.0,2299,,VirGon@,0.0
x,comment,2061721953447108707,@StatChrisCotton https://t.co/5ANurIowKU,,https://x.com/StatChrisCotton/status/2061714199013634216,2061714199013634216,neutral,1780387793000,1500,250,24,0,0.0,2072,,🕊️Myriam🕊️Sauvons L’humanité🕊️@CelebritesSM🕊,0.0
