Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,994270620677324801,"Rasmi SPR

Negeri Sembilan - 36 kerusi, 1:17 pagi, 10 May 2018

BN - 16
PAS - 0
PKR - 20
Bebas - 0",https://x.com/milosuam/status/994270620677324801,,,neutral,2018-05-09T17:39:23+00:00,30,24,2,0,0.0,56,84.0,,
x,comment,994271051797295106,@milosuam Kerusi DUN?,,https://x.com/milosuam/status/994270620677324801,994270620677324801,neutral,2018-05-09T17:41:06+00:00,0,0,0,0,0.0,0,,Hafizz Ramadan,0.0
x,post,994131114179477504,"Sehingga jam 3 petang tadi sebanyak 76.5 peratus pengundi sudah mengundi di Negeri Sembilan, manakala hanya sebuah pusat mengundi iaitu Balai Raya Kampung Langkap, ditutup awal iaitu jam 4 petang - Pengarah SPR Negeri Sembilan, Afizam Abdullah Sani

#PRU14 #JomUndi #MyUndi",https://x.com/bharianmy/status/994131114179477504,,,neutral,2018-05-09T08:25:02+00:00,23,17,0,0,0.0,40,57.0,,
x,post,994098811575222272,"Sehingga jam 1 petang  tadi, sebanyak 61 peratus pengundi sudah mengundi di Negeri Sembilan - Pengarah Suruhanjaya Pilihan Raya (SPR) Negeri Sembilan, Afizam Abdullah Sani.

#PRU14 #JomUndi #MyUndi",https://x.com/bharianmy/status/994098811575222272,,,neutral,2018-05-09T06:16:40+00:00,5,9,0,0,0.0,14,23.0,,
x,post,994137326514143232,"4.30pm Sehingga jam 3 petang tadi sebanyak 76.5% pengundi sudah mengundi di Negeri Sembilan, manakala hanya sebuah pusat mengundi iaitu Balai Raya Kampung Langkap, ditutup awal iaitu jam 4 petang - Pengarah SPR Negeri Sembilan",https://x.com/malaymail/status/994137326514143232,,,neutral,2018-05-09T08:49:43+00:00,3,7,0,0,0.0,10,17.0,,
x,post,1690387919004135424,"RASMI DARI SPR

NEGERI SEMBILAN BERJAYA DIKUASAI OLEH PH SECARA MAJORITI

SELANGOR BERJAYA DIKUASAI OLEH PH SECARA MAJORITI 

#PRN2023 
@501Awani",https://x.com/WafyUzair/status/1690387919004135424,,,neutral,2023-08-12T15:41:00+00:00,6,0,0,2100,0.0,27,8.1,,
x,post,992621577803051008,"#PRU14:  Sebanyak 37.86 peratus atau 7,793 pengundi awal di Negeri Sembilan telah mengundi setakat pukul 11 pagi ini -  SPR Negeri Sembilan",https://x.com/bernamadotcom/status/992621577803051008,,,neutral,2018-05-05T04:26:40+00:00,1,3,0,0,0.0,4,7.0,,
x,post,1690378370461351936,Tinggal dua negeri je lagi tak rasmi daripada SPR. Negeri Sembilan dgn Selangor #PRN2023,https://x.com/Sydz_/status/1690378370461351936,,,neutral,2023-08-12T15:03:03+00:00,1,0,0,1905,0.0,20,2.9050000000000002,,
x,post,889166906904780802,SPR Negeri Sembilan | Sesi Fotografi https://t.co/RvPRD37rfW,https://x.com/ezani79/status/889166906904780802,,,neutral,2017-07-23T16:54:45+00:00,1,0,0,0,0.0,1,1.0,,
x,post,324437161531297792,SEREMBAN - 76 borang calon telah dijual- SPR. #Negeri Sembilan #PRU13 #GE13 #Pilihanraya http://t.co/Qej1280KCa,https://x.com/kosmo_online/status/324437161531297792,,,neutral,2013-04-17T08:20:21+00:00,0,0,0,0,0.0,0,0.0,,
x,post,320792924487028737,"SEREMBAN - 9,978 petugas bantu SPR Negeri Sembilan untuk PRU-13. #PRU13 #pilihanraya #GE13 http://t.co/VTOeef5TM1",https://x.com/kosmo_online/status/320792924487028737,,,neutral,2013-04-07T06:59:27+00:00,0,0,0,0,0.0,0,0.0,,
x,post,991955778381668354,"PDRM diarah menjalankan siasatan berhubung ugutan bunuh yang diterima seorang petugas SPR Negeri Sembilan pada penamaan calon, 28 April lalu - Zahid Hamidi https://t.co/voWeHkS50m",https://x.com/BernamaTV/status/991955778381668354,,,neutral,2018-05-03T08:21:01+00:00,0,0,0,0,0.0,0,0.0,,
