Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2064316655682154758,"Bersatu will remain in Perikatan Nasional after PAS severed its political cooperation with the party, says president Muhyiddin Yassin.

""Sebagai parti pengasas PN, Bersatu akan mendokong hasrat rakyat yang mahukan perubahan serta kepimpinan yang mewakili aspirasi warga Malaysia.""

🧵1",https://x.com/NewsBFM/status/2064316655682154758,,,neutral,Tue Jun 09 12:00:18 +0000 2026,24,5,7,12164,0.0,157,67.164,,
x,comment,2064316668759965918,"Meanwhile, Bersatu supreme council member Afif Bahardin has called for Muhyiddin to be restored as PN chief.

""Malaysia hari ini memerlukan kepimpinan yang menyatukan, bukan memecahkan.

""PN juga memerlukan seorang pemimpin yang boleh melihat jauh ke hadapan, mengurus perbezaan dengan hikmah.""

🧵2",,https://x.com/NewsBFM/status/2064316655682154758,2064316655682154758,neutral,1781006421000,4,0,0,0,0.0,4,,BFM News,0.0
x,comment,2064472742322372623,@NewsBFM Daun pisang tua susah nak dilucutkan kan.... https://t.co/xChHVNT4fS,,https://x.com/NewsBFM/status/2064316655682154758,2064316655682154758,neutral,1781043632000,2,0,0,0,0.0,2,,Humanity,0.0
x,comment,2064331622036734459,"@NewsBFM 🤣🤣🤣😂😂😂🤣🤣
Remain?
Lebai do not even want to look at your shit faces, let alone having you in the group!!
Bring your mobile beds to @PejuangRasmi !!
They love to take in shits!!
@afifbahardin @AzminAli @MuhyiddinYassin https://t.co/KuP4QNyyC4",,https://x.com/NewsBFM/status/2064316655682154758,2064316655682154758,neutral,1781009986000,2,0,0,0,0.0,2,,Jail Them All,0.0
x,comment,2064326165708603784,@NewsBFM Muhyddin is having a tough time to give up his dream to become Malaysian PM.,,https://x.com/NewsBFM/status/2064316655682154758,2064316655682154758,neutral,1781008685000,6,0,0,0,0.0,6,,Lawrence Teo ❔🎗️✊🏼💙,0.0
x,comment,2064362408575906131,@NewsBFM kuang3x,,https://x.com/NewsBFM/status/2064316655682154758,2064316655682154758,neutral,1781017326000,0,0,0,0,0.0,0,,blueocean,0.0
x,comment,2064524599514235114,@NewsBFM Who else is in Pn,,https://x.com/NewsBFM/status/2064316655682154758,2064316655682154758,neutral,1781055996000,0,0,0,0,0.0,0,,The Voice of Verity,0.0
x,post,2064305803562258665,"𝗦𝘂𝗿𝗮𝘁 𝗠𝘂𝗵𝘆𝗶𝗱𝗱𝗶𝗻 𝗸𝗲𝗽𝗮𝗱𝗮 𝗣𝗔𝗦 𝗱𝗲𝗱𝗮𝗵 𝗽𝗹𝗼𝘁 𝘁𝘂𝗺𝗯𝗮𝗻𝗴 𝗸𝗲𝗿𝗮𝗷𝗮𝗮𝗻 𝗣𝗛 𝗡𝗲𝗴𝗲𝗿𝗶 𝗦𝗲𝗺𝗯𝗶𝗹𝗮𝗻

Satu surat setebal 13 muka surat didakwa daripada Presiden Bersatu Muhyiddin Yassin kepada pemimpin PAS mendedahkan Perikatan Nasional mengadakan perbincangan awal dengan Umno mengenai usaha menyingkirkan Menteri Besar Negeri Sembilan, Aminuddin Harun.

Tebok Atap ropanya.....",https://x.com/Nazril_Iznil/status/2064305803562258665,,,neutral,Tue Jun 09 11:17:11 +0000 2026,76,31,9,4580,0.0,161,169.58,,
x,comment,2064323836489932889,@Nazril_Iznil “ PNkhianat yang dikhianati “ - sekali khianat sampai bila2 pun khianat,,https://x.com/Nazril_Iznil/status/2064305803562258665,2064305803562258665,neutral,1781008130000,4,0,1,0,0.0,7,,Loziaf,0.0
x,comment,2064386644049015003,"@Nazril_Iznil Cubaan ""alih tiang"" kut.
Kenapa tiada dinyatakan samada nama Rais Yatim mahupun CheguBard dlm isu krisis adat N9 ini.
Adakah naratif yg dibawa oleh Rais Yatim  &amp; CheguBard adalah strategi ""serampang dua mata"" jatuhkan Kerajaan PH N9 disamping menurunkan Tuanku Muhriz dari takhta.",,https://x.com/Nazril_Iznil/status/2064305803562258665,2064305803562258665,neutral,1781023105000,2,0,0,0,0.0,2,,Tok Jaks,0.0
