Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1716342059077157325,"Owner of Wagh Bakri Tea, a 2000 crores brand with business in 60 countries, died yesterday due to a fall he suffered after a pack of street dogs attacked him.

India has the largest population of street dogs in the world, the highest number of deaths related to street dog incidents, and the highest number of rabies cases. This problem continues to grow.

We urgently need a national program for mass vaccination and sterilization of street dogs; otherwise, the situation will deteriorate. But, it seems unlikely that it'll be taken seriously unless a minister or senior judge falls victim to street dog incidents.",https://x.com/theskindoctor13/status/1716342059077157325,,,neutral,2023-10-23T06:33:29+00:00,21076,5492,1230,1570501,0.0,43503,37320.501,,
x,comment,1716447424502440001,"@theskindoctor13 #Streetdogs are protected under the Prevention of Cruelty to Animals Act also, Animal Birth Control Rules. Misplaced kindness at the cost of citizen safety is not correct they cause a nuisance to the public by excessive barking, pooping, rabies transmission, &amp; attacking!",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698067930000,49,24,7,0,0.0,118,,Padmaja 🇮🇳,0.0
x,comment,1716530493829578867,"@theskindoctor13 Really stray dogs?""It was stated that the patient fell down after being chased by dogs but apparently, there were no dog bite marks on his body,"" said the hospital. Looks fishy.",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698087735000,0,0,1,0,0.0,3,,Priyamwada,0.0
x,comment,1716504311578988710,"@theskindoctor13 wow, that's crazy.",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698081493000,0,0,0,0,0.0,0,,Siddartha Gupta,0.0
x,comment,1716512420758454402,"@theskindoctor13 Before commenting on any news with hatred, do ur homework,it's been out all in reports, there was not a single dog bite or saliva on his body, he suffered brain hemorrhage n fell,he wasdog lover and nearby dogs were friendly to him and started barking to attract attention fr help",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698083427000,2,2,0,0,0.0,6,,priyanka,0.0
x,comment,1716515849366909230,"@theskindoctor13 We would need a National Program of ""Strays"" management. Dogs, Monkeys, Cow's, list goes on.! 
Key is to build rehabilitation centres with Strict Triage Protocols on who needs care, who needs castration &amp; who needs to be put to rest. ! #WaghBakri Incident.",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698084244000,1,1,0,0,0.0,3,,Ram Prakash J/ രാം / 🇮🇳,0.0
x,comment,1716516485294882952,"@theskindoctor13 The problem lies with dog lovers, they don't love any other dog except dog, many people can't handle animals it's not die to they hate animals but they don't know how to deal with animals but animal activists doesn't understand. But cutting bakri doesn't lie in rule.",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698084396000,2,0,0,0,0.0,2,,L'Indien,0.0
x,comment,1716480932709097808,@theskindoctor13 The one businessman died so it's national news. Credits to Maneka Gandhi,,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698075919000,1,0,0,0,0.0,1,,Rahul Sharma🇮🇳,0.0
x,comment,1716646404846932118,"@theskindoctor13 Apart from sterilisation and vaccination, we need humanisation. Hungry and beaten up dogs are ever more prone to aggressive behaviour. Compassion can solve this problem, but we are too eager to ‘take them off the streets’!",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698115371000,1,0,0,0,0.0,1,,Mukul Sharma,0.0
x,comment,1716758688428634211,@theskindoctor13 Menaka Gandhi and her animal lover groups are the culprits,,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698142141000,1,0,0,0,0.0,1,,Shantachandra,0.0
x,comment,1716623085355389410,"@theskindoctor13 I agree with you. The stray dog menace is not only for humans but also for fragile eco system and wildlife. We have a fixation, be corrupt, do evil, feed a cow and a dog - you will make through the gates of heaven. Easier to get away with murder of a person than a dog. Menka ??",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698109811000,1,0,0,0,0.0,1,,Simerpreet S Cheema,0.0
x,comment,1716486140289761361,"@theskindoctor13 @PradeepBestie सिर्फ गली के आवारा कुत्ते ही नहीं,घरों में पलने वाले कुत्ते भी आस पास के लोगों के लिए समस्या हैं ....
उनकी गंदगी ,भौंकना बेमतलब झेलना पड़ता है।",,https://x.com/theskindoctor13/status/1716342059077157325,1716342059077157325,neutral,1698077161000,1,0,0,0,0.0,1,,Lalita Chauhan,0.0
