Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1719330621338902634,"Para Purnawirawan TNI-Polri nyatakan siap menangkan dan mendukung Pasangan Anies Baswedan + Muhaimin Iskandar (AMIN) di Pilpres 2024.

@aniesbaswedan
 @cakimiNOW

#VisiMisiAMIN
#AniesMuhaimin2024 https://t.co/1ZzzH8HblJ",https://x.com/DPP_PKB/status/1719330621338902634,,,neutral,2023-10-31T12:28:58+00:00,9961,4416,6738,81485,0.0,21929,39088.485,,
x,comment,1719351422809162184,"@DPP_PKB @aniesbaswedan @cakimiNOW #VisiMisiAMIN
#AniesMuhaimin2024",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698760297000,26,5,4,0,0.0,48,,#TPPBersamaMenteriDesa,0.0
x,comment,1719344575175971084,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap para purnawirawan bertekad memenangkan AMIN Anies -Muhaimin 2024,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698758665000,15,3,0,0,0.0,21,,@yasmaun,0.0
x,comment,1719341123733532768,"@DPP_PKB @aniesbaswedan @cakimiNOW Mantap AMIN pasti menang
@aniesbaswedan 
@cakimiNOW 
#VisiMisiAMIN 
#AniesMuhaimin2024",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698757842000,7,3,4,0,0.0,25,,Balad Amin,0.0
x,comment,1719346691487535613,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN 2024,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698759169000,3,4,0,0,0.0,11,,Eddi Supriono,0.0
x,comment,1719345291781111926,"@DPP_PKB @aniesbaswedan @cakimiNOW Alhamdulillah.....
Dukungan yang luar biasa
@aniesbaswedan
 @cakimiNOW

#VisiMisiAMIN
#AniesMuhaimin2024 ....",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698758836000,7,2,0,0,0.0,11,,fahmi Akbar,0.0
x,comment,1719344437980274758,@DPP_PKB @aniesbaswedan @cakimiNOW Para Purnawirawan TNI-Polri nyatakan siap menangkan dan mendukung Pasangan Anies Baswedan + Muhaimin Iskandar (AMIN) di Pilpres 2024.Mantap AMIN,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698758632000,6,2,0,0,0.0,10,,Janardi Sumartin 17,0.0
x,comment,1719348268826841431,@DPP_PKB @aniesbaswedan @cakimiNOW Gelombang perubahan terus di gaungkan dukungan pun terus mengalir. Terus sehat pak @aniesbaswedan dan Gus @cakimiNOW,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698759545000,6,2,0,0,0.0,10,,Oktariyan 160309,0.0
x,comment,1719369433414832500,"@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Amiin 2024
@aniesbaswedan
 @cakimiNOW

#VisiMisiAMIN
#AniesMuhaimin2024",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698764591000,6,1,0,0,0.0,8,,Agus Syakri,0.0
x,comment,1719354286646387004,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap!! Semua akan AMIN pada waktunya,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698760980000,7,0,0,0,0.0,7,,Anak Negeri,0.0
x,comment,1719345258843222255,@DPP_PKB @aniesbaswedan @cakimiNOW Luar biasa Purnawirawan TNI Polri siap menangkan Pasangan Amin di Pilpres 2024,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698758828000,4,1,0,0,0.0,6,,indrajaya uruhue,0.0
x,comment,1719344472671269254,@DPP_PKB @aniesbaswedan @cakimiNOW Purn TNI-POLRI dukung AMIN,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698758640000,5,0,1,0,0.0,8,,Fery Kadarsyah,0.0
x,comment,1719357142577418734,"@DPP_PKB @aniesbaswedan @cakimiNOW Salam satu komando, perubahan 
#VisiMisiAMIN
#AniesMuhaimin2024",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698761661000,3,1,0,0,0.0,5,,Rois sholeh,0.0
x,comment,1719369653859103076,"@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Sukses selalu
@aniesbaswedan
@cakaimiNow
#Anismuhaimin2024",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698764644000,3,1,0,0,0.0,5,,asep sugianto,0.0
x,comment,1719355350162588112,"@DPP_PKB @aniesbaswedan @cakimiNOW Alhamdulillah, semakin kuat dukungan untuk pasangan AMIN..",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698761234000,3,1,0,0,0.0,5,,Bambang Wijaya Kesuma 1703,0.0
x,comment,1719357130250297379,"@DPP_PKB @aniesbaswedan @cakimiNOW AMIN 2024.... Dapat dukungan dari semua...
@cakimiNOW
@aniesbaswedan
@DPP_PKB
#VisiMisiAMIN
#AniesMuhaimin2024 
#baladaminrafflesia",,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1698761658000,3,1,0,0,0.0,5,,Feri Susanto,0.0
x,comment,,,,https://x.com/DPP_PKB/status/1719330621338902634,1719330621338902634,neutral,1781964286407,0,0,0,0,0.0,0,,Fitwin,0.0
x,post,1870719360513503269,Gisel pas maen kerumah jessica iskandar 👀 https://t.co/6TR6yPZco5,https://x.com/Rexthatch/status/1870719360513503269,,,neutral,2024-12-22T06:33:46+00:00,47582,1512,1397,11037089,0.0,160861,65834.089,,
