Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2062706980771545272,"PRN NEGERI SEMBILAN.
Pengerusi PH Negeri Sembilan (N9), Datuk Seri Aminuddin Harun (DSAH) berkata PH  akan bertanding di kesemua 36 kerusi Dewan Undangan Negeri (DUN) Negeri Sembilan.

Ini bermakna, @dsaminuddin (PKR) akan mengetuai coalition @pakatanharapan_ di PRN N9.

Timbul persoalan, apakah @partibersamamy akan turut serta dalam PRN N9?

Jika iya, itu bermakna #Bersama akan menentang PKR/PH dimana DSAH dikatakan antara pemimpin yang ""aligned"" to DS @rafiziramli (RR).

Ada sumber yang menyebut bahawa DSAH sebenarnya tidak politically ""aligned"" to RR, walaupun RR pernah menyatakan hubungan mereka seperti adik-beradik. Malah, RR turut menambah bahawa isterinya mempunyai hubungan yang sangat rapat dengan isteri DSAH.

Namun, tiada kepastian ""status"" DSAH/RR.

Apakah #Bersama akan meletak calon di 36 kerusi termasuk kerusi yang bakal ditandingi DSAH?

The reality is that #Bersama's entry is likely to split the votes for PKR/PH in constituencies where they go head-to-head making it challenging for the latter to retain or win more seats.

This issue has definitely caught the public's attention. 

Anyway, let's see how things develop in the coming days.

Regardless of the circumstances, we, the members of #Bersama, remain fully committed to supporting all candidates fielded by @partibersamamy.

Ayuh Malaysians, visit https://t.co/yHM6bf0UsN to register as a member.",https://x.com/AfralAbdullah/status/2062706980771545272,,,neutral,2026-06-05T01:24:02+00:00,68,21,13,4867,0.0,150,153.867,,
x,comment,2062709638068601304,"*Namun, tiada kepastian ""status"" DSAH/RR.* harus dibaca-Namun, tiada kepastian ""status"" politik terkini DSAH/RR.",,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780623275000,7,0,0,0,0.0,7,,𝖠𝖿𝗋𝖺𝗅 🦌369,0.0
x,comment,2062726309508497521,@AfralAbdullah @dsaminuddin @pakatanharapan_ I think most probably @dsaminuddin will be sidelined in this coming state election but who is more capable to lead PH in Negeri Sembilan than him?,,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780627250000,5,0,1,0,0.0,8,,divan,0.0
x,comment,2063062450866671689,@AfralAbdullah @dsaminuddin @pakatanharapan_ N21 Kepayang melapor diri 🙋‍♂️,,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780707392000,1,0,1,0,0.0,4,,☠️Sharman☠️,0.0
x,comment,2062724409253917086,"@AfralAbdullah @La_FarEast @dsaminuddin @pakatanharapan_ I'm with Bersama, but for N9 I really want to see Tok Min gets another term. He did pretty well utk N9 folks. So now I'm so confuse 😕",,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780626797000,1,0,1,0,0.0,4,,SNZ 🇲🇾 🇸🇪,0.0
x,comment,2062717630713327692,"@AfralAbdullah @dsaminuddin @pakatanharapan_ Another nice article bro , thanks",,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780625181000,1,0,1,0,0.0,4,,S.Vijayantharan,0.0
x,comment,2062792331473154058,"@AfralAbdullah @dsaminuddin @pakatanharapan_ Johor Memilih!
N9 Memilih! https://t.co/nU3W4z7KEU",,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780642991000,10,3,0,0,0.0,16,,Abg Long,0.0
x,comment,2062905797399793694,@AfralAbdullah @dsaminuddin @pakatanharapan_ Dah rekemen bagi Dato Seri kira settle la.,,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780670043000,1,0,0,0,0.0,1,,Demi Rakyat!,0.0
x,comment,2062719768365535707,@AfralAbdullah @dsaminuddin @pakatanharapan_ Apa terjadi akan terjadi👍💪,,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780625690000,1,0,0,0,0.0,1,,Mohd Idris Omar,0.0
x,comment,2062743024166478005,@AfralAbdullah @dsaminuddin @pakatanharapan_ Lawan semua kerusi ph korang kan terpaling view puluh juta bila live. Terpaling panglima perang terhebat pegi test kt johor and n9 takat sembang kari kt tweeter ni walaun pon pandai,,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780631235000,0,0,0,0,0.0,0,,adbtc,0.0
x,comment,2062764058336715107,"@AfralAbdullah Just rethought why PAI decided to harass Subang and PJ then I noticed it's totally safe seat category. 
I'm sure Sikmat and PH-N9 ain't safe if it's not for him .
Probably seem him to be more useful than ousting him for now .",,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780636250000,0,0,0,0,0.0,0,,Tempest,0.0
x,comment,2063068150493851993,"@AfralAbdullah @dsaminuddin @pakatanharapan_ Bersama lawan PH, sure undi pecah, UMNO menang, Undang corrupt menang, clan Tuanku Jaafar menang, party time.

Negeri Sembilan kembali ke zaman kegelapan corruption dan cronyism, rakyat melopong.

Semua sebab nak balas dendam kat Anwar.

Thank you @rafiziramli.",,https://x.com/AfralAbdullah/status/2062706980771545272,2062706980771545272,neutral,1780708751000,0,0,0,0,0.0,0,,Farharsh Wafer Selvadurai,0.0
