Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,758037630999080960,WE GOT NOMINATED FOR A @vmas FOR THE BN TRILOGY 😭💙,https://x.com/troyesivan/status/758037630999080960,,,neutral,2016-07-26T20:33:49+00:00,34717,13335,1849,0,0.0,49901,66934.0,,
x,comment,758039795259936768,You're driving me wild @troyesivan!! #VMAs https://t.co/l66Gcb0i9O,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565745000,309,224,13,0,0.0,796,,Video Music Awards,0.0
x,comment,758037708686012416,VOTE HERE: https://t.co/Vy3BvPT9Jg 😭😭😭😭😭😭😭😭😭😭,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565248000,12688,5619,1297,0,0.0,27817,,👼🏼,0.0
x,comment,758076478630289408,.@troyesivan @vmas MY PRINCE TROYE ✨✨✨👏🏽👏🏽,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469574491000,18791,8626,850,0,0.0,38593,,camila,0.0
x,comment,758037789698953216,@troyesivan @vmas OMG! THATS HUGE CONGRATS YOU DESERVE IT,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565267000,1550,380,48,0,0.0,2454,,Ricky Dillon,0.0
x,comment,758048829144829953,"Wow wow wow those cold early mornings were worth it 😬 @troyesivan @vmas 
vote here: https://t.co/Pbb567qfIm #BlueNeighbourhoodTrilogy",,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469567899000,203,67,2,0,0.0,343,,EMI Music Aus,0.0
x,comment,758038738974994433,"@troyesivan @vmas congrats, bb 💙",,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565493000,156,51,4,0,0.0,270,,MTV,0.0
x,comment,758045498829737984,@troyesivan queen of becoming a fucking icon,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469567105000,139,48,7,0,0.0,256,,larri,0.0
x,comment,758150456384204800,@troyesivan @vmas CONGRATS!!!! 🎉🎈🎊,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469592129000,49,7,0,0,0.0,63,,Mike Schmid,0.0
x,comment,758037678239588352,@troyesivan @vmas i'm so so SO proud CONGRATULATIONS BBY!!! Let's win this shall we??? &lt;3 happy for u,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565240000,34,0,0,0,0.0,34,,Diena finally saw EXO🧸🎀,0.0
x,comment,758037715199795200,@troyesivan https://t.co/80dK0NTuj4,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565249000,12,2,0,0,0.0,16,,caitlin,0.0
x,comment,758037819319136256,@troyesivan omg 💙💙💙💙,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565274000,12,0,0,0,0.0,12,,Mackenzie Davis,0.0
x,comment,758037760917794817,@troyesivan @vmas pROUD OF YOU BABES,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565260000,3,1,0,0,0.0,5,,k e y vió a BTS⁷ 🇵🇪 🧑‍🚀🌑,0.0
x,comment,758037756492804096,@troyesivan @vmas NOT ONLY THAT BUT IT'S IN THE SAME CATEGORY AS BEYONCE,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565259000,5,0,0,0,0.0,5,,lena💙,0.0
x,comment,758041915862487044,@troyesivan @vmas IK IM SO PROUD OF YOU BBY HJDHJ,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469566251000,1,1,0,0,0.0,3,,linda,0.0
x,comment,758037713144676357,@troyesivan @vmas congrats boo,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565249000,3,0,0,0,0.0,3,,jack,0.0
x,comment,758037970121351172,@troyesivan @vmas YOU DESERVE THIS SO MUCH IM SO SO PROUD OF YOU,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565310000,2,0,0,0,0.0,2,,maya! 🪩,0.0
x,comment,758040410648379392,@troyesivan YOU DESEVE THEM BBY,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565892000,0,1,0,0,0.0,2,,madison,0.0
x,comment,758293447308677120,"@troyesivan @vmas were so proud of you Troye! 🎉 this is so amazing and exciting, we can't believe it 😱 so happy and proud of you, bean 💙 x",,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469626220000,2,0,0,0,0.0,2,,Tronnler PH,0.0
x,comment,758037685315440644,@troyesivan @vmas no shit,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565242000,1,0,0,0,0.0,1,,kayla 🫶🏽,0.0
x,comment,758037754865389569,@troyesivan @vmas IM SO PROUD OF YOU OMG,,https://x.com/troyesivan/status/758037630999080960,758037630999080960,neutral,1469565259000,1,0,0,0,0.0,1,,soni 🌟,0.0
x,post,665734539184988160,"WILD was just a taste of what's come, guys. Can't wait for you to all hear BN and the completed vision I've always had in my head 💙🏡",https://x.com/troyesivan/status/665734539184988160,,,neutral,2015-11-15T03:34:17+00:00,12837,4371,1233,0,0.0,18441,25278.0,,
x,comment,665734752989790208,@troyesivan WILD is absolutely stunning though. Congrats.,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558508000,104,6,1,0,0.0,119,,Hazel Hayes,0.0
x,comment,665734677840416768,@troyesivan I CANT EITHER BUT I DREAM ABOUT IT EVERYNIGHT 💙🏡 https://t.co/EbaKvOBfAQ,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558490000,0,0,0,0,0.0,0,,Scenario,0.0
x,comment,665736328252813312,@troyesivan isn't it the best feeling to unleash your visions unto the world?,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558884000,0,0,0,0,0.0,0,,synthdaddy™,0.0
x,comment,665734605660491776,@troyesivan folloow @quackingtronnor,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558473000,1,2,1,0,0.0,8,,💕,0.0
x,comment,665735728043720704,"@troyesivan p.s I wrote this on a whiteboard and my teacher asked ""what's a blue neighbourhood?"" https://t.co/HTSA35pM9i",,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558740000,2,1,0,0,0.0,4,,caty ♡ #1 nerves crier,0.0
x,comment,665734676607184897,@troyesivan TROYE LOOK MY BABY I PREORDERED 🏡💙 https://t.co/5wyWrlSjZy,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558490000,1,1,0,0,0.0,3,,jus,0.0
x,comment,665734837525995520,@troyesivan wait will you be releasing more songs before it's out or was youth the last one??,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558528000,1,1,0,0,0.0,3,,jen,0.0
x,comment,665735184214458370,@troyesivan i cant wait either which is why i preordered #BlueNeigbourhood https://t.co/6NECzZf0oL,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558611000,1,1,0,0,0.0,3,,jules,0.0
x,comment,665734648228515841,@troyesivan tHIS IS SO EXCITING TRO I KNOW YOU'LL AMAZE US,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558483000,2,0,0,0,0.0,2,,caty ♡ #1 nerves crier,0.0
x,comment,665741053954269185,@troyesivan TROYE TROYE TROYE IVE PREORDERED IT OBVS AND I HAVE WILD https://t.co/mvJSVuLvvx,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447560010000,0,1,0,0,0.0,2,,Roy #YOUTH,0.0
x,comment,665734658928173056,"@troyesivan I planned my death for December 4th, I'm very excited",,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558486000,2,0,1,0,0.0,5,,M{om}ariah 🍉,0.0
x,comment,665742400753500161,@troyesivan so excited to hear it too💙💙💙☺️☺️☺️,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447560331000,2,0,0,0,0.0,2,,alairebear,0.0
x,comment,665737254229250049,@troyesivan so so SO so SO SO so sooooooo SO SO sooooo so SO EXCITED !!!!!!!!!!!!,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447559104000,0,1,0,0,0.0,2,,Maddie,0.0
x,comment,665734707536076800,@troyesivan yooooo #BlueNeighbourhood https://t.co/d9fYG5GzA0,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447558497000,2,0,0,0,0.0,2,,// AUSTIN //,0.0
x,comment,665736832664014848,@troyesivan i can't even contain my excitement to hear your tune w/ @alldaychubbyboy,,https://x.com/troyesivan/status/665734539184988160,665734539184988160,neutral,1447559004000,2,0,0,0,0.0,2,,리아,0.0
