Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1831346885082206605,"This post is really difficult for me to write. But here goes. 

I'm a boomer and was drawn to the Dem party because of the legacy of JFK and RFK. 

I believed we were the party of ☮️, not corrupted by corporate interests, that truly wanted the best for mankind. 

My belief was so strong that I voted blindly straight Dem until 2016. Many times I felt my vote was for the lesser of two evils. 

I was a huge fan of Bernie and knew he got screwed out of the nomination. 

I used to listen to Air America with Dave Schulz and Rachel Maddow. I watched MSNBC ""religiously"" for years. I stopped 16 years ago because I realized I was living in a constant state of stress and anger, but still ""identified"" as Dem. 

Because of the advocacy work I've been doing for decades on educating people about vaccines, there was zero chance I'd vote for Clinton. 

When she called Trump followers ""deplorables"", I found that disgusting and abhorrent. How can anyone that wants to be President of the US degrade half of the population? I thought the Dems were the ""nice"" Party. 

And while I lived in my bubble, I've always been someone that believed in kindness towards others regardless of political views.

I started having conversations with Trump supporters that were in-depth to understand why they supported him. They were always polite and civil and I so appreciated getting their perspectives. 

My mind was open to learning and it allowed me to have discernment. I discovered that we had a lot in common. 

Even though I voted Independent '16 and '20, I fully got behind Kennedy because he's the real deal, walking the talk to help our environment and children's health for decades. 

Since I live in PA, I'm following his lead and voting for Trump. What I've discovered in the past two weeks since RFKJR made his announcement is this. 

My Dem friends have been absolutely evil towards me despite the dirty tricks the DNC has played on Kennedy. They aren't willing to have an honest conversation and just want to hurl insults. 

On the other hand, my new MAGA MAHA friends have welcomed us Kennedy supporters with open arms. 

There's no doubt that MAGA embraces the idea of a unity government, For the People and By the People. 

I believe in the core of my soul that if people could start engaging with their neighbors and have conversations, we could have a unified nation. 

There's no doubt that we aren't going to agree on everything. But let's have respectful conversations. Do it for you, your children and grandchildren.",https://x.com/truthlovingdr/status/1831346885082206605,,,neutral,2024-09-04T15:01:36+00:00,83862,17065,11385,2323046,0.0,135542,154470.046,,
x,comment,1831348893684060644,https://t.co/5KORdBBM5i,,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725462575000,10084,1928,224,0,0.0,14612,,The Real Dr Nancy 🟣,0.0
x,comment,1831797399981027442,@DowdEdward @DowdEdward thanks for sharing! I'm a huge fan of yours so this is an honor for you to share.,,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725569507000,569,21,9,0,0.0,638,,The Real Dr Nancy 🟣,0.0
x,comment,1831731209623282116,"@truthlovingdr Thank you for your courage in standing up for truth, peace and freedom, and sharing your story.  You are inspiring many others to do the same.",,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725553726000,10211,553,75,0,0.0,11542,,Tulsi Gabbard 🌺,0.0
x,comment,1831736823128723828,"@truthlovingdr Oh my gosh. 

You live in Pennsylvania?  

Thank you. Seriously, thank you. 

Are you registered to vote at your current address?",,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725555065000,7926,459,74,0,0.0,9066,,ThePersistence,0.0
x,comment,1831361755626561704,@truthlovingdr Very powerful testimony! Thank you!!🙏🏻🇺🇸❤️🤍💙🦅 https://t.co/EFB7qWX77u,,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725465642000,4765,766,62,0,0.0,6483,,Chantal Combs,0.0
x,comment,1831364877589664035,"@truthlovingdr Just tell a Democrat friend that you´re switching side (even if you are not) and you´ll find out quickly who´s the party of hate. I´ve been called every name in the book in the last 8 years, even by people who know me and know better. That´s how it is these days,",,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725466386000,2920,162,68,0,0.0,3448,,Roberto Vallarino,0.0
x,comment,1831350173336744193,@truthlovingdr Great post.I didn’t always support Trump until I started paying more attention and opening my eyes.The biggest eye opener was giving kids gender affirming care which is abuse and open borders.I also don’t like how they’re backing terrorists and trying to remove freedom of speech.,,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725462880000,2268,147,22,0,0.0,2628,,Boston_Mom,0.0
x,comment,1832114289240613144,"Dr. Nancy, I grew up a Kennedy Democrat and saw the light because of where I ended up in my career. I went to work for Trump as a Democrat (didn’t care about politics, cared more about the direction our nation was heading) and for that, I was absolutely persecuted to no end. And that persecution continues to this day by the left. I’m now registered as a Republican. Your very thoughtful missive is what we need more of across our country. Uniting words that are impactful and yours are heartfelt. Thank you for your honesty.",,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725645060000,1524,289,45,0,0.0,2237,,General Mike Flynn,0.0
x,comment,1831780795574542574,"@truthlovingdr Welcome, Dr. Nancy! So nice to hear your story.",,https://x.com/truthlovingdr/status/1831346885082206605,1831346885082206605,neutral,1725565549000,639,30,1,0,0.0,702,,Cari Kelemen,0.0
