Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,946715438951497733,"Oklaa disebabkan ramai yang salah faham pasal adat perpatih aka adat N9, meh sini aku bagitau.
Esspecially pasal tanah pusaka ni.

Ini adalah thread hahahahahaha https://t.co/HsMoCt5wdL",https://x.com/nurhaziqharis/status/946715438951497733,,,neutral,2017-12-29T12:12:04+00:00,1639,2344,22,0,0.0,4005,6393.0,,
x,comment,946715922441543680,"Ok biasanya benda yang selalu aku jumpa orang cakap pasal adat n9 ni

""adat ni lebihkan perempuan""
""lelaki tak dapat harta""
""melawan hukum islam""
""bila cerai, harta jadi milik perempuan""",,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514549639000,29,19,1,0,0.0,70,,Haziq Haris,0.0
x,comment,947394803657875456,@MrHaziqHaris Bro..nak tmbah skit boleh..geran tanah adat n9 berwarna merah..jadi tanah adat memang xboleh dijual..tanah adat akan diwarisi oleh anak prempuan..mak berhak tukarkan nama tanah tu ke anak prempuan yg mana 1..xkisah lah sulong atau bongsu..,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514711497000,1,4,1,0,0.0,12,,ChiMoy🐾,0.0
x,comment,947216415362138112,@MrHaziqHaris Thankyou sebab buat thread ni hahahaha sebab ramai orang luar tak faham especially bab harta,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514668966000,2,1,1,0,0.0,7,,Gayah ✌,0.0
x,comment,947344426539425798,@MrHaziqHaris Zaman dah moden sekarang takyah pun takpe kot,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514699486000,0,0,1,0,0.0,3,,$##,0.0
x,comment,947152236760596480,@MrHaziqHaris Well done bro,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514653665000,0,0,1,0,0.0,3,,taufiqmazlan,0.0
x,comment,948905892828688389,@MrHaziqHaris @ftinnadirr . Yanggg awak suku mano? 😂,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1515071769000,0,0,1,0,0.0,3,,Ariz,0.0
x,comment,947230157512855552,@MrHaziqHaris @anique_18 @anique_18  hilang la langsong suku hng nnt kalau x cari org nogori.,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514672242000,0,0,1,0,0.0,3,,juwad,0.0
x,comment,1571344299895431168,@nurhaziqharis hii .... Pernah terfikir nak berlajar mandarin ? atau ade kwn kwn kenalan family yang nak berlajar mandrin dengan cepat boleh lah share2 dgn shila . boleh support shila sikit heheh tq,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1663472649000,0,0,0,0,0.0,0,,Shila Ismail,0.0
x,comment,950428291256672256,@MrHaziqHaris @umie_fieyka suku mana..,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1515434737000,0,0,0,0,0.0,0,,Sika,0.0
x,comment,948485042849832960,@MrHaziqHaris @AteqahPahramli_ ko suku mana? 😅,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514971430000,0,0,0,0,0.0,0,,Izzat Irdin,0.0
x,comment,947729728336621568,@MrHaziqHaris Tu dio pakar adat dari pilah berbicaro.......,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514791349000,0,0,0,0,0.0,0,,Muhd Naim,0.0
x,comment,947363721398988802,@MrHaziqHaris @ohmaceklala hang suku mana? Hahaha,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514704087000,0,0,0,0,0.0,0,,ADLI SHINICHI,0.0
x,comment,947330284474712064,@MrHaziqHaris @metaljaplin thank you for a valueable information..aku anak jati N9..☺️,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514696115000,0,0,0,0,0.0,0,,irfanruslan,0.0
x,comment,947271872525123584,@MrHaziqHaris Sapa suku batu hampar angkat tangan! Kita geng🙋‍♀️,,https://x.com/nurhaziqharis/status/946715438951497733,946715438951497733,neutral,1514682188000,0,0,2,0,0.0,6,,🦄,0.0
x,post,2062796563752337421,"HARI INI DALAM SEJARAH

Adat Perpatih jadi Adat Pengarut!

DYMM Yang di-Pertuan Besar Negeri Sembilan baharu (?) ditabalkan di A’Famosa Golf Resort di Alor Gajah, Melaka bukan jajahan takluk Negeri Sembilan.

Resort yang sama pernah menjadi hos acara pertabalan Sultan Melaka dan Undang Naning yang palsu.",https://x.com/faizalriduan/status/2062796563752337421,,,neutral,2026-06-05T07:20:00+00:00,432,197,21,47405,0.0,1124,936.405,,
x,comment,2062812006370161107,@faizalriduan Sultan Melaka tak dijemput ke untuk meriahkan majlis?,,https://x.com/faizalriduan/status/2062796563752337421,2062796563752337421,neutral,1780647682000,29,3,4,0,0.0,47,,DoubleCyee,0.0
x,comment,2062868009698648083,"@faizalriduan Tabal kat resort jual arak, syabas adat N9🍻",,https://x.com/faizalriduan/status/2062796563752337421,2062796563752337421,neutral,1780661034000,5,1,0,0,0.0,7,,RedZuan@KualaSepetang.,0.0
x,comment,2062878692226003168,"@faizalriduan Ko Jolobak, ko Jolobu
Tuai padi tigo tangkai
Kalau kono komat Jolobu
Tak mati badan menghasai",,https://x.com/faizalriduan/status/2062796563752337421,2062796563752337421,neutral,1780663581000,4,1,0,0,0.0,6,,Razif Abu Huzaifah,0.0
x,comment,2062838123793695203,@faizalriduan Yamtuan of A Famosa ke ni?,,https://x.com/faizalriduan/status/2062796563752337421,2062796563752337421,neutral,1780653909000,3,1,1,0,0.0,8,,Your Mc Dreamy,0.0
x,comment,2062970891089383563,@faizalriduan Adik..pi belajar lagi ya..buka undang tubuh negeri Melaka..ada tak disebut perkataan Naning..apa yang palsu..Naning mmg dari dulu dibenci British dan Belanda..dan Adat Perpatih Naning sejak 1200 Masihi dah bertapak di Alor Gajah dan seterusnya ke daerah2 lain..adik..pi belajar,,https://x.com/faizalriduan/status/2062796563752337421,2062796563752337421,neutral,1780685563000,5,0,1,0,0.0,8,,akizamy,0.0
