Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2064662586453299477,"13 Ahli Parlimen BERSATU desak parti keluar atau disingkir daripada PN

#BHnasional Dakwa tindakan PAS putus hubungan bukan perkara mengejutkan berikutan sikap angkuh, sombong Muhyiddin, Mohamed Azmin serta pemimpin utama parti

https://t.co/LSgV0XmGPw",https://x.com/bharianmy/status/2064662586453299477,,,neutral,Wed Jun 10 10:54:54 +0000 2026,2,1,1,59,0.0,4,7.059,,
x,comment,2064664024948863179,"@bharianmy azmin dan anwar merasakan mereka bijak, tsunami rakyat pada PRU16 sedang bergerak deras dalam menyelamatkan negara dari pentadbiran sumbang serta kuncu-kuncu mereka",,https://x.com/bharianmy/status/2064662586453299477,2064662586453299477,neutral,1781089237000,0,0,0,0,0.0,0,,فيراس🔭,0.0
x,post,2064275218089345126,Putus kerjasama Bersatu: Belum bincang langkah susulan - PAS Perlis https://t.co/mkid9eszGe,https://x.com/mkini_bm/status/2064275218089345126,,,neutral,Tue Jun 09 09:15:39 +0000 2026,6,3,1,1137,0.0,21,16.137,,
x,post,2064206416244858906,"PAS putus kerjasama dengan Bersatu, tapi kekal dalam PN buat masa ini

#latest #telusmalaysia #pas #putus #kerjasama #dengan #bersatu #tapi #kekal #dalam #pn #buat #masa #ini #trendingnewsmalaysia #fyp #foryoupage https://t.co/40fDsBKZnY",https://x.com/telusmalaysia/status/2064206416244858906,,,neutral,Tue Jun 09 04:42:15 +0000 2026,0,0,0,15,0.0,0,0.015,,
x,post,2064363750745104607,"'Persetujuan 100 peratus' - Annuar Musa nafi ada kem Pas tak setuju putus dengan Bersatu

SHAH ALAM - Dakwaan ada pemimpin dalam parti Pas tidak bersetuju keputusan menghentikan kerjasama dengan Parti Pribumi Bersatu Malaysia (Bersatu) adalah fitnah semata-mata. https://t.co/b0lvof6uub",https://x.com/SinarOnline/status/2064363750745104607,,,neutral,Tue Jun 09 15:07:26 +0000 2026,8,2,1,2518,0.0,36,17.518,,
x,comment,2064363753240682988,"Ahli Jawatankuasa Kerja Pas Pusat, Tan Sri Annuar Musa sebaliknya berkata, ketetapan itu dipersetujui sepenuhnya.",,https://x.com/SinarOnline/status/2064363750745104607,2064363750745104607,neutral,1781017647000,1,1,2,0,0.0,9,,SinarHarian,0.0
x,post,2064295020581302452,"Walau berduka PAS putus hubungan, Bersatu tekad kekal dalam PN
#BeritaFMT https://t.co/z9o5SmqU9K",https://x.com/fmtoday/status/2064295020581302452,,,neutral,Tue Jun 09 10:34:20 +0000 2026,0,0,0,489,0.0,4,0.489,,
x,post,2064046418109870382,"PAS putus kerjasama politik dengan Bersatu
#BeritaFMT https://t.co/depJaz60OR",https://x.com/fmtoday/status/2064046418109870382,,,neutral,Mon Jun 08 18:06:28 +0000 2026,2,3,1,1195,0.0,17,12.195,,
x,comment,2064095226374021439,@fmtoday Alhamdulillah.... Amacam Midin Cirit Pengkhianat... Best dak rasa dikhianati? Allah sebaik baik pemberi pengajaran pada pengkhianat gila kuasa tatkala dunia dilanda musibah covid. Teruskan berdoa wahai rakyat agar terkubur terus Midin dan konco2 dr arena politik.. Aamee,,https://x.com/fmtoday/status/2064046418109870382,2064046418109870382,neutral,1780953625000,0,0,0,0,0.0,0,,Life,0.0
x,post,2064138571385319902,"PAS-BERSATU putus, tapi mungkin kekal dalam PN

#BHnasional Agenda mesyuarat khas malam tadi tak menyentuh atau membincangkan soal kedudukan semasa PAS dalam PN

https://t.co/y2SkZpycGc",https://x.com/bharianmy/status/2064138571385319902,,,neutral,Tue Jun 09 00:12:39 +0000 2026,15,6,18,3760,0.0,76,84.76,,
x,post,2064612427908653286,"Putus kerjasama dengan Bersatu bukan tanda Pas lemah – Pemuda Pas Pahang

https://t.co/VZ1OdZ7gAv",https://x.com/MalaysiaGazette/status/2064612427908653286,,,neutral,Wed Jun 10 07:35:36 +0000 2026,2,0,4,290,0.0,8,14.29,,
x,post,2064228903070351807,"Walau berduka PAS putus hubungan, Bersatu tekad kekal dalam PN

👇🧵",https://x.com/fmtoday/status/2064228903070351807,,,neutral,Tue Jun 09 06:11:36 +0000 2026,0,0,1,2190,0.0,22,5.1899999999999995,,
x,comment,2064228907138875557,"#BeritaFMT Presiden Muhyiddin Yassin berkata kerjasama dibina bersama PAS sebelum ini berasaskan semangat dan persefahaman luhur namun dihentikan atas kehendak parti itu.

Artikel Penuh: https://t.co/AaffwDqQDP",,https://x.com/fmtoday/status/2064228903070351807,2064228903070351807,neutral,1780985497000,2,0,1,0,0.0,5,,Free Malaysia Today,0.0
x,post,2064310802392482197,"Bersatu Dukacita Pas Putus Hubungan, Tekad Perkukuh PN – Muhyiddin #mgflash

Parti Pribumi Bersatu Malaysia (Bersatu) melahirkan rasa dukacita susulan keputusan Pas menghentikan kerjasama politik dan memutuskan hubungan dengan parti itu.

Presidennya, Tan Sri Muhyiddin Yassin berkata, keputusan yang dibuat sepenuhnya oleh Pas dan bukan atas kehendak Bersatu itu sekali gus menamatkan satu ikatan yang dibina atas semangat perjuangan bersama dalam Perikatan Nasional (PN).

#malaysiagazette
#pasceraibersatu",https://x.com/MalaysiaGazette/status/2064310802392482197,,,neutral,Tue Jun 09 11:37:02 +0000 2026,1,1,0,485,0.0,6,3.485,,
x,post,2064650077860467162,"Henti kerjasama Pas dan Bersatu untuk tentu hala tuju, bukan putus hubungan - Tuan Ibrahim

Pengalaman kerjasama Pas dengan Bersatu sebelum ini memperlihatkan wujudnya pelbagai kesukaran dan kekangan.

ARTIKEL: https://t.co/MFJsDx5dLE

#SinarHarian  #politik  #PN  #Pas  #Bersatu",https://x.com/SinarOnline/status/2064650077860467162,,,neutral,Wed Jun 10 10:05:12 +0000 2026,0,0,1,134,0.0,2,3.134,,
x,comment,2064650081035264290,"BACA LANJUT: Henti kerjasama Pas dan Bersatu untuk tentu hala tuju, bukan putus hubungan - Tuan Ibrahim
https://t.co/MFJsDx4FW6",,https://x.com/SinarOnline/status/2064650077860467162,2064650077860467162,neutral,1781085913000,0,0,0,0,0.0,0,,SinarHarian,0.0
