Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1813464438025916927,Faut choper le reste du Bus aussi il était pas solo que je sache,https://x.com/Marvel_Fit/status/1813464438025916927,,,neutral,2024-07-17T06:43:09+00:00,34375,3863,145,1511615,0.0,53499,44047.615,,
x,comment,1813502642091335693,"@Marvel_Fit Mais il n’était pas vénère que je sache sur la vidéo, ils étaient heureux : ils ont chanté un chant raciste, étant heureux, il n’y avait pas une once de haine. Évidemment, il ne regrette pas, mdrrrr , bien-sûr qu'il était sérieux dans leur propos",,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721207697000,226,9,1,0,0.0,247,,M͟ikeDonald (joker),0.0
x,comment,1813539058456416680,@Marvel_Fit Cette équipe ne mérite aucun respect,,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721216380000,216,5,5,0,0.0,241,,Calgara galarian,0.0
x,comment,1813466739599913401,"@Marvel_Fit Réel, il prend pour les autres mais les Messi, Mac Allister, etc … 
Ne se sont pas retenues de chanter mais vas-y on sait très bien qu’ils auront rien",,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721199137000,61,1,4,0,0.0,75,,Dino 🇨🇭,0.0
x,comment,1813477063573094764,@Marvel_Fit C’est toujours plus simple de mettre tous sur une personne comme ça la corporation n’est pas touché c’est des malins,,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721201599000,55,0,0,0,0.0,55,,VRAI,0.0
x,comment,1813468044850610253,@Marvel_Fit Les fragiles ! Donc si je dis que Kolo Muani vient du Congo je suis raciste ? N’importe quoi.,,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721199449000,33,0,8,0,0.0,57,,Anonymous 🇲🇱🇧🇫🇳🇪,0.0
x,comment,1813485585215930746,"@Marvel_Fit En commençant par Messi, l’idole de certains, qui ne s’est pas exprimé pour condamner encore moins pour se désolidariser des autres.",,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721203631000,14,1,2,0,0.0,22,,Alexandre-Chancel FUNGA,0.0
x,comment,1813552000614981716,@Marvel_Fit il y'a aussi le petit lutin autiste que l'on surnomme Messi,,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721219465000,4,1,2,0,0.0,12,,Salah Rhab,0.0
x,comment,1813480799804551243,@Marvel_Fit Vas-y toi on te regarde.,,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721202490000,3,0,0,0,0.0,3,,Roro,0.0
x,comment,1813525144658116714,"@Marvel_Fit Dans tout ça, J attend la Déclaration du capitaine de la sélection d'Argentine. Il doit parler pour son équipe, même s'il n'apparaît pas dans la vidéo, c'est lui le leader et en partie responsable de sa troupe.",,https://x.com/Marvel_Fit/status/1813464438025916927,1813464438025916927,neutral,1721213062000,3,0,1,0,0.0,6,,Monsieur Kaplan🆓,0.0
