Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1678076498539077636,Tan Sri @MuhyiddinYassin melancarkan Jentera PN utk PRN Negeri Sembilan di Sikamat malam tadi. Lautan manusia yg hadir! https://t.co/t4BW8LILgS,https://x.com/saifuddinabd/status/1678076498539077636,,,neutral,2023-07-09T16:19:49+00:00,54,15,46,15187,0.0,266,237.187,,
x,comment,1678076973514653699,@saifuddinabd @MuhyiddinYassin https://t.co/qObfjp9eYe,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688919702000,9,1,0,0,0.0,11,,YB AyohChick,0.0
x,comment,1678224763074871297,@saifuddinabd @MuhyiddinYassin ya lautan..semalam siap umum dari johor kedah🤣🤣🤣,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688954938000,11,0,0,0,0.0,11,,POGBOH,0.0
x,comment,1678288109459607552,@saifuddinabd @MuhyiddinYassin Lautan biru import rupanya kikiki https://t.co/2pm48pQZzm,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688970041000,5,2,0,0,0.0,9,,Syafiq❕🗣📣))),0.0
x,comment,1678284450566922241,@saifuddinabd @MuhyiddinYassin Senang betul tukar status https://t.co/Grt5r0mTT5,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688969168000,2,3,0,0,0.0,8,,Faizal 🇲🇾,0.0
x,comment,1678108380341342208,"@saifuddinabd @MuhyiddinYassin ni bukan lautan lah belon, ni parit je",,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688927190000,3,1,0,0,0.0,5,,S A I F U D D I N S H A F I,0.0
x,comment,1678183620433920001,@saifuddinabd @MuhyiddinYassin Berapa sorang dapat? 😂🤮🤮aku berani cakap PN akan dapat telur di N9,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688945128000,3,0,1,0,0.0,6,,bentirun,0.0
x,comment,1678284791563833344,@saifuddinabd @MuhyiddinYassin Bukan upah budak2 sekolah ke naik bas pegang bendera??? 🤣🤣🤣🤣,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688969249000,1,1,0,0,0.0,3,,JaiRizal,0.0
x,comment,1678298583827890176,@saifuddinabd @MuhyiddinYassin Hahahahahha...lautan manusia eks,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688972538000,3,0,0,0,0.0,3,,Spit it out,0.0
x,comment,1678239223743406081,@saifuddinabd @MuhyiddinYassin Lautan kanak2 yang hadir,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688958385000,3,0,0,0,0.0,3,,Glazer Out!!!,0.0
x,comment,1678190546525863936,@saifuddinabd @MuhyiddinYassin Undi PN dapat Raja Sakau https://t.co/Lqvp1foDUy,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688946780000,3,0,0,0,0.0,3,,Pena,0.0
x,comment,1678096232286396416,@saifuddinabd @MuhyiddinYassin Kanak2 pun import. Bebal la parti ni,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688924293000,3,0,0,0,0.0,3,,toxic apek 🏴,0.0
x,comment,1678109940320473088,@saifuddinabd @MuhyiddinYassin Power betul! Keep it up!,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688927562000,2,0,0,0,0.0,2,,Salim Iskandar,0.0
x,comment,1678270547707453440,@saifuddinabd @MuhyiddinYassin Ceramah pn semlm masa abah ceramah https://t.co/y8nBZt3gZS,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688965853000,2,0,2,0,0.0,8,,mohd,0.0
x,comment,1678083548400730113,"@saifuddinabd @MuhyiddinYassin Dh lalu warisan puteri td ..tk dpt join keje mlm, hopefully Kali ni kita pakat singkirkan kerajaan madanoi",,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688921269000,1,0,5,0,0.0,16,,Papa Osem🔰,0.0
x,comment,1678276354717143041,"@saifuddinabd @MuhyiddinYassin Minta gambar bas luar dewan dato, nak gak bilang brp bas dr luar",,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688967238000,1,0,0,0,0.0,1,,Blue_Cap,0.0
x,comment,1678078668009086976,@saifuddinabd @MuhyiddinYassin wowww.. ada tak 10 juta dtg❓❓,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688920106000,1,0,0,0,0.0,1,,NuHa,0.0
x,comment,1678267667894132736,"@saifuddinabd @MuhyiddinYassin Punggah dari melaka , selangor ke? Haha",,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1688965167000,1,0,0,0,0.0,1,,Akatsuki^_^,0.0
x,comment,1678586147159801857,@saifuddinabd @MuhyiddinYassin Gorila pun menyampah tengok....🤣🤣🤣🤣 https://t.co/dNHs2ZN3pw,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1689041098000,0,0,0,0,0.0,0,,Hadi Kerengga...🤣,0.0
x,comment,1678577795168083968,@saifuddinabd @MuhyiddinYassin Ramai penyokong 'import' ye🤣🤣🤣kesiannnn,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1689039107000,0,0,0,0,0.0,0,,Jimbo,0.0
x,comment,1678420232661073920,@saifuddinabd @MuhyiddinYassin Seluruh rakyat Kedah dan Kelantan dikerahnya 😂,,https://x.com/saifuddinabd/status/1678076498539077636,1678076498539077636,neutral,1689001541000,0,0,0,0,0.0,0,,AHMAD 🇲🇾,0.0
