Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1242637206906228736,"Taburan kes #COVIDー19 tertinggi mengikut daerah.

1. Lembah Pantai (167)
2. Petaling (158)
3. Hulu Langat (103)
4. Seremban (74)
5. Johor Bahru (59)
6. Gombak (50)
7. Titiwangsa (46)
8.  Kota Bharu (43)
9. Kinta (34)
10. Hilir Perak (32)
11. Kepong (32)
12. Kluang (31)",https://x.com/KKMPutrajaya/status/1242637206906228736,,,neutral,2020-03-25T02:19:31+00:00,6404,9218,537,0,0.0,16159,26451.0,,
x,comment,1242637208550404098,"13. Batu Pahat (28)
14. Klang (28)
15. Kuala Muda (27)
16. Seberang Perai Tengah (22). 

*setakat jam 12pm, 24 Mac 2020.",,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:19:32+00:00,643,706,26,0,0.0,2133,,KKMalaysia🇲🇾🩺❤️,0.0
x,comment,1242641384667885570,"@KKMPutrajaya @gegar_my mcm mana pulak Kuantan,Pahang",,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:36:07+00:00,21,5,1,0,0.0,34,,Mr&Mrs Emy 56,0.0
x,comment,1242645438454329345,@KKMPutrajaya Cheras?,,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:52:14+00:00,12,2,2,0,0.0,22,,Asma Nasir,0.0
x,comment,1242637448896630786,"@KKMPutrajaya how about tawau,sabah",,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:20:29+00:00,15,0,1,0,0.0,18,,JUMAIN JOJO,0.0
x,comment,1242643504200691713,@KKMPutrajaya @bapsaebaby kepala batas macam mana eh? seberang perai utara?,,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:44:33+00:00,6,4,1,0,0.0,17,,ai is seeing bts in kl 13/2/ arirang,0.0
x,comment,1242644366599942144,@KKMPutrajaya Sabak bernam?,,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:47:58+00:00,6,4,1,0,0.0,17,,izz,0.0
x,comment,1242641528708726784,@KKMPutrajaya Shah Alam mcmna ya?,,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:36:42+00:00,11,1,1,0,0.0,16,,Arin Muhammad 🇵🇸,0.0
x,comment,1242644240233926656,@KKMPutrajaya Bagaimana dengan Temerloh?,,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:47:28+00:00,9,0,1,0,0.0,12,,Iryani,0.0
x,comment,1242642862233096192,@KKMPutrajaya bagaimana pula kes di Daerah Pontian.,,https://x.com/KKMPutrajaya/status/1242637206906228736,1242637206906228736,neutral,2020-03-25T02:42:00+00:00,1,1,1,0,0.0,6,,Hyd🇲🇾4🇵🇸,0.0
