Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,mGX04a3ECno,"This is a day trip video to Port Dickson. We drove from KL to Port Dickson to enjoy its beaches, Teluk Kemang, Pantai Cermin, Pantai Cahaya Negeri, Bukit Batu Putih and Cape Rachado Lighthouse. We spend only a Ringgit per person for Bukit Batu Putih entrance, RM 10 horse riding per person and about RM 25 for lunch (excluding highway toll and fuel). Economical to enjoy short trip.

1:00 Tanjung Tuan Lighthouse
1:33 Bukit Batu Putih
3:27 Pantai Tanjung Biru
3:45 Port Dickson Famous Cendol
4:34 Pantai Cahaya Negeri & Pulau Burung
5:56 Pantai Teluk Kemang

Filming gear
Mavic Air 2
Gopro HERO 8
Music Credit : Nomyn - Wanderlust    • Nomyn - Wanderlust  

Thanks for watching and don't forget to subscribe.",https://www.youtube.com/watch?v=mGX04a3ECno,,,neutral,2020-10-16T23:28:42+00:00,632,0,88,61959,0.0,1339,957.9590000000001,,
youtube,comment,UgzFnzgAeAEM0SAceQd4AaABAg,Lagu dan video ngamm,,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2025-06-20T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCpYUGLMPGSzNIdF2AsMED5A', 'name': '@amirulalawi2717', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nzfLdsv2bj5kS6FkthOx9u-gNhz7INu08LEolvoOxxyQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzFcBYHf0fQ0QKFfa54AaABAg,cantiklah. cara you ambil shot best jugak.,,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2022-06-20T00:00:00Z,7,0,1,0,0.0,711,,"{'id': 'UCvVoYqHTpPjhqxj3Ev_GOjw', 'name': '@AKTravelerr', 'thumbnails': [{'url': 'https://yt3.ggpht.com/0-Khm_TZ7wvyyX4bA91FNkF6_Beyu6sSuluCvrwIge9AwgSX6B96gS57XIUtf10gQo5kRi48AA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxW1MJ8nZWPeDjJ2_x4AaABAg,"My hometown, my sweet home. Port Dickson 🏖️🏖️🏖️",,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2021-06-20T00:00:00Z,3,0,1,0,0.0,311,,"{'id': 'UCGUv4zvACi_JkseyzKnoA2A', 'name': '@matdanih', 'thumbnails': [{'url': 'https://yt3.ggpht.com/tgQ30PG0e5QDwAAVGyFgfFoDNH_4i4HPPSOtvM0tWNFmdsFh3OucFOp06WA6b2LQeq9kI6kpBVw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzJHKBBT-q7qOka04Z4AaABAg,Dasyat tuan ni.,,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2022-06-20T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UC3bDz1asPc7WTjYht-4ZxxQ', 'name': '@LeopardKUL', 'thumbnails': [{'url': 'https://yt3.ggpht.com/XzBZjIkTlaVUoESf-icZiJZIo4TFpIVyKHWh7zAnVKUVssFPabsQDweOMdqDy7l1J7dNLf1R0A=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugy6QQB8EF42_1ooivx4AaABAg,Beautiful drone shot. PD looks wonderful from bird's eye view.,,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2021-06-20T00:00:00Z,9,0,1,0,0.0,911,,"{'id': 'UC1xow3Xx32oLNpnQaNwmriw', 'name': '@Yasin_Affandi', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kyojvt6dvWcrOjH8HNXbJftCbmgHDRbQ9545f-wA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugznibd5ZB0VE0YmWst4AaABAg,PORT DICKSON 👍👍👍👍👍👍👍👍,,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2021-06-20T00:00:00Z,5,0,1,0,0.0,511,,"{'id': 'UCihN83kaqtP9-PrUEq3XHQw', 'name': '@vinoshantvinovinoshantvino2404', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nOB9JDC1tShh-eG27XeDjuhvS3KDJYbmCKnG52L-I=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyUG4KtlbHvlGuPNdJ4AaABAg,😲,,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2021-06-20T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCrbOjncPidFcfN5AOyKzyoQ', 'name': '@sagorsas4774', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_milQ1zLgvGQ_lpREnioL8EK5ecx0gNlMHukknwHctXtw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzR3uVu8XmOWB-RDIh4AaABAg,My birthplace 😊,,https://www.youtube.com/watch?v=mGX04a3ECno,mGX04a3ECno,neutral,2021-06-20T00:00:00Z,4,0,1,0,0.0,411,,"{'id': 'UCzwj6TBIrW6N9VEKCQ_dUYQ', 'name': '@ruddynordin9215', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_ltPSbhjGloDvY2dwga9vGZTl4uct8QktloPZ00ZRj7S4k=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,SBGi4T8LGQs,"In this travel vlog, I will be staycation at Lexis Hibiscus Port Dickson in Negeri Sembilan for a 3 day 2 night trip (马来西亚森美兰大红花度假村), one of the best hotel in Malaysia and largest water chalet in the world, and it was an experience I won't soon forget. The resort’s location, just a one-hour drive from Kuala Lumpur  Malaysia, 30 minutes from Seremban & 1 hour from Melaka Malaysia, made it an ideal getaway without the hassle of extensive travel.

Lexis Hibiscus Port Dickson has many types of rooms, including the famous Executive Pool Villa, Panorama Pool Villa, and Sky Pool Villa. I checked into a Premium Pool Villa, and the first thing that caught my eye was the stunning view of the Straits of Malacca. The villa itself was luxurious, with a private swimming pool and steam room that allowed me to take a dip anytime I wanted while enjoying the serene seascape.

Lexis Hibiscus Port Dickson has plenty of activities and things to do. The outdoor swimming pool was expansive and beautifully maintained, perfect for both leisurely swims and energetic splashing with the kids. For those who enjoy keeping fit, the gym had state-of-the-art equipment, which I made good use of each morning.

For those family’s with kids, parents sure will love Outdoor Playground and Kidz World, a dedicated area with engaging activities and games that keep children entertained for hours. Meanwhile, I enjoyed rejuvenating treatments and a relaxing ambiance at Lex Spa, a true escape from daily life.

Exploring the resort on bicycles was a highlight for me. The paths were scenic, and it was a fun way to get around. For the adventurous, the ATV rides at the beach offered an adrenaline-pumping experience. The rugged terrain provided a thrilling ride that left us all exhilarated. We balanced this with some friendly competition at the table tennis tables and improved my aim at the archery range.

Water sports were another exciting aspect of my stay. The variety of activities available ensured there was never a dull moment, whether we were kayaking, jet ski, banana boat or just floating leisurely on the calm waters.

The food at Lexis Hibiscus Port Dickson was also exceptional. The resort features several restaurants offering a wide range of cuisines, from local Malaysian dishes to international favorites. Each meal was a delightful culinary experience.

Additionally, Lexis Hibiscus Port Dickson provides a free shuttle service to famous attractions in Port Dickson, following the route below:
{ Resort - Benns Chocolate Factory - PD Ostrich & Pets Show Farm - Sunggala Gateway - Army Museum PD }

Overall, my stay at Lexis Hibiscus Port Dickson was nothing short of perfect. The combination of luxury, activities, and breathtaking views made it a destination we’ll definitely return to.

I hope you enjoy this video. If you visit Kuala Lumpur and want to escape the city but don't know where to stay in Port Dickson, I highly recommend choosing Lexis Hibiscus Port Dickson for your trip to Kuala Lumpur, Malaysia.

----------------------------------------------------------------------------------------------

🔔 Thanks for subscribing! 
   / @dotodooo  

Chapters: 
0:00 - Lexis Hibiscus Port Dickson Intro
0:25 - Premium Pool Villa Room Tour
0:59 - Hotel Amenities Tour & Things to do
1:03 - Afternoon Hi-Tea at Coralz Bistro 
1:32 - Umi Japanese Restaurant 
1:47 - Satellite Restaurant & Sky Bar
2:12 - Breakfast at Roselle Coffee House
3:15 - Starz Karaoke 
3:18 - Dinner at Wave Dining Restaurant 

--------------------------------------------------------------------------------------------------

➡️ More about Negeri Sembilan Travel Guides and Videos:

▶▶▶ Things to do in Negeri Sembilan Playlist:
   • Negeri Sembilan - things to do & stay  

#lexishibiscus #malaysia #portdickson ‪@Lexis.HotelGroup‬",https://www.youtube.com/watch?v=SBGi4T8LGQs,,,neutral,2024-06-14T10:00:22+00:00,304,0,46,64071,0.0,990,506.071,,
