Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,bqtEh8am9oo,"As the video platform of Malaysia's leading online news portal https://malaysiagazette.com/, we deliver authentic, fact-checked reports covering a wide range of topics: national news, international developments, human-interest stories, politics, economics, educational contents and everything happening in the country and beyond.

Stay informed with our in-depth coverage, exclusive interviews, and insightful analyses designed to keep you connected to the pulse of the nation. Subscribe to MalaysiaGazette now for daily updates and never miss the stories that matter most to you.

#malaysiagazette #mgtv",https://www.youtube.com/watch?v=bqtEh8am9oo,,,neutral,2026-06-05T02:40:28+00:00,1000,0,1167,95728,0.0,3124,4596.728,,
youtube,post,96WuHuC9TrE,"Antara paparan Sekilas Fakta 5 Jun 2026: 

1) Tunku Nadzaruddin dimasyhur sebagai Yang di-Pertuan Besar NS
2) Kecoh! Pembesar adat dihalang masuk ke kediaman rasmi Tunku Besar Tampin 
3) ‘Tidak pernah dalam sejarah, polis halang pembesar adat masuk’ - Rais
4) 'Siapa suruh tahan!' - Undang berang dihalang bertemu Tunku Nadzaruddin
5) Kerajaan kekal iktiraf Tuanku Muhriz sebagai Yamtuan Besar – PM
6) DUN Negeri Sembilan bubar berkuat kuasa hari ini
7) PH Johor berisiko tewas teruk jika Anwar tak buat PRU serentak PRN?
8) Spekulasi MN 2.0: Hadi sahkan pemimpin PAS bertemu Umno malam tadi





---
Jika anda menyukai laporan yang kami hasilkan, kami amat berbesar hati jika anda boleh membuat sumbangan kepada kami.
Anda boleh menyumbang dengan klik pada pautan yang disertakan: https://membership.malaysiakini.com/d...

Anda juga boleh mendengar Sekilas Fakta yang kini berada di:
Spotify: https://mk.my/A1IGfbX
Apple Podcasts: https://mk.my/sYM0FOY",https://www.youtube.com/watch?v=96WuHuC9TrE,,,neutral,2026-06-05T11:47:06+00:00,1100,0,571,134760,0.0,3018,2947.76,,
youtube,post,JKKYCoEVK_8,Enam sebab UMNO 'ketakutan' dan gementar hadapi PRN Johor dan Negeri Sembilan 2026!,https://www.youtube.com/watch?v=JKKYCoEVK_8,,,neutral,2026-06-13T01:56:38+00:00,1200,0,501,46897,0.0,2169,2749.897,,
youtube,post,IXzEJUBjHsk,"Episod 204 Keluar Sekejap bersiaran khas dari Muzium Tokoh Johor dengan membawakan analisis mendalam mengenai kempen Pilihan Raya Negeri (PRN) Johor yang kini memasuki fasa penting.

KJ dan Shahril membincangkan isu-isu utama yang mewarnai kempen kali ini, termasuk pertembungan sengit antara Barisan Nasional dan Pakatan Harapan, strategi serta naratif yang dibawa oleh setiap gabungan, prestasi kempen di lapangan, dan faktor-faktor yang bakal mempengaruhi keputusan pilihan raya.

Turut dikupas ialah persoalan sama ada berlaku peralihan undi PAS kepada Barisan Nasional, perubahan pola sokongan pengundi, kekuatan manifesto, serta bagaimana semua perkembangan ini mampu menentukan landskap politik Johor selepas hari pengundian.

Timestamp EP204
0:00 Intro
8:43 Kempen Jumpa Jentera
19:27 Turnout Voters
21:45 Naratif Bercelaru BN
39:45 Future Speaks
47:36 Parti Bersama di PRN Johor
1:00:47 Perang Naratif BN vs PH
1:07:22 Manifesto Parti
1:15:30 PH bakal menang banyak kerusi?
1:18:00 Debat Maszlee vs OH",https://www.youtube.com/watch?v=IXzEJUBjHsk&t=2856s,,,neutral,2026-07-06T08:00:15+00:00,984,0,415,59579,0.0,1994,2288.579,,
youtube,post,dyj6t1zUDKw,"Antara paparan Sekilas Fakta 20 April 2026:

1) Krisis takhta Negeri Sembilan: Yang di-Pertuan Besar dipecat, MB bersuara 
2) Sidang DUN Perlis ditangguh mengejut! MB tak takut
3) Muhyiddin: Penakut minta darurat tangguh PRN Melaka, Johor
4) Takut kalah? Zahid tempelak Muhyiddin, nafi nak tangguh PRN
5) Anwar bagi 'hint' bila PRU, PRN akan diadakan
6) MP PAS mohon maaf kepada Fadhlina, saman fitnah selesai
7) Tegang di Mitec KL! Aktivis pro-Palestin bantah ekspo senjata 


---

Jika anda menyukai laporan yang kami hasilkan, kami amat berbesar hati jika anda boleh membuat sumbangan kepada kami.

Anda boleh menyumbang dengan klik pada pautan yang disertakan: https://membership.malaysiakini.com/d...

Anda juga boleh mendengar Sekilas Fakta yang kini berada di:
Spotify: https://mk.my/A1IGfbX
Apple Podcasts: https://mk.my/sYM0FOY",https://www.youtube.com/watch?v=dyj6t1zUDKw,,,neutral,2026-04-20T11:32:16+00:00,858,0,280,114399,0.0,2281,1812.399,,
youtube,post,Te_qvEfd1wQ,Sertai Telegram saya di sini: https://t.me/RaggieJessyRithaudeen,https://www.youtube.com/watch?v=Te_qvEfd1wQ,,,neutral,2026-05-07T00:40:56+00:00,663,0,134,26837,0.0,1065,1091.837,,
youtube,post,G0UiXxBEocY,"Pensyarah Kanan, Jabatan Pengajian Pentadbiran dan Politik di Universiti Malaya (UM), Dr Mohammad Tawfik Yaakub berkata terdapat beberapa isu kritikal yang menyebabkan Parti Tindakan Demokratik (DAP) tewas kesemua lapan kerusi ditandingi dalam Pilihan Raya Negeri (PRN) Sabah ke-17.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=G0UiXxBEocY,,,neutral,2025-11-29T14:41:08+00:00,217,0,261,39686,0.0,874,1039.686,,
youtube,post,a3IN9rHnr-U,"#anwaribrahim   #hadiawang   #perikatannasional 

Umno Negeri Sembilan menarik balik sokongannya terhadap Menteri Besar negeri Aminuddin Harun. Pengerusi Umno negeri Jalaluddin Alias ​​berkata keputusan itu dibuat sebulat suara oleh semua 14 Ahli Dewan Undangan Negeri (Adun) kerana hilangnya keyakinan mereka terhadap kepimpinan Aminuddin.

Komen Pembaca
Segala komen yang dilontarkan oleh pembaca melalui akaun masing-masing adalah pandangan peribadi mereka sendiri. Segala risiko dan akibat yang terhasil melalui komen tersebut adalah tanggungan dan bebanan mereka sendiri.

Jangan Lupa Tekan SUBSCRIBE. Terima Kasih !
@HUSTLE Channel",https://www.youtube.com/watch?v=a3IN9rHnr-U,,,neutral,2026-04-27T04:38:45+00:00,326,0,168,34735,0.0,841,864.735,,
youtube,comment,Ugz3jYTX_ZAV4LHXHJh4AaABAg,puak2 gila kuasa... Menyusahkan rakyat,,https://www.youtube.com/watch?v=a3IN9rHnr-U,a3IN9rHnr-U,neutral,2026-05-07T00:00:00+00:00,11,0,0,0,0.0,1100,,"{'id': 'UCifAyuOPwn5fQfD1o4MFq8Q', 'name': '@hamsahasrinhamdan5844', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lNtcABOIV0Wx92_lyS5DiUwrKnTiKwUk-LINUnQKE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx1NHDg5HfuN7BIz214AaABAg,Jgn BGI UMNO  merentah...,,https://www.youtube.com/watch?v=a3IN9rHnr-U,a3IN9rHnr-U,neutral,2026-05-07T00:00:00+00:00,10,0,0,0,0.0,1000,,"{'id': 'UCkKRmiTurgr60tbFwuVXUFw', 'name': '@AbngDoni', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lE-2v4pt1Am5Vt4Pedf4xjFjaVCExlg_cJVl7OY2xcwvV1BhXRzUSHIHLwFa5dONFuTw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
