Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,-qSuQDpSUoA,"KiniNews is now also available on Spotify and Apple podcasts.

[KiniNews] After six years of being together, PAS has decided to terminate its political cooperation with Bersatu.

PAS president Abdul Hadi Awang said the PAS central working committee made the decision in a special meeting held last night.

Meanwhile, Bersatu president Muhyiddin Yassin expressed regret that the cooperation forged with PAS, built on a spirit of noble understanding and shared principles, has been called off by the Islamist party.

He said Bersatu will remain within Perikatan Nasional and hoped that those who share PN’s aspirations will remain loyal.
___________________

Support independent media, subscribe to Malaysiakini.com - 
https://membership.malaysiakini.com/m...",https://www.youtube.com/watch?v=-qSuQDpSUoA,,,neutral,2026-06-09T11:17:43.000Z,89,0,59,28342,0.0,431,294.342,,
youtube,post,pnNAAeZMynM,"Ketua Penerangan Bersatu, Tun Faisal Ismail Aziz menyenaraikan lapan kesalahan dilakukan PAS terhadap parti itu sejak 2024 hingga kini.

Menurutnya, tindakan itu didakwa menjadi punca ketegangan dalam Perikatan Nasional (PN).

Dalam hantaran di Facebook, Tun Faisal, antara kesalahan PAS termasuk campur tangan dalam urusan dalaman Bersatu.",https://www.youtube.com/watch?v=pnNAAeZMynM,,,neutral,2026-06-10T08:21:36.000Z,18,0,25,1441,0.0,57,94.441,,
youtube,post,qdtclyuNv2A,"In today's episode, our co-hosts Rajiv Rishyakaran and Dr Tricia Yeoh welcome special guest Machang MP Wan Ahmad Fayhsal Wan Ahmad Kamal as he shares about the rift between PAS and Bersatu, how religious politics work differently, and potential plans from the Opposition.",https://www.youtube.com/watch?v=qdtclyuNv2A,,,neutral,2025-11-21T17:33:05.000Z,140,0,50,12630,0.0,316,302.63,,
youtube,post,fssPS7glA9M,"Ada ketidakpuasan hati saya terhadap Bersatu. Dan saya kira, sekaranglah masanya untuk saya luahkan sikit.

•••••••••••

Nak cari pendapatan tambahan tapi banyak kekangan masa?
Tertekan dengan kenaikan kos sara hidup tapi buntu tak tahu nak selesaikan macam mana?

Mahu saya bantu anda untuk dapatkan pendapatan tambahan RM1,000 pada bulan depan? Lagi best, semuanya di hujung jari je! Tak payah simpan stok barang pun!

Jom kita sembang! klik https://osini.co/nak1000sebulan

•••••••••••

Jom join MEMBERSHIP channel Papa Berry Studios bermula serendah RM1.50 sebulan. Nikmati pelbagai kelebihan seperti

• loyalty badge yang smart
• sticker-sticker ekslusif di ruangan chat dan komen
• tonton video-video eksklusif yang lebih ""garang""
• live streaming untuk members sahaja

Dan banyak lagi!

Sambil-sambil anda menyumbang kepada channel Papa Berry Studios ini.

Layari channel ini menggunakan laptop atau PC, dan klik butang ""join"" di channel ini. Jom jadi Bangsa Walaberry!",https://www.youtube.com/watch?v=fssPS7glA9M,,,neutral,2026-06-09T03:00:16.000Z,1400,0,895,46429,0.0,2759,4131.429,,
youtube,post,UKUc5kNWtm8,"Mesyuarat Khas Jawatankuasa Kerja PAS Pusat yang diadakan pada Isnin membuat keputusan menghentikan kerjasama politik dengan Bersatu. 
Presiden Pas, Tan Sri Abdul Hadi Awang berkata, keputusan ini setelah meneliti kedudukan dan hala tuju kerjasama politik Pas dan Bersatu berdasarkan laporan, kajian dan penilaian semasa.



SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=UKUc5kNWtm8,,,neutral,2026-06-08T16:15:31.000Z,271,0,266,19678,0.0,733,1088.678,,
youtube,comment,UgzMZCMDqDDMA95mxIp4AaABAg,Akhirnya doa qunut Nazilah menjadi kepada mereka sendiri itulah karma Allah  amat mengetahui segala segalanya,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,21,0,1,0,0.0,2111,,"{'id': 'UCq5XGYUpgvNCOXki0kYmcVw', 'name': '@aliastahir2747', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lmuducLhkI1LYliC2Mej8ltHW_JHcGYOf5Z71Gjgc=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzgrFI4xbShBGyVS8p4AaABAg,Saya tk terkejut pon sb sejak dari awal lg kerjasama pas bersatu ada agenda tersembunyi bukan ikhlas pon,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,18,0,0,0,0.0,1800,,"{'id': 'UCJzKYO0521-D1C5_0GZI7Lw', 'name': '@Ruzman-i5p', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lTsn_SEf4XL2vXIaaoqLUud5NQ9oq-8qVva6nli6qHfYKIw450e_k2BCXQMQ4EGZfOvw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwHaZSZ3v3qkEuESxZ4AaABAg,Terbaik pas ni baru betul,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,34,0,6,0,0.0,3466,,"{'id': 'UCOs0idLMZC6dLBuqjAzjwiQ', 'name': '@MihammadEfendy', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lCcLaQxWcvI2EGO1Yx8JghVogwuIvweQtKO2WljVQO8Z9U-9WIqXep9b4I_4RwnbLfMQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwOryy5psfxw3JZruR4AaABAg,adun/mp bersatu asik nk melompatt jee..x boleh dipercya lgsung,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,31,0,6,0,0.0,3166,,"{'id': 'UC9kqPwlrWtyIZguOKzAEO1g', 'name': '@kingkong5062', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lgBewYo3Q_9h2p_M5Evwd0aHLgb7wcvcjPpfaItI_tLFX5Y3hi0TMPZon7-6-d3pWV5Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw_OVl_s2rneuZFyAN4AaABAg,Bersatu dah rasa kuat. Biar ia berdiri sendiri. 😘😘,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,23,0,2,0,0.0,2322,,"{'id': 'UCAQya8OCcm1y4MUGMWdZdVg', 'name': '@adil_7463', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lRRQRkPVLuVEqBQqbicEvGkuN3AqlsqCu1Ty4UJi0BtFrrVMBaDYNSNUGINQ8sYTXcMQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
