Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,4483f7e3d9f3ec11,STEM Tahfiz Students To Get Priority Under MARA Cadet Pilot Funding Scheme. STEM Tahfiz Students To Get Priority Under MARA Cadet Pilot Funding Scheme&nbsp;&nbsp;bernama,https://news.google.com/rss/articles/CBMiX0FVX3lxTFB1UWxlWXd0NXMxTzlHNVpqSEtLWEtlZWNCVTZWaDRQMTJiTWlCVjRQbEJfVWl6Ym9yQ3JIblU3SmZBTEZOUmNrcDkycUpLbXBIb19QMVZxR0l5MXdxZkQ0?oc=5,neutral,2026-05-16 10:45:40+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5326939821243286,english,Mixed/Urban,no_clear_emotion,0.03204964101314545,0.029459316283464432,0.1526479870080948,0.021983124315738678,0.16663284599781036,0.034158818423748016
news,post,83cb114af9d4c6af,"Mara to sponsor future pilots, with tahfiz STEM students first in line. Mara to sponsor future pilots, with tahfiz STEM students first in line&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMixgFBVV95cUxQc3RNUlk5bVVjMWJ3bS1tQzRySU9xVElRNnRnQmNFSVZCTE5tN0NKc1RpaE5KWDllNGpWaGtfeTU4bmpuN19mVWdtZGpTYktaV2NGZHlPWnVxaXJLNVc4UDdMNklBZ3VyU3JfcTJ0RjBkX3U0U2pHUkJPMVFRemIxVXJOaF9vcGFNYy1MRlVLN2VBZGZ0REsxZWtocGRFemFhZmU1SXk4ajZmTm1rSXRfWTh1bDNNWEZPLVgzUXhqd0tNQTUxLUHSAcsBQVVfeXFMTU1RVkZyX3ZyTk1LREhjLXp0emZvYlJsSlVrb2ZkTDRoRkJzX055ZFlYU2NFcVpBUzBDLWlGclRNbUdNQ2w5eUVsSWh3U0FycW5TenpqUGVOMGYtalcwYnRvaWk5dWRvTWRhZW9jME80bUxwQjBVOUlBZDNsUkt1cUh2U2dlMEs1di1YdkpiUzVVNnItVHNuM2tjR3RJYTlJQy0tV3VZSFBQVUxiend3QUNKVm1SNV9aLU9OUGJsQkNFT1dyaVA0YUpJMjA?oc=5,neutral,2026-05-16 08:49:32+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7940816879272461,english,Mixed/Urban,no_clear_emotion,0.015198757871985435,0.024060780182480812,0.13765369355678558,0.01316415797919035,0.08444591611623764,0.03558468073606491
news,post,4e7ddf5cb3254a98,"Mara to offer cadet pilot scholarships for STEM students, with priority for tahfiz school leavers. Mara to offer cadet pilot scholarships for STEM students, with priority for tahfiz school leavers&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiygFBVV95cUxOWkppb2NGSUxkM2FsRUpVQmpWZGQ2RmpaanJCODZWX0FCbm11Zjg4OU9LOUItNUxXZXdZbjZaT2xKdUZaWDJSOU55a3pBMG9Vd1pDN0ZSTm1ZeGo0UW9pRFhWYUpwRm5yS1phQTBJWlptWndveUVzcFhSdEFsaURmQkhGSHl0RkFyeFFvUmhHdVNlczVxNzcwWHo3TDZ5MXpHci1GeWhXYlVCeElzYS1VZ3h4YmdxTWV0TzFFV1RHRTk0TExUcl9FNWZB0gG8AUFVX3lxTE9Xei12T1pDVVZnN2FTOVRlRnd6U0F2YThjSkpOcmhRSWtRUDhrcGJNSjF3dExXTnBxcDdCRjlJS21oQjNnTTJGbHVJY1lFeFR3YkpabG8wckd2b19WNHliVldYeFBwcHBkRUowcjhsYjQtYk8yTEF3OWphNEdPakl4OGZCcjR0a1ZEakRfSXdOME1YT19jLU1CR2d3YU9KWWNfaVBtRk5BVENPRUxBRFkyTDVQUmQ2V2pDUnlX?oc=5,neutral,2026-05-16 03:23:21+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8261529207229614,english,Mixed/Urban,no_clear_emotion,0.018030604347586632,0.015104234218597412,0.058158013969659805,0.017166627570986748,0.1940668821334839,0.026548147201538086
news,post,0b1d4132e58f96ca,PM wants Mara's role strengthened as core institution for Bumiputera. PM wants Mara's role strengthened as core institution for Bumiputera&nbsp;&nbsp;The Star | Malaysia,https://news.google.com/rss/articles/CBMivAFBVV95cUxNdWhJMEtlZkhEUkZ0S2l6bkIxYk5RakloQXRKN0RFbHltWFk1a3B2bklIcXphX0pia2tIN0dFa1V4SW5rZG9wY1BfajY2TGdNeXJqSUg2YzA2Rzk5ZVlsZzZpU0RKMC1yWTlrVmczb2g5YXpYZEJUYm5ieXdKblZWeTJMZ2hZcHJuVVVyUHY1b0Vva3FVUUhXLWhDTGxRZDdhTndsUlZXVldBc3ZicVBPNFFValJodGhSbTU4Zw?oc=5,neutral,2026-05-14 15:10:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7153805494308472,english,Mixed/Urban,happy,0.02721829153597355,0.04204467684030533,0.7762107849121094,0.01575564593076706,0.09865815937519073,0.016673816367983818
news,post,97fa2544d9fe3916,MARA Holdings Pivot To Energy Backed AI Draws New Investor Attention. MARA Holdings Pivot To Energy Backed AI Draws New Investor Attention&nbsp;&nbsp;simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxQLWluT1JxZm5uNnNSajVXZ1FZbVVoU2JmWm45ZXhUTDg2VmxJMGRpMXhvWGpIUXI3RnBoQ1l4dDBNbEZyT01tSUlUeVUzcEphTHdfdFRtMEdHVnhRY1dFbTA4ZXY0dWZyaTNxMVJsZ3FfOEJKWGY1bXI4dEhBdVlpVDFwWC1CNHNOT01GR0VxRGh2d09nc21Bek9iWEs4eTdubDNMWkdKblpuN0RYRUlXTkZqd2o0blFQUU9NUGVZV2FBcXhDVEtUTEJxanrSAdIBQVVfeXFMT1VhYlBPUmRwdkRtM2pweTRoZDd2OEJyTkNFNldHUzQ0SVJLYlo0V2JDWUVCVjR1RDRVVXhrOVkyMUd5dXA0VGhIc3NlMTZkVV83ZERxN2YtODBNT1ZSRXBFZXUwV1NXOUtQRjBZSDZiVGpDdGRSeFR3Vl9tTlV4MXd0VGh2RUZvVEx5UzlVb3poc0RqclJabDB2RjBvdzJYOE03NEZkYWtDYkJ6WU96dnBJcFd6WmxqUmVCMUsyVGxmS1hqTkZUejJHVXRBRkVYNlBB?oc=5,neutral,2026-05-16 12:49:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6891072988510132,english,Mixed/Urban,no_clear_emotion,0.03311719372868538,0.02143547683954239,0.28082942962646484,0.02059173211455345,0.2840680480003357,0.037218205630779266
news,post,169b092176934f5a,MIDA and MARA Partner to Build Industry - Ready Talent Pipeline and Deepen Local Supplier Intergration. MIDA and MARA Partner to Build Industry - Ready Talent Pipeline and Deepen Local Supplier Intergration&nbsp;&nbsp;MIDA | Malaysian Investment Development Authority,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQbHdZekZmLUVlRElNLTM5bUh4UlQwQTF5bXBid3VmZ0dGSjVOelFKQ19FRklkVUhhbC1jZmFjdDE4Smh1d25uMnJsc2pyb2RVTnpabER5eDFLb1psMVFLaWlyaEN6SGQ4aUNpQkdQNFBFVEpGUWRRd0Ytdi1PLUxzaFlnZFh4Z1dMOEIxWHhtUTEzclloOWZPV1dSS2hreE4zUGVFOXlfd1Vubnc3U0tiRXFYT1VDZUlOc2R6VGRFTkYxeXJaN0ptOU5hdkVKUlhsSl9SOEVR?oc=5,neutral,2026-05-04 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8135818243026733,english,Mixed/Urban,happy,0.03353258594870567,0.11281690746545792,0.7397621870040894,0.01332810614258051,0.03980641067028046,0.019309768453240395
news,post,27a9d899040731fe,Bitcoin miner MARA sold $1.5 billion of bitcoin as it shifts toward AI infrastructure. Bitcoin miner MARA sold $1.5 billion of bitcoin as it shifts toward AI infrastructure&nbsp;&nbsp;CoinDesk,https://news.google.com/rss/articles/CBMiywFBVV95cUxQcWdqeTNWVkMyXzMzLU44U3g1NjV1cHhYNmt2WnpCQ0lQLVBaeUx0c2VMTzdtVHpuT3VZQVloUXZFblcxUHUxbkZBMlI2X2pnT25vTk1xNkJ5MTJjUDJhUV9qaDRNa2VTcl9YNzRFWnk0SHhta3Q5a09MTUZRaHZCel9BenFTMk82OVU0YTNjU1RYdlJjU21QdzZmRDRkY3dxWEVPWG1RVnZDMnFjeEthdlR3STlNdm9aMW1Famt2bVRmMGhZa3dKMURjOA?oc=5,neutral,2026-05-12 08:51:11+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8309535980224609,english,Mixed/Urban,no_clear_emotion,0.03608214855194092,0.027455799281597137,0.1773506999015808,0.018326852470636368,0.09853962808847427,0.032701991498470306
news,post,e9aa02c3af6a32eb,Ahmad Zahid: Do not view Mara Act amendment negatively. Ahmad Zahid: Do not view Mara Act amendment negatively&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1BWGdJa240b0R5M2hUdC1UamtOVVJ3cGN4S2pXRGpOMkR4aElGRGRUUTVaakJDTEFjcTVJZEhIU3Uwb2VzQkhXUXREd0lxVGth?oc=5,neutral,2026-05-10 09:14:30+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7128496766090393,english,Mixed/Urban,love,0.12287937849760056,0.014560343697667122,0.06635977327823639,0.06579160690307617,0.6133500933647156,0.015318316407501698
news,post,d87138de69225b4c,70pct of Mara Act amendments focus on governance reforms. 70pct of Mara Act amendments focus on governance reforms&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUjR0b2tCTlRYN21FTExta1MyNGlzVnExOW9pd0JraUU0eGUxV3RDOEFraTVweGNWOFBNbDJYdFI5djlGWXp6dEYtWEp6bW9NTHliRC1GS0RtVU1MdmZfcVdxMlRubEpySGY2dnRfNXZDX2N1cWxBYWNvUTdrVUctX2xWQldzbWlMM3lkdEJ5MlBqLU14TlVWZHhaYzllYnFvTHNMRi1JWnZEdUZIYnUteVVpZ1lVZ9IBqAFBVV95cUxOeG1oTlp1a1FRZzNEZWtPUWxvRmRDc3dYVWVNNTV1WWZjUEM1WHM4OWgwNGFxaXB0VE5YQ0FENWNmSG82QnA1NmVNazhuN2lRVTJyU29EUzZGYzc2eGlYNW5RSFNFcEZ4ZGc5YzF3RFZzNkJyYW9CbEVMSGF5Z19rZWVBSUtVZHU4ZVRiWHJoSWcxOVVyUVBFRi1Bei02eEVCMlZTNlVkOWQ?oc=5,neutral,2026-05-14 09:56:52+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7742650508880615,english,Mixed/Urban,no_clear_emotion,0.05419782176613808,0.03554835170507431,0.14282074570655823,0.04488282650709152,0.15750007331371307,0.04798436909914017
news,post,c9a5b7cc351c17b6,Anwar orders Mara Act amendments to be completed within three months. Anwar orders Mara Act amendments to be completed within three months&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMixAFBVV95cUxNVGpra3hVM3ktdUp4cDNVemF1aHRPakJLNDlxQTE1ZXdvTFFlbFdPdEVINEYtbF9MN2hWbFl0RDRibUstVGFOclVTY2x4VUdhZHFPbV9NRzc1aHFmM29IQXdiUWg2Z1Vyb0dkVzgycUI5aFBQSTJEQVI1dElORUdpRDFuVVdBLU5nMFVuSGdmakV2YzlwSnJRdlczbjJIWU11Rk5xWnRheVg2OWI3SlVrSVIwN0VfX2llQkdxOUl3bDNwNk5P0gHKAUFVX3lxTE5RSEx1OHFHNDdseUdOQllTaTZEWnA3RzF3RVdPcW9pYjFKcUtpcnExMC1tcHFiZVBfODVhLXExMzZ6NEREeUdNS2kwWnUtR25nR2VOQWEzTlZpZ296WkRvVXBmVHZLNlhuSEhBb1lwN3VxSTFHdjdpbTlhTllod3hyalp2YjhxLVQzMVMxMm9PSk1LNDRwMnIzVzVFc296N3BZOXF0WE1uQU1WR2VNNWxydjYxNTlKbVlVQzRiQXFCOHpSYU1zODlJWFE?oc=5,neutral,2026-05-03 07:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8871155381202698,english,Mixed/Urban,happy,0.030642835423350334,0.13492000102996826,0.5630253553390503,0.025412743911147118,0.07750076800584793,0.0506133995950222
