Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDoxMTA0NjMwMjE1MDMyMDk3XzExNTY0MzY4NTU3NDU0NzI=,"Tahun 2007 banjir besar pernah terjadi di JohorBahru. Kali ini  kawasan perumahan yang lama seperti Kangkar Tebrau, Pandan, Seelong  kampung dll terjejas teruk sebab tidak ada apa apa mitigation dilaksanakan. Kawasan perumahan yang baru yang mempunyai mitigation tidak terjejas. Diharap kerajaan buatlah dengan segera seperti KL smart tunnel atau Singapore tangkungan bawah tanah air hujan",,https://www.facebook.com/JKRJohorBahru/posts/pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,neutral,2025-03-21T04:57:21.000Z,0,0,0,0,0.0,0,,Lim Jitloong,0.0
facebook,comment,Y29tbWVudDoxMTA0NjMwMjE1MDMyMDk3XzExOTQzNTkzMDkwNjc5MTE=,Masih boleh lalu ke jalan ni?,,https://www.facebook.com/JKRJohorBahru/posts/pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,neutral,2025-03-20T09:14:56.000Z,0,0,0,0,0.0,0,,Mazhar Sariff,0.0
facebook,comment,Y29tbWVudDoxMTA0NjMwMjE1MDMyMDk3XzE0MzAzNzMwNTc5NTE3NTE=,Masih naik air ke kat sini?,,https://www.facebook.com/JKRJohorBahru/posts/pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,neutral,2025-03-20T13:34:05.000Z,0,0,0,0,0.0,0,,Muhammad Nur Hisyam Kasim,0.0
facebook,comment,Y29tbWVudDoxMTA0NjMwMjE1MDMyMDk3XzEzODM4NzQxOTk3MjQ4OTQ=,"..tak silap kawasan kangkar tebrau..perling ke pasir gudang..
..berpadukan gambar rasanya betul",,https://www.facebook.com/JKRJohorBahru/posts/pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,neutral,2025-03-24T23:26:06.000Z,0,0,0,0,0.0,0,,Otay Kamal,0.0
facebook,comment,Y29tbWVudDoxMTA0NjMwMjE1MDMyMDk3XzgyOTc3NjQxOTM0NTg0Nw==,Admin lupa tag jpj jugak tu🤭🤭,,https://www.facebook.com/JKRJohorBahru/posts/pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,neutral,2025-03-24T15:00:53.000Z,0,0,0,0,0.0,0,,Mat Audi,0.0
facebook,comment,Y29tbWVudDoxMTA0NjMwMjE1MDMyMDk3XzEwMDM5NTY1OTgzNzMwNjQ=,Ada ape2 info tak area sini?nk ke jpj laluan nya ok tak,,https://www.facebook.com/JKRJohorBahru/posts/pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,neutral,2025-03-20T23:17:35.000Z,0,0,0,0,0.0,0,,Amirah Ac,0.0
facebook,comment,Y29tbWVudDoxMTA0NjMwMjE1MDMyMDk3XzUzMTQzMzEwOTk4MTE0NA==,E22 Jalan Banyak Lubang . Bengkok Rim Kereta .,,https://www.facebook.com/JKRJohorBahru/posts/pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,pfbid0Dc5VKmKGdHBpC1fhCZFZ7JFAM9cs5zQHcKNVkytzpBMASRj6FiDNssfmt2XMHkTEl,neutral,2025-03-21T04:34:55.000Z,0,0,0,0,0.0,0,,Kamarul Zaman,0.0
facebook,post,2422130208143601,Johor Bahru Malaysia banjir,https://www.facebook.com/azam.rapi/videos/678789374717477/,,,neutral,2025-03-20T05:20:25+00:00,0,0,20,0,0.0,20,60.0,,
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzE5OTM4MDk4ODc4MTA4NzY=,Kote tinggi banjir jga,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T06:41:13.000Z,1,0,2,0,0.0,5,,Elsha Riisma,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzYyOTk1MjkyNjQ5ODE5Nw==,Lek Taman skudai print no tie banjir,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T05:27:08.000Z,0,0,1,0,0.0,2,,Sambo Blackworld,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzE2NjI2MTc3MTc2NzM1MzA=,Di tempat q masih aman weii🤣,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T07:33:43.000Z,0,0,1,0,0.0,2,,Jimmy Wong,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzY1MDk3OTgyMDk4NjE2Nw==,2 jelo ujan lasingan,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T07:11:06.000Z,1,0,1,0,0.0,3,,Amrii,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzE3NDI0ODgyMDMzNDI5Njc=,Hujan kayan ni msh,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T05:58:14.000Z,0,0,1,0,0.0,2,,Muhammad Saipul,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzUwMjUwMDY5MjczOTg5Mg==,"Oouh johor banjir,, pada ni muar be ujan lek uik adeq",,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T05:57:07.000Z,0,0,1,0,0.0,2,,Muhammad Saipul,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzIxODgwNjE4OTE1OTY1NjQ=,,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T05:57:48.000Z,1,0,0,0,0.0,1,,Muhammad Saipul,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzEwNzIzOTA0NTgyNjgwMjE=,,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T05:57:35.000Z,1,0,0,0,0.0,1,,Muhammad Saipul,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzExODcxNjAyNTYzNzI3ODU=,,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T05:57:57.000Z,1,0,1,0,0.0,3,,Muhammad Saipul,0.0
facebook,comment,Y29tbWVudDoyNDIyMTMwMjA4MTQzNjAxXzEzMzA1MTgxODQ2NjAyNDg=,🌧️🌧️🌧️,,https://www.facebook.com/azam.rapi/videos/678789374717477/,,neutral,2025-03-20T05:58:20.000Z,1,0,1,0,0.0,3,,Muhammad Saipul,0.0
facebook,post,2192231314570725,Malaysia banjir😱#fypjangkauanluassorotansemuaorang#reels#johorbajarubanjir#pmiindonesia@sorotan,https://www.facebook.com/reel/630373023235172/,,,neutral,2025-03-20T23:09:55+00:00,0,0,19,0,0.0,19,57.0,,
facebook,post,2589364514756206,"28/12/2025
LALUAN SAUJANA KOTA TINGGI BANJIR",https://www.facebook.com/reel/831046989692422/,,,neutral,2025-12-28T08:28:28+00:00,0,0,18,0,0.0,18,54.0,,
facebook,post,28466343289632408,"Pencinta durian merapat ini lagi banjir durian, brp harga durian klu di 
Wilayah kalian???",https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,,,neutral,2026-06-21T06:06:24+00:00,0,0,17,0,0.0,17,51.0,,
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF8xNTc1MTIwNjI0MTUxNzYx,butuh support dan dukungan dari kalian semuanya i ❤ you https://www.facebook.com/androweda.l.pearl/subscribenow?surface=pinned_comments,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T06:06:30.000Z,1,0,0,0,0.0,1,,Androweda Lita FadLi,0.0
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF8xMzE0ODk1NzY0MDkyNjc5,Skg ni dimna2 durian lagi musim banjir dgn durian puas tahun ini makan durian pencinta durian ngiler klu pas harga nya murah,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T06:15:33.000Z,1,0,0,0,0.0,1,,Androweda Lita FadLi,0.0
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF8xMjE5NTQ3NjMwMjAyMTQ3,Mantap 👍,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T07:21:17.000Z,1,0,1,0,0.0,3,,Rahmat Taufik Pallao,0.0
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF84NzYzNzc0NTgyOTkyNjQ=,Mantap sekali kk,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T09:00:47.000Z,1,0,1,0,0.0,3,,Usman Kamilaini Kusmanto,0.0
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF8xNTAyMjMzNTIxMTY0Nzk1,Payoo minte be....,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T08:25:15.000Z,1,0,3,0,0.0,7,,Ar Shanjaya,0.0
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF85OTgxNDkyNzI5NjcyOTg=,Kmi meli yuk .. puas Nn yuk,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T07:56:23.000Z,1,0,3,0,0.0,7,,Karmilae Milae,0.0
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF8xNjg0NjYzNjQ1OTEzNzQ0,Beww lmk e,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T08:49:32.000Z,1,0,1,0,0.0,3,,Sherina Rina,0.0
facebook,comment,Y29tbWVudDoyODQ2NjM0MzI4OTYzMjQwOF8xMDI0MTkyODAzNTE1NzU3,Laris mnis,,https://www.facebook.com/androweda.l.pearl/posts/pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,pfbid01QwdfVQZS8s7FD59yGk1XG86Hbd6MamLciauz2jLjm6JmJJ6Wv4bonoLkLyEVGFwl,neutral,2026-06-21T13:01:14.000Z,0,0,0,0,0.0,0,,Nurhayati,0.0
facebook,post,1332285509036372,"Di Johor Bahru, antara lokasi yang menjadi tumpuan termasuk kawasan banjir seperti Kampung Kangkar Tebrau, yang kini dihuni oleh komuniti Rohingya, serta kawasan setinggan di Kampung Skudai Kiri yang tidak lagi didiami oleh penduduk asal. 

Fenomena ini memperlihatkan bagaimana faktor ekonomi dan sikap pragmatik penduduk tempatan membuka ruang kepada Rohingya untuk membentuk penempatan baharu, sekaligus menimbulkan cabaran dari segi pengurusan sosial dan keselamatan.",https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,,,neutral,2026-06-10T00:14:21+00:00,0,0,17,0,0.0,17,51.0,,
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzI0Nzc2MjA3NTk0MjExNzY=,Siapa lgi? Org melayu la yg bawa mereka masuk.,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-10T04:30:14.000Z,6,0,0,0,0.0,6,,Harun Bakak Harun,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzEzMjA2OTAzMDM1MDkwOTc=,Jangan bagi mereka peluang lagi.biar hanyut ketempat lain. DATANG sini BESAR KEPALA! KAD KUASA UNCHR POWER BETUL YE! MALAYSIA LEMAH! PENDUDUK SENDIRI DANAK TIRIKAN!,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-10T15:27:43.000Z,0,0,0,0,0.0,0,,Rosekinah Samsudin,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzg1OTcxNjMyMzQ1MDg1Mw==,Ya betul dalam kampung skudai  kiri memang puak puak dia jer ni membiak..,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-23T12:16:06.000Z,0,0,0,0,0.0,0,,Neng Tahirra,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzE1NTEwODc5ODMzOTMzNzY=,Yang tukang buka pintu tu harap mampos cepat sikit menyusahkan orang je,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-15T10:07:40.000Z,0,0,0,0,0.0,0,,Den Den Jai,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzE2NjUzNTA5NjQ1MTcyMDM=,Malaysia boleh,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-10T23:10:32.000Z,0,0,0,0,0.0,0,,Mat Jack,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzg2Mjg1NjcwNjM0MzY4NQ==,"SETUJU DAN SOKONG HALAUUUUU ROHINGYA KELUAR DARI NAGARA KITA
PELARIAN PALSU",,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-10T05:07:16.000Z,1,0,0,0,0.0,1,,Wong PengYow,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzEwMTE3Nzc5MjgyMTg3MzU=,"Tapi ZRA yang cipta lagu untuk rohingya. ""Selamat Malam rohingya"" katanya. Tak layan ke😅",,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-10T06:56:04.000Z,1,0,0,0,0.0,1,,Haris Zul,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzEwNzA1MDg0MjYxNTU1Njk=,Yang buka pintu lah yang banyak makan rasuah.,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-11T05:50:31.000Z,0,0,0,0,0.0,0,,Matjais,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzE0OTA0MDMyMTk0ODc4ODg=,Itu lah pasal,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-10T13:06:50.000Z,0,0,0,0,0.0,0,,Salina Salleh,0.0
facebook,comment,Y29tbWVudDoxMzMyMjg1NTA5MDM2MzcyXzE0ODQ5MjMxMDAwNTMwNDY=,Haha... Bijak,,https://www.facebook.com/infosemasaaa/posts/pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,pfbid08igJP5RDM9Z1vQQ8i9CaRxnqjCgjhJ9FFF183RxTA5yFN5imzDanjr5MpbGctWiNl,neutral,2026-06-10T11:18:04.000Z,0,0,0,0,0.0,0,,Russ Chong,0.0
facebook,post,10241740443754183,Hujan lebat di bandar JB. Banjir kat banyak tempat. Stay safe semua.,https://www.facebook.com/reel/1401188848258146/,,,neutral,2025-12-12T08:34:32+00:00,0,0,16,0,0.0,16,48.0,,
facebook,post,1265542242272911,"Banjir Kilat Di Beberapa Jalan Di Bandaraya Johor Bahru

#ThisIsJohor
#LikeFollowShare
#localcommunity
#TiJ",https://www.facebook.com/reel/1025656953034155/,,,neutral,2025-11-16T08:50:43+00:00,0,0,15,0,0.0,15,45.0,,
facebook,post,25014231134884298,Jalan Sulaiman Johor bahru banjir,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,,,neutral,2025-11-02T04:55:49+00:00,0,0,15,0,0.0,15,45.0,,
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNDI5Mzc2MTU0NDcwMg==,Hafiy Ismail,,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T05:05:17.000Z,0,0,0,0,0.0,0,,Kechik Amin,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNDMxOTAwMTU0MjE3OA==,Bukan banjir..kalau dilihat..kwsan rumah dgn jalan..laluan air menurun masuk rumah.....rendah sgt kwsan rumah tuan...pastu tiada laluan air keluar dr dlm rumah,,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T05:09:09.000Z,0,0,0,0,0.0,0,,Mohd Suhaimi,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNDQ1NzYzMTUyODMxNQ==,"System perparitan lemah# tiada pemantauan..tugas siap?!?!?!?+&&_*###$()!""$#@",,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T05:30:14.000Z,0,0,0,0,0.0,0,,Joe Joe,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNDQ4ODUzMTUyNTIyNQ==,Skrg ni hujan sikit je banjir,,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T05:34:49.000Z,1,0,0,0,0.0,1,,Jufri Antoni,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNDUyMDI2ODE4ODcxOA==,Shiramni Shahira,,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T05:39:35.000Z,0,0,0,0,0.0,0,,Syukri Sazali,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNTA1NjIwODEzNTEyNA==,"@metiounyou 
Assalamualaikum semua😊
korang masih mencari tukang utk rumah spt👇🏻🪚🔨🪏🪜kepakaran kami bhgian welding plaster tukang kayu tukang Besi n mcm2 lg la 😁😁Insyaallah harga mampu milik 

⏩️Awning 
⏩️PVC ceiling
⏩️Pasang Ceiling
⏩️Tukar Atap (genting @ abestos)
⏩️Baiki atap bocor
⏩️Masalah paip bocor 
⏩️Pasang mozek 
⏩️Toilet mozek 
⏩️Grill pintu @tingkap 
⏩️Kabinet Tv
⏩️Kabinet dapur 
⏩️Meja makan
⏩️Tingkap rumah 
⏩️Plaster rumah
⏩️Ikat batu
⏩️Buat longkang 
⏩️Cat rumah 
‼️Mcm2 segala masalah insyaallah bile selesai 😁😁
 

👇🏻👇🏻👇🏻
www.wasap.my/60137889112/akkgrillmurah",,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T07:06:52.000Z,0,0,0,0,0.0,0,,Rohana Salih,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNTE4NzY2NDc4ODY0NQ==,,,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T07:29:21.000Z,0,0,0,0,0.0,0,,Yaya Tebon,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNTY0NTY2MTQwOTUxMg==,Panas... hujan... banjir... Paip takde air... Semua package ada kat Johor Bahru skrg nie... 😅...,,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T08:46:03.000Z,2,0,0,0,0.0,2,,BravoCorps Codm,0.0
facebook,comment,Y29tbWVudDoyNTAxNDIzMTEzNDg4NDI5OF8yNTAxNDI1MTEwNDg4MjMwMQ==,Hujan ke,,https://www.facebook.com/groups/1083719568362123/posts/25014231134884298/,25014231134884298,neutral,2025-11-02T04:58:50.000Z,1,0,5,0,0.0,11,,Baha,0.0
facebook,post,8928568223911824,"Info Banjir Johor
Lokasi :Kawasan Perindustrian Tebrau Johor Bahru
15/4/2025
1700 PM

2 3 hari ini berlaku banjir di sesetengah tempat di Johor.Sentiasa waspada dan berjaga-jaga sekiranya hujan berterusan. 

 #infobanjirJohor
 #fypvirals
 #reels",https://www.facebook.com/reel/1068197755213404/,,,neutral,2025-04-15T09:30:00+00:00,0,0,15,0,0.0,15,45.0,,
facebook,post,1104651038363348,"⛔️  INFO BANJIR 🚧 

Laporan Bencana (Banjir Di Jalan Persekutuan)

Daerah Johor Bahru
20/3/2024   Khamis

Kawasan Banjir  
➡️ Petronas Sutera Utama 
No. Laluan : FT01

Section: 14.60

Panjang kawasan terlibat : - 50m

Kedalaman air : - 0.20m

Status laluan: 
- Ketiga - tiga lane ditutup hala kulai

Masa Tindakan di ambil : 14:50pm

Tindakan awal :
- team standby di tapak

Punca banjir : 
-Hujan lebat
-limpahan air sungai

Update by: SSSSB

#iamJKR 
#InfoBanjir
#bigbenjkr
#JKRJohor
#JKRMalaysia
#ybexcofazlisalleh
#MediaDigitalJohor
#Johorfm
#BESTFM
#PDRM
#JasaKepadaRakyat
#SilaRancangPerjalananAnda",https://www.facebook.com/JKRJohorBahru/posts/pfbid0nU1i2ix4XwNsH22koXomu5Wigvcub3kfFfPdNSJAwJump2n5yhvmD2kCtSHS7Dogl,,,neutral,2025-03-20T07:13:59+00:00,0,0,14,0,0.0,14,42.0,,
facebook,comment,Y29tbWVudDoxMTA0NjUxMDM4MzYzMzQ4XzE4NDUyMTY3Nzk1OTk5OTg=,"To solve this, the drains system need to be deeper and a big catchment area to temp store the water before it releases to nearest river , lake or sea. But the area already in low land so can be challenging.",,https://www.facebook.com/JKRJohorBahru/posts/pfbid0nU1i2ix4XwNsH22koXomu5Wigvcub3kfFfPdNSJAwJump2n5yhvmD2kCtSHS7Dogl,pfbid0nU1i2ix4XwNsH22koXomu5Wigvcub3kfFfPdNSJAwJump2n5yhvmD2kCtSHS7Dogl,neutral,2025-03-20T10:13:46.000Z,0,0,0,0,0.0,0,,Tan Yh Liang,0.0
facebook,comment,Y29tbWVudDoxMTA0NjUxMDM4MzYzMzQ4XzExMzk0NDA0MTQ4NjAyMzI=,Noel Abit area ngan kh,,https://www.facebook.com/JKRJohorBahru/posts/pfbid0nU1i2ix4XwNsH22koXomu5Wigvcub3kfFfPdNSJAwJump2n5yhvmD2kCtSHS7Dogl,pfbid0nU1i2ix4XwNsH22koXomu5Wigvcub3kfFfPdNSJAwJump2n5yhvmD2kCtSHS7Dogl,neutral,2025-03-20T08:04:56.000Z,0,0,3,0,0.0,6,,Kalina Tasha,0.0
