Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1511482757210213,"Dimana suara PAS dan BERSATU? UMNO yang banyak lawan DAP.

Apa komen anda?",https://www.facebook.com/reel/26570314625988520/,,,neutral,2026-04-14T12:43:56+00:00,0,0,2190,0,0.0,2190,6570.0,,
facebook,post,901382356194539,"UMno sokong dan bersama Dap, tuan² pernah terfikir tak?",https://www.facebook.com/reel/1337310375165666/,,,neutral,2026-04-19T15:31:21+00:00,0,0,933,0,0.0,933,2799.0,,
facebook,post,1482727847227926,"""Naratif kononnya mengundi UMNO bermakna mengundi DAP sedang dimainkan oleh pihak tertentu hari ini. Namun hakikatnya, UMNO Johor tidak pernah bekerjasama dengan DAP dalam pentadbiran negeri Johor.

Mainan naratif seperti ini tidak lagi relevan dalam konteks Pilihan Raya Negeri (PRN) Johor. Johor mempunyai acuan dan pendekatannya yang tersendiri.

Santai sahaja, saudara. Rakyat Johor bijak menilai fakta dan realiti.""",https://www.facebook.com/reel/1321030942896327/,,,neutral,2026-06-06T15:06:57+00:00,0,0,760,0,0.0,760,2280.0,,
facebook,post,1423850969783004,Kepimpinan DAP mesti membuktikan bahawa mereka bertanggungjawab atas kekalahan itu dan perlu keluar daripada barisan kabinet,https://www.facebook.com/sinarharian/posts/pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,,,neutral,2026-02-21T11:18:33+00:00,0,0,737,0,0.0,737,2211.0,,
facebook,comment,Y29tbWVudDoxNDIzODUwOTY5NzgzMDA0Xzg4ODE5NDQ5NDEwNjc3Mw==,Simple mathematics....26 compared with 40 which is greater. Tqvm🤣,,https://www.facebook.com/sinarharian/posts/pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,neutral,2026-02-21T21:03:02.000Z,21,0,3,0,0.0,27,,Zainal Musa,0.0
facebook,comment,Y29tbWVudDoxNDIzODUwOTY5NzgzMDA0XzEyMzk1NjYwMjQ5NTk1MzA=,Dont tell them what to do. They know better. They plan n let them work the plan,,https://www.facebook.com/sinarharian/posts/pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,neutral,2026-02-21T16:42:04.000Z,5,0,0,0,0.0,5,,Wilson Jalong,0.0
facebook,comment,Y29tbWVudDoxNDIzODUwOTY5NzgzMDA0XzMyOTM3NTUxNjQxMTMxMzc=,Ini veteran tak bolih pakai ...Semua buat kerja apa masaalah nya..,,https://www.facebook.com/sinarharian/posts/pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,neutral,2026-02-21T12:24:26.000Z,24,0,1,0,0.0,26,,Encik Mohamad Sham,0.0
facebook,comment,Y29tbWVudDoxNDIzODUwOTY5NzgzMDA0XzI2MDcyMjY0ODk5MDYxNjgz,LU SIAPA?,,https://www.facebook.com/sinarharian/posts/pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,neutral,2026-02-21T12:39:58.000Z,31,0,3,0,0.0,37,,Charanjit Bhullar,0.0
facebook,comment,Y29tbWVudDoxNDIzODUwOTY5NzgzMDA0XzIxNjU3MDYzNDc1MTU1ODg=,UMNO Veteran ketandusan idea.,,https://www.facebook.com/sinarharian/posts/pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,neutral,2026-02-21T11:48:53.000Z,11,0,1,0,0.0,13,,Samson Van Versys,0.0
facebook,comment,Y29tbWVudDoxNDIzODUwOTY5NzgzMDA0XzE2Njc0NTgyNDQ2MzEwODQ=,Takpe..Dap lebih ikhlas,,https://www.facebook.com/sinarharian/posts/pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,pfbid0dMm9fUjnegjuwatwca49u5ijXjt5BM5o3Zo24FY7krR1CVayfSnBL5MQhStYBXS4l,neutral,2026-02-21T12:36:04.000Z,28,0,1,0,0.0,30,,Hafidz Isa,0.0
