Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1560672235416845,"KENYATAAN MEDIA PAS PUSAT

KERJASAMA POLITIK PAS–BERSATU

Mesyuarat Khas Jawatankuasa Kerja PAS Pusat yang diadakan pada hari ini, Isnin 8 Jun 2026, telah membuat ketetapan seperti berikut:

i. Memperakukan keputusan Mesyuarat Majlis Syura Ulamak pada 2 Jun 2026 berhubung pertimbangan dasar, hukum dan maslahah kerjasama politik PAS, atas prinsip penyatuan ummah;

ii. Meneliti kedudukan dan hala tuju kerjasama politik PAS–BERSATU berdasarkan laporan, kajian dan penilaian semasa;

iii. Menghentikan kerjasama politik dengan BERSATU;

iv. Meneroka suatu bentuk persefahaman politik dan kerjasama pilihan raya (electoral pact) demi penyatuan ummah, bagi menghadapi Pilihan Raya Negeri dan Pilihan Raya Umum ke-16; dan

v. Menerima hasrat tokoh-tokoh akademik, profesional, pemimpin politik, dan aktivis masyarakat untuk menyertai PAS.

“Kembali Kepada Penyelesaian Islam”

ABDUL HADI AWANG
Presiden PAS

Bertarikh: 22 Zulhijjah 1447 / 8 Jun 2026",https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,,,neutral,1780932091,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1Xzg4NzA3MDkyNDQxMjAxNw==,Kita punyalah nak jaga kawan. Kawan ambil kesempatan atas kita. Molek putuskan hubungan.,,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:24:29.000Z,612,0,31,0,0.0,674,,Md Rabawi Abd Rahim,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzE3MjY0MDA0ODUyMDE5Mzg=,kami sebagai ahli PAS menyokong keputusan PAS pusat.. kami walaq kpd pucuk pimpinan.. TAKBIRRRRRR.. 🙋,,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:26:07.000Z,706,0,27,0,0.0,760,,Karat Hijau,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzI4MTU4MzgzNDg3MDg0MjU0,"Alhamdulillah, tolak bersatu. Keluar daripada PN, biar bersatu satu² dlm tu",,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:24:06.000Z,110,0,13,0,0.0,136,,Ahmad Khairul Reduan,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzE3NDQwMzA1NjAzNzM2NDY=,Padu Ayoh Chik.. Bersatu bakal karam PRU depan. TSMY & Azmin Ali terlalu angkuh.,,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:24:44.000Z,385,0,15,0,0.0,415,,Shahkim Adnan,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzE5NDA4NDMwODk5Mzk2MTY=,"semoga Allah merahmati kita semua.. istiqamah sampai bila2, aminnn",,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:24:15.000Z,58,0,1,0,0.0,60,,Rahmat Kaka Mashri,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzEzMDE3NTQ5Mzg3Mzg5OTQ=,"Alhamdulillah keputusan sudah di buat kami taat dan wala,",,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:24:39.000Z,252,0,6,0,0.0,264,,Mie Duta,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzE3MDgzNDY1MDM5MTY0MzI=,"TERBAIK.
PRU-16
NO ANWAR NO DAP.
MANA2 PARTI YANG SAMA HASRAT, JOM BERSAMA PAS!",,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:24:44.000Z,338,0,21,0,0.0,380,,Mohd Syamsyul Nahar Mansor,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzEwMzE2NDkzMTI2MzUxMjQ=,Kami ikut n patuh atas keputusan,,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:25:05.000Z,68,0,1,0,0.0,70,,Agensi Sallal,0.0
facebook,comment,Y29tbWVudDoxNTYwNjcyMjM1NDE2ODQ1XzI0NDgwMzU3NTIzMzg0NjM=,Sodaqallah hul'azim,,https://www.facebook.com/abdulhadiawang/posts/pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,pfbid02PXPXWS8EQxnmomcurpU8etG1i4xgkyEXv5KZ6whefbNs2mQR2hiPdrgY9oPADrQDl,neutral,2026-06-08T15:24:55.000Z,38,0,0,0,0.0,38,,Nahar Haji Ibrahim,0.0
