Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1961411821245472,"NASIHAT ORANG KERDIL KEPADA MAJLIS PIMPINAN PERIKATAN NASIONAL

1. Saya menulis ini sebagai seorang yang kerdil dalam politik tapi ada sedikit pengalaman melalui penglibatan berbagai pergolakan dan peristiwa politik tanah air, dan  bukan sebagai orang yang buta membaca gerak kuasa. PAS ialah parti Islam yang matang dan berpengalaman. BERSATU pula lahir daripada keresahan rakyat terhadap politik lama, dengan pengalaman pentadbiran di bawah Tan Sri Muhyiddin Yassin. PAS ada jentera dan disiplin akar umbi. BERSATU ada pengalaman mentadbir kerajaan dan jaringan kuasa. Dua kekuatan ini jikalau digabungkan mampu menumbangkan kerajaan Madani yang hiruk piruk. Kalau dipecahkan sesama sendiri, lawan hanya tersenyum. Ada pendapat yang boleh diterima, PN amat mudah menawan Putrajaya jika PN benar-benar bersatu teguh kerana kebencian rakyat terhadap PMX, DAP, UMNO dan AMANAH atas berbagai isu yang memang teruk serta tidak pernah berlaku dalam sejarah Malaysia sejak Merdeka.

2. Dalam perjuangan Islam, kemenangan bukan hanya tentang siapa paling kuat bercakap. Islam mengajar menjaga saf sebelum mengejar kemenangan. Saf yang bocor biasanya bukan kalah kerana musuh terlalu kuat, tetapi kerana orang dalaman yang membuka ruang kepada musuh. Sebab itu PAS dan BERSATU, jangan sampai melihat kawan sendiri lebih besar bahayanya daripada musuh sebenar.

3. PAS mesti ingat, bila rakyat melihat sesama sahabat dalam PN saling sindir dan saling serang, rakyat bukan sahaja menilai politik PAS, tetapi menilai wajah perjuangan Islam yang PAS bawa. BERSATU pula jangan melayan serangan dengan emosi. Kadang-kadang orang yang paling banyak membalas bukan nampak kuat, tetapi nampak hilang sabar. Dalam keadaan begini, yang paling tenang akan menang moral di mata rakyat.

4. Jangan terlalu mudah percaya PH dan UMNO benar-benar akan berpecah. Dalam politik, gaduh di pentas tidak semestinya bermusuh di bilik rundingan. Zahid tidak mudah meninggalkan Anwar kerana UMNO masih bergantung kepada nafas Putrajaya. Anwar pula tidak mudah membuang UMNO kerana tanpa UMNO, kerajaan Madani kehilangan tongkat Melayu paling penting.

5. Sebab itu pergaduhan PH dan UMNO boleh jadi hanya retak terkawal untuk menghilangkan label UMDAP. UMNO mahu penyokong Melayu percaya mereka masih melawan DAP. DAP pula mahu penyokong mereka percaya DAP masih berani menekan UMNO. Sedangkan kerajaan tetap berjalan, kuasa tetap dikongsi dan rundingan tetap berlaku. Jangan sampai PN termakan wayang lawan lalu memecahkan rumah sendiri.

6. Ada orang berkata PAS boleh bergerak dengan reset baharu bersama Hamzah. Saya tidak menolak kehebatan sesiapa, tetapi politik pilihan raya bukan hanya bergantung kepada siapa ada angka MP hari ini sahaja. Bila Parlimen dibubarkan, semua angka itu hilang. Yang tinggal ialah jentera, struktur, logo, emosi pengundi, calon, wang dan keyakinan rakyat. Meninggalkan PN demi sesuatu yang belum cukup akar ialah perjudian besar.

7. Begitu juga bisikan Muafakat Nasional 2.0 antara PAS dan UMNO. Itu lebih mudah disebut daripada dijayakan. Luka akar umbi PAS dan UMNO bukan boleh disapu dengan satu sidang media. Tambahan pula medan politik baharu sudah ada BERSAMA Rafizi yang lebih agresif menarik pengundi muda dan atas pagar. Kalau pembangkang berpecah banyak blok, PH-BN akan mendapat hadiah terbesar daripada pecahan undi Melayu sendiri.

8. Akhirnya saya merayu kepada seluruh Majlis Pimpinan PN dan penyokong akar umbi, tidak perlulah masing-masing berlumba menjadi hero sampai terlupa rumah sendiri sedang dibakar. Setiap kata-kata panas sedang dikutip cybertrooper lawan sebagai peluru percuma. Jika PRU16 nanti PH dan sekutunya menang walaupun sarat kelemahan, jangan terkejut kalau puncanya bukan kerana mereka terlalu kuat, tetapi kerana PN sendiri gagal menjaga lidah, gagal menjaga saf dan gagal membezakan antara melawan musuh dengan mencederakan kawan sendiri. Rupa-rupanya pepatah melayu zaman dahulu masih releven, menang sorak kampung tergadai (rasa kuat tetapi kalah), bunyi guruh di langit, tapi hujan tak turun, atau ayam berkokok, tetapi hari tidak siang. Rasa kuat dan hebat, tetapi gagal rampas Putrajaya PRU16. Sebabnya, masing-masing hilang akal yang waras.

9. Ini adalah luahan nasihat Tok Him, manusia kerdil bersama Parti PUTRA yang dilabel kecil tetapi berjiwa besar dan sentiasa berlapang dada, tidak hipokrit dan sentiasa rendah diri dalam kelantangan perjuangan demi bangsaku melayu, rakyat malaysia dan negara yang sedang hancur akibat Madanin yang munafik. Bersatulah wahai keluarga besar PN jika ingin merampas Putrajaya demi Rakyat Malaysia yang mahukan kerajaan yang berintegriti dan berakhlak.

MOHON MAAF JIKA TERKASAR BAHASA
TETAPI IKHLAS DAN JUJUR
  
Oleh: Dato’ Dr. Ibrahim Ali
Presiden Parti PUTRA
1 Jun 2026

Sumber gambar: MalaysiaGazette",https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,,,neutral,1780302850,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MjE5Nzc5MTExMjM=,TERBAIK TOK HIM,,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T08:51:00.000Z,0,0,0,0,0.0,0,,Mayadi Bin Arif,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MjY5NDEyNDM5NjA=,Terbaik Tok Yim suara org lama.nasihat yg sgt berguna.,,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T08:59:06.000Z,3,0,0,0,0.0,3,,Mohd Isa Mohd Yassin,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MjcwMzEyNDM5NTE=,Tebaik Dato,,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T08:59:18.000Z,3,0,0,0,0.0,3,,Almad Rizal 'Mad',0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MjgwOTQ1NzcxNzg=,Berpegang teguh pd prinsip no.2 dn bersangka baik pd prinsip no.3...kemenangan pasti kepuncak Putra Jaya,,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T09:01:09.000Z,4,0,0,0,0.0,4,,Rahim Junit,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0Mjg1MTQ1NzcxMzY=,Terbaik Tok Him punya pandangan yg matang.,,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T09:01:52.000Z,3,0,0,0,0.0,3,,Naz Alang Mat Lodin,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MzQyMjc5MDk4OTg=,"Ini baru boleh guna ayat perpaduan ummah.. jgn cerita je perpaduan ummah, tapi nk bercerai.. , pengundi atas pagar memerhati.. kalau cerita kepada yg totok mmg masing2 akan backup parti sendiri..  president kena jumpa president.. jgn pakai org tengah atau naik president ke , nanti masing2 ada tujuan lagi mereka tak akan bagi president mereka berjumpa..",,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T09:11:18.000Z,1,0,0,0,0.0,1,,Roy Salman Lokman,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MzQzNDc5MDk4ODY=,"Sepatutnya,tok him bg jalan penyelesaian di atas apa yg berlaku kpd Bersatu yg telah berpecah dua. Dua dua pun nak bersama dengan PN. Kat masalah utamanya ..pas sentiasa je berlapang dada.",,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T09:11:31.000Z,4,0,0,0,0.0,4,,Rbl B Awang,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MzY0NDc5MDk2NzY=,Tok him ore lama politik skg kita kena bersatu untok kalahkan PHBN MINTA SELESAI LA SEBELUM PRU DEHH,,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T09:14:22.000Z,6,0,0,0,0.0,6,,Wan Mustapha,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0MzcyNjEyNDI5Mjg=,"Parti putra pon ape peranannya... Duk pujuk pas je suruh mngalah... Ni skil pujuk pulak... Dh nyawa ikan baru sebut nk brsatu... Kena pulak time pas sdg dterima... Hg katak lompat kan,.. Dh puas melompat... Baru rasa kecil bila penat melompat... Pengalaman anda kesalahan trbesar anda...",,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T09:15:54.000Z,2,0,5,0,0.0,12,,Hati Sáng Timur,0.0
facebook,comment,Y29tbWVudDoxOTYxNDExODIxMjQ1NDcyXzE5NjE0NDEyNDc5MDkxOTY=,Pandangan Tok Him memang wajar diberi perhatian dan diambil ingatan. Ada kebenaran dalam kata2 beliau.,,https://www.facebook.com/groups/527280167991985/posts/1961411821245472/,1961411821245472,neutral,2026-06-01T09:21:26.000Z,7,0,0,0,0.0,7,,Ahmad Abd Hamid,0.0
facebook,post,10239054458033525,Tanda kejayaan PAS dalam Perikatan Nasional bila Tun Faisal bercakap tentang dosa.,https://www.facebook.com/NoorAminAhmad/posts/pfbid02KjL7iphFuZYpXCpBJQaJBepQxGiDEeAPKZmshezq7aQe8h9NcAnb12bQGXC26t13l,,,neutral,1781087124,0,0,0,0,0.0,0,0.0,,
facebook,post,10238715022666590,"“Mengusahakan penyatuan ummah tanpa DAP”

Ini yang aku nampak secara konsisten PAS usahakan. 

Sebab itu apabila BERSATU menjadi duri dalam daging kepada kemasukan parti kecil melayu seperti PEJUANG, BERJASA dan PUTRA ke dalam Perikatan Nasional menguatkan keretakan hubungan yang sedia retak. 

“Memang pahit namun ini untuk kepentiangan yang lebih besar” 

UMNO pula perlu tinggalkan DAP agar penyatuan lebih besar boleh terlaksana. 

PAS telah mengambil langkah pahit dengan terpaksa putus dengan BERSATU agar penyatuan ini boleh dijayakan. 

Now bola berada di kaki UMNO. 

Hakikatnya semua parti politik melayu perlu rendahkan ego dan memilih untuk berpadu. 

Perit untuk berkongsi kuasa sesama parti ini. Namun lebih baik dari kuasa terlepas ke tangan yang lain. 

Moga mampu terlaksana dan membawa kebaikan kepada negara. 

#zulyangtaip 
#notapolitikzul",https://www.facebook.com/DatoDrAhmad/posts/pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,,,neutral,1780987451,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMDIzODcxNTAyMjY2NjU5MF8xMzU0MzUzNDczMjQwNjc0,"tapi agak mustahil dengan kehadiran orang pmx, dah tentu2 org atas umno pro kpd Pmx",,https://www.facebook.com/DatoDrAhmad/posts/pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,neutral,2026-06-09T11:06:26.000Z,3,0,0,0,0.0,3,,Hishamudin Abdul Rahman,0.0
facebook,comment,Y29tbWVudDoxMDIzODcxNTAyMjY2NjU5MF8xNjIxOTA0NjQ4OTAzNzU4,Kenapa tak boleh bersatu bawa masik parti kecil melayu ke dalam PN. Maaf saya sekadar bertanya,,https://www.facebook.com/DatoDrAhmad/posts/pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,neutral,2026-06-09T12:18:15.000Z,0,0,0,0,0.0,0,,Novelis Iskandar Zulfaqar,0.0
facebook,comment,Y29tbWVudDoxMDIzODcxNTAyMjY2NjU5MF8xMDQ0Nzk3MzE4MjIyNzAw,Sebelum ni mase meke PAS gabung DAP kenape boleh gabung ape dalil mase tu Tuan Ahmad Zulqurnain Ghazalli ...skang sume parti dah merasa menyatu dgn PAS,,https://www.facebook.com/DatoDrAhmad/posts/pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,neutral,2026-06-09T09:11:36.000Z,0,0,0,0,0.0,0,,Azuan Samsudin,0.0
facebook,comment,Y29tbWVudDoxMDIzODcxNTAyMjY2NjU5MF8yNjQxODUwODQ3NDQ4OTMxNA==,kenapa bola di kaki UMNO?,,https://www.facebook.com/DatoDrAhmad/posts/pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,pfbid02P54wP7xLzfDu4X5otbdrhLgARHHHauhtbyubwgtemCUYZjspNnnyyWmq4Yi1j2mBl,neutral,2026-06-09T06:58:22.000Z,0,0,2,0,0.0,4,,Zahrullail Maksom,0.0
