Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,3900960710037031,"Hari jadi pasangan hari ni? Esok? Belum ada plan? Don’t worry!🫣🥳

Surprise Delivery kami cover satu Malaysia! Roger terus skrg, kitaa onz surprise hari ni jugaaa

💝Birthday
❤️Anniversary
🫰🏻Im sorry love
🥹Goodbye
🥳Congrats
🎓 Convocation

🩵😍🥰😻 Or apa saja yg nk diberi surpriseeeee... jom!

Bestt! tak pyh pening² dah jomm deal

PENGHANTARAN SATU MALAYSIA 🚗🥳🥳

#codCheras #codTelukIntan #codPasirMas #codAmpang #codipoh #SurpriseDeliveryAmpang #SurpriseDeliveryPlentong #SurpriseDeliveryJengka #SurpriseDeliverySaleng #SurpriseDeliveryLabis #SurpriseDeliverySegamat #SurpriseDeliveryMelaka #SurpriseDeliverySeremban #SurpriseDeliveryNilai #SurpriseDeliveryKulim #SurpriseDeliverySeriAlam #SurpriseDeliverySkudai #SurprisePendang #SurpriseJitra #SurpriseKajang #SurpriseCyberjaya #SurprisePJ #SurpriseKL",https://www.facebook.com/groups/malaysiabusinessplaces/posts/3900960710037031/,,,neutral,1775622470,0,0,0,0,0.0,0,0.0,,
facebook,post,3847903545342748,"Hari jadi pasangan hari ni? Esok? Belum ada plan? Don’t worry gaiss! 🫶🏻

Surprise Delivery kami cover satu Malaysia! Roger terus skrg, kitaa onz surprise hari ni jugaaa or esok esok boleh ajer...

💝Birthday
❤️Anniversary
🫰🏻Im sorry love
🥹Goodbye
🥳Congrats
🎓 Convocation

Or apa saja yg nk diberi surpriseeeee... jom!

Bestt! tak pyh pening² dah jomm deal

#codCheras #codTelukIntan #codPasirMas #codAmpang #codipoh #SurpriseDeliveryKulai #SurpriseDeliveryPlentong #SurpriseDeliveryMuar #SurpriseDeliverySaleng #SurpriseDeliveryLabis #SurpriseDeliverySegamat #SurpriseDeliveryMelaka #SurpriseDeliverySeremban #SurpriseDeliveryNilai #SurpriseDeliveryKulim #SurpriseDeliveryUluTiram #SurpriseDeliverySkudai #SurprisePendang #SurpriseJitra #SurpriseKajang #SurpriseCyberjaya #SurprisePJ #SurpriseKL",https://www.facebook.com/groups/malaysiabusinessplaces/posts/3847903545342748/,,,neutral,1772409029,0,0,0,0,0.0,0,0.0,,
facebook,post,4291281564473999,"Hari jadi pasangan hari ni? Esok? Belum ada plan? Don’t worry! ☺️

Surprise Delivery kami cover satu Malaysia! Roger terus skrg, kitaa onz surprise hari ni jugaaa

💝Birthday
❤️Anniversary
🫰🏻Im sorry love
🥹Goodbye
🥳Congrats
🎓Convocation

🩵😍🥰😻 Or apa saja yg nk diberi surpriseeeee... jom!

Bestt! tak pyh pening² dah jomm deal
wasap.my/60199399744/SurpriseKBApin1504

PENGHANTARAN SATU MALAYSIA 🚗🥳🥳

#codCheras #codTelukIntan #codPasirMas #codAmpang #codipoh #SurpriseDeliveryAmpang #SurpriseDeliveryPlentong #SurpriseDeliveryJengka #SurpriseDeliverySaleng #SurpriseDeliveryLabis #SurpriseDeliverySegamat #SurpriseDeliveryMelaka #SurpriseDeliverySeremban #SurpriseDeliveryNilai #SurpriseDeliveryKulim #SurpriseDeliverySeriAlam #SurpriseDeliverySkudai #SurprisePendang #SurpriseJitra #SurpriseKajang #SurpriseCyber #SurpriseSeriiskandar #SurpriseKL",https://www.facebook.com/groups/1904515499817296/posts/4291281564473999/,,,neutral,1776215800,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo0MjkxMjgxNTY0NDczOTk5XzQyOTk0MDM4MzY5OTUxMDU=,Happy Birthday🎊🎉 sweet moment with lovely surprise,,https://www.facebook.com/groups/1904515499817296/posts/4291281564473999/,4291281564473999,neutral,2026-04-23T06:54:37.000Z,0,0,0,0,0.0,0,,Kedai Bonda Ayu,0.0
facebook,post,2714968142221089,"OPPO A6 Pro 5G! ⚡️
🔋 6500mAh Large Battery – Say goodbye to low battery anxiety!

📸 50MP Ultra-Clear Camera – Capture every moment in stunning detail.

💎 120Hz Ultra-Bright Display – Silky smooth visuals even in direct sunlight.

💧 IP69 Water & Dust Resistance – Built tough for any environment.

Boleh Walking ke kedai kami Mk-mkh Location : kedai HP seberang Maybank Mukah/sebelah kedai ayam goreng.. 

#mkhtelecommunicatuon 

#OPPOA6Pro5G #OPPOTahanKawKaw #NewRelease #5GSmartPhone",https://www.facebook.com/groups/575302862854305/posts/2714968142221089/,,,neutral,1774939941,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNzE0OTY4MTQyMjIxMDg5XzI3MTUwODMxMTU1NDI5MjU=,@highlight,,https://www.facebook.com/groups/575302862854305/posts/2714968142221089/,2714968142221089,neutral,2026-03-31T10:09:10.000Z,0,0,0,0,0.0,0,,Norfianor Norfia,0.0
facebook,comment,Y29tbWVudDoyNzE0OTY4MTQyMjIxMDg5XzI3MTQ5NzQ4MDg4ODcwODk=,@highlight,,https://www.facebook.com/groups/575302862854305/posts/2714968142221089/,2714968142221089,neutral,2026-03-31T07:04:07.000Z,0,0,0,0,0.0,0,,MK Mkh Tel,0.0
facebook,post,3310083765830718,"【Projek Terbaru di Tangkak ｜ Dapur Bebas Bau Selesa & Selamat! Pintu Belakang Keselamatan Stainless Steel 304 dengan Pintu Pengudaraan Pintar! 🚪💨】

Dapur selalu rasa bah, panas, dan bau asap masakan terperangkap? Nak buka pintu belakang untuk angin masuk, tapi risau keselamatan rumah?

Saksikan hasil kerja terbaru kami di Tangkak — Pintu Belakang Keselamatan Stainless Steel 304 yang direka khas untuk keselesaan anda!

✨ Kelebihan utama yang sangat praktikal:
1️⃣ Reka Bentuk Pintu Kecil Atas: Pintu kecil di bahagian atas boleh dibuka secara berasingan untuk aliran udara yang maksima dan membuang asap masakan dengan cepat. Pintu utama kekal berkunci, keselamatan rumah anda sentiasa terjaga!
2️⃣ Bahan Stainless Steel 304 Tulen: Tahan lasak terhadap hujan dan panas terik matahari di Malaysia. Dijamin anti-karat, kukuh, dan tidak mudah rosak untuk perlindungan jangka masa panjang.
3️⃣ Sifar Kos Penyelenggaraan: Anda tidak perlu mengecat semula pintu ini seumur hidup! Bebas daripada masalah cat mengelupas atau karat seperti besi biasa. Cuci dengan kain lap sahaja, terus nampak baru!

Selesakan kediaman anda untuk jangka masa panjang. Dapatkan hasil kerja kimpalan yang kukuh dan kemas daripada pakar yang berpengalaman. Hubungi kami sekarang! 👇

🛠️ HANN ENGINEERING | Perkhidmatan Kimpalan & Kerja Besi
“The most durable metalwork you can find.”

Kami menyediakan pelbagai perkhidmatan untuk rumah, kedai, dan kilang industri:
🔹 Awning Profesional: Pemasangan PU-Metal, Premium Woodgrain PU Awning, Zink, Expanded Metal, dan lain-lain.
🔹 Pintu Pagar Berkualiti: Besi (Mild Steel), Stainless Steel, dan Aluminium.
🔹 Keselamatan Rumah: Pintu Belakang (Security Door), Pagar, dan Grille (Jeruji/Iron Flower).
🔹 Sistem Automasi: Pemasangan dan servis sistem Auto Gate.
🔹 Servis Percuma: Ukuran tapak, sebut harga dan konsultasi percuma di kawasan Johor & Melaka.

📍 Kawasan Perkhidmatan: Muar, Tangkak, Bukit Gambir, Pagoh, Melaka, JB & sekitar
📞 Hubungi kami: 012-5206456 / 06-9763088
🌐 Laman Web: engineeringhan2.wixsite.com/hann-engineering

#HANNENGINEERING #Metalwork #HomeImprovement #StainlessSteelGrill #StainlessSteelDoor #SecurityDoor #不锈钢 #不锈钢防盗花 #防盗门 #白钢 #白钢门 #不锈钢后门 #柔佛 #马六甲 #麻坡 #东甲 #武吉甘蜜 #巴莪 #峇株 #居銮 #Johor #Muar #Tangkak #bukitgambir #Pagoh #BatuPahat #Kluang #Melaka #Jasin #Gresik",https://www.facebook.com/groups/191687697670356/posts/3310083765830718/,,,neutral,1780626787,0,0,0,0,0.0,0,0.0,,
facebook,post,26006159178979078,"Hari jadi pasangan hari ni? Esok? Belum ada plan? Don’t worry gaiss!🤗🤗

Surprise Delivery kami cover satu Malaysia! Roger terus skrg, kitaa onz surprise hari ni jugaaa or esok esok boleh ajer...

💝Birthday
❤️Anniversary
🫰🏻Im sorry love
🥹Goodbye
🥳Congrats
🎓 Convocation

Or apa saja yg nk diberi surpriseeeee... jom!

Bestt! tak pyh pening² dah jomm deal
wasap.my/60199399744/nakSurpriseKBApin31jan

#codCheras #codTelukIntan #codPasirMas #codAmpang #codipoh #SurpriseDeliveryKulai #SurpriseDeliveryPlentong #SurpriseDeliveryMuar #SurpriseDeliverySaleng #SurpriseDeliveryLabis #SurpriseDeliverySegamat #SurpriseDeliveryMelaka #SurpriseDeliverySeremban #SurpriseDeliveryNilai #SurpriseDeliveryKilim #SurpriseDeliveryUluTiram #SurpriseDeliverySkudai #SurprisePendang #SurpriseJitra #SurpriseKajang #SurpriseCyberjaya #SurprisePJ #SurpriseKL",https://www.facebook.com/groups/1591490564205946/posts/26006159178979078/,,,neutral,1769823605,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNjAwNjE1OTE3ODk3OTA3OF8yNjAwODk1NDI2ODY5OTU2OQ==,Excellent,,https://www.facebook.com/groups/1591490564205946/posts/26006159178979078/,26006159178979078,neutral,2026-01-31T08:59:00.000Z,0,0,0,0,0.0,0,,Surprise Delivery KL 1 Msia,0.0
