Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,27183543017928783,"Sorok adendum dan minit dku n9, lawan titah sultan selangor, uec, kandang babi, nak rembat tanah n9. Now campur tangan adat istiadat n9… Barua DAP punya kerja. Tolak DAP!!!!!",https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,,,neutral,2026-06-05T23:49:04+00:00,0,0,2122,0,0.0,2122,6366.0,,
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M18xMzMxNTcxNjcyNDgyNTYw,"Sy agak la, N9 next target kandang babi setelah selangor dia x berjaya.. sb N9 dekat dgn Selangor dan KL.. strategik, dia gagal selangor sbb sultan masuk campur, that why N9 dia nk pegang siap2 istana.. puak mmg suka buat dgn hidden hand..",,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-06T00:05:34.000Z,773,0,106,0,0.0,985,,Mohd Smile Ukhwah,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M185OTQwMzIxNjY2OTAxMTg=,"KEMELUT DI N9 SEMAKIN KUSUT 
💥🔥 

Saya menetap di N9 sejak tahun 1997. Krisis Undang ini kadang-kadang berlaku. Yang terkini sangat menarik untuk rakyat Malaysia yang bukan orang nogori ambil tahu pasal adat di N9. 

Bagi membantu anakx dan rakanx fb memahami krisis terbaru, saya menulis kronologi masa supaya kita faham dan tahu, di mana ia bermula, kenapa ia berlaku dan siapa yang sepatutnya selesaikan. 

Kronologi Kemelut Negeri Sembilan

* 9 Mei 2018:  Selepas PRU14, Tuanku Muhriz menemuduga semua ADUN NS untuk memilih MB. Tuanku dikatakan cenderung kepada Dato Dr Mohamad Rafie Ab Malek, namun Aminuddin Harun akhirnya dilantik selepas wujud lobi politik dan sokongan DAP.

* Pertengahan 2023: Zainol Ariffin Ibrahim dan Wan Khairil Mohd Yusof menubuhkan “Majlis Dato’ Lembaga Adat Sungei Ujong”, dan turut melantik ibu Wan Khairil sebagai ibu soko tanpa pengetahuan dan kelulusan Undang Luak Sg Ujong.

* Pertengahan 2024: Undang Luak Sg Ujong  yang rasmi iaitu YTM Dato Mubarak Dohak mengetahui pertubuhan tersebut menerima dana secara haram daripada DAP dan agensi kerajaan tapi tidak dilaporkan. Siasatan dalaman dijalankan dan disahkan berlaku salah guna dana. 

* 28 Nov 2024: Lembaga Adat bersidang; Zainol Ariffin Ibrahim dan Wan Khairil Mohd Yusof dipecat mengikut sistem adat Luak Sungei Ujong. Ibu Soko iaitu ibu Wan Khairil secara automatik terpecat berdasarkan adat.

* 1 Dis 2024: Elaun kerajaan negeri kepada kedua-dua individu dihentikan. Maka bermulalah krisis memburukkan Undang Luak Sg Ujong hingga ada 33 salah laku. Siasatan polis dan Mufti telah dilakukan dan mendapati tuduhan itu tidak benar.

* 2 Dis 2024: DKU mengesahkan pemecatan kedua-dua individu melalui surat rasmi.

* 22 Apr 2025: Setiausaha DKU secara rasmi mengeluarkan surat pengesahan bahawa “Majlis Dato’ Lembaga Adat Sungei Ujong” yang salah guna dana tidak diiktiraf.

* 5 Mac 2026: Mesyuarat DKU berlangsung dan dikatakan berlaku ketegangan antara Institusi Undang dan Yamtuan Besar kerana hadirnya ahli-ahli Lembaga Adat yang tidak diiktiraf secara rasmi oleh DKU sendiri dan ibu soko yang telah terpecat dan tidak diiktiraf. Dalam masa yang sama dua undang luak iaitu Rembau dan Sg Ujong tidak dijemput.

* 18 Mac 2026: “Majlis Dato’ Lembaga Adat Sungei Ujong” yang telah tidak diiktiraf secara rasmi oleh DKU kembali aktif dan mengisytiharkan pemecatan Undang Luak Sg Ujong.

* 17 Apr 2026: Lantaran itu, Mesyuarat Khas DKU diadakan secara mengejut. Tiga individu yang telah dipecat dan ibu soko yang tidak sah dipanggil membentangkan 33 dakwaan terhadap Undang Luak Sg Ujong. Dua orang undang iaitu Sg Ujong dan Rembau termasuk Mufti tidak dijemput manakala Undang Jelebu tidak dapat hadir kerana notis panggilan mesyuarat terlalu singkat. Keputusan pengerusi yang dibuat secara sendiri memecat undang luak johol telah ditolak keras oleh  3 ahli DKU iaitu Undang Johol, Tunku Besar Tampin dan Dato Syahbandar Sungei Ujong. Manakala Tunku Besar Seri Menanti berdiam diri. Maka, Mesyuarat ini menjadi kontroversi kerana isu prosedur dan keabsahan dan minit mesyuarat dikatakan hilang.

* 17 Apr 2026: Aminuddin Harun mengumumkan Dato Mubarak Dohak terpecat sebagai Dato Undang Sungei Ujong.

* 19 Apr 2026: Undang Yang Empat bersama Tunku Besar Tampin bermesyuarat dan mengeluarkan beberapa keputusan termasuk menolak cara dan keputusan Mesyuarat DKU 17 April serta mengisytiharkan pemecatan Tuanku Muhriz dan mencadangkan penggantian Yamtuan Besar.

* 20 Apr 2026 (2 pagi): Aminuddin Harun mengeluarkan kenyataan media bahawa pemecatan Tuanku Muhriz tidak sah.

* 21 Apr 2026: Laman “Luak Sungei Ujong” menyiarkan dakwaan berkaitan pembiayaan haram pertubuhan adat oleh DAP dan agensi kerajaan.

* 22 Apr 2026: Undang Yang Empat dan Tunku Besar Tampin menasihatkan agar Persidangan DUN 23 April ditangguhkan dan selesaikan kemelut undang lebih dahulu.

* 23 Apr 2026: Persidangan DUN Negeri Sembilan tetap diteruskan oleh MB walaupun Undang Yang Empat dan Tunku Besar Tampin tidak hadir.

* 23 Apr 2026: Selepas acara rasmi DUN, persidangan minggu berikutnya diumumkan ditangguhkan.

* 27 Apr 2026 (pagi): 14 ADUN UMNO dan 5 ADUN PN mengisytiharkan hilang sokongan terhadap MB kerana gagal selesaikan krisis ini.

* 27 Apr 2026 (petang): MB menyatakan beliau masih Menteri Besar walaupun didakwa hilang majoriti.

* 27 Apr 2026: Anthony Loke DAP tampil mempertahankan kerajaan minoriti Pakatan Harapan Negeri Sembilan.

Nota: Data ini dikutip melalui media perdana dan medsos. Mungkin ada silap, dan akan dikemas kini dari semasa ke semasa.

Punca dap diblkg, sikit demi sikit campur tangan utk susun org melayu yg akan ikut dap, lbh kurang mcm perangai penjajah british lantik sultan yg ikut british. Di tambah dgn melayu² yg sanggup jd barua demi wang, kuasa, kedudukan. 
Menang sorak kpg tergadai.

DAP ADALAH penyelaras DEEP STATE. negara kita ada DEEP STATE terdiri daripada taikun2 pelobi, Evangelist dan penyembah Syaitonirajim. 💥

C&P✅",,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-06T01:26:16.000Z,269,0,26,0,0.0,321,,HanEz Zul,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M18xMzAwODMyODE4ODI4MTQ5,"Kafir DAP Takkan Senang Lenang Selagimana Melayu Tidak Dikaki Mereka. #DeklarasiSetapak Masih Ingat ? 

British Pun Buat Benda Yg Sama. Kiri Mereka Sokong, Kananpun Mereka Sokong. Siap Bekalkan Senjata Utk Sesama Melayu Bertelagah Nak Kuasa Saling Berbunuhan. Barulah Senang British Jadi Pemerintah. Melayu Disuruh Cuma Jag Solat, Puasa, Raya & Gi Haji Saja.",,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-05T23:58:41.000Z,345,0,70,0,0.0,485,,MC Nazs,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M18yMDQxODc5NzE2NzUzOTI5,"td baru baca..melayu liberal ckp..
yg bergaduh org melayu..
yg salah dap melayu mmg suka salahkn org..

tu dia kata kt kita.

mmg celaka la melayu layu nie..",,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-05T23:51:04.000Z,147,0,38,0,0.0,223,,Ct Shahar,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M184MzIzMjE1MDI5NzY4MTA=,"N I S M I L A N

Lama saya berdiam diri daripada membuat komen mengenai krisis adat di Negeri Sembilan ni walaupun hati 'meronta-ronta' sebenarnya untuk berbuat demikian.

Gemulah ayah saya adalah anak jati Rembau, suku sakat saya masih ramai di tanah adat ini namun itu bukan 'lesen bosa' untuk saya mengulas isu adat yang unik dan agak kompleks ini.

Macam lagu Gadis Jolobu nyanyian Datuk Hattan: ""Kalau tak tahu bertanyo dulu, jangan ghoma nak memandai-mandai""

Hebatnya adat pepatih ini, seseorang Raja (Yang di-Pertuan Besar) tidak mempunyai kuasa mutlak. Sistem ini berteraskan prinsip demokrasi dan musyawarah dari bawah ke atas, di mana pentadbiran dan kuasa diagihkan antara raja, pembesar adat (Undang), dan lembaga. Nampak?

Pemerintah tertinggi negeri bergelar Yang di-Pertuan Besar (atau Yamtuan Besar) dipilih oleh Undang Yang Empat (macam ketua suku/wilayah) iaitu Undang Sungai Ujong, Jelebu, Johol, dan Rembau.

Masalah timbul bila keempat-empat ni nak Yang di-Pertuan Besar, Tuanku Muhriz ibni Almarhum Tuanku Munawir dilucutkan jawatan sebagai Yang Dipertuan Besar Negeri Sembilan sedangkan salah seorang daripada mereka iaitu Undang Sungai Ujong, Datuk Mubarak Dohak telah pun dipecat dari jawatannya.

Dari situlah konflik bermula dan kalau nak hurai sampai esok pun tak habis, apatah lagi ramai pihak mempunyai tafsiran dan persepsi berbeza.

Ada yang kata Menteri Besar lemah kerana tak dapat handle, ada yang kata UMNO cuba ambil kesempatan, ada yang kata DAP cuba campurtangan, macam-macam.

Hilang sudah istilah gantang sama ditolok, cupak sama dipawai. Terhakis sudah kata bulat air kerana pembetung, bulat manusia dengan muafakat.

Lenyap sudah pemimpin yang patutnya menjadi 'batang tempat bersandar, dahan tempat bergantung, buah untuk dimakan, daunnya untuk berlindung'

Apapun ingatlah pepatah orang dulu-dulu...bodoh raja tergadai negeri, bodoh undang tergadai luak, bodoh lembaga tergadai suku, bodoh buapak tergadailah anak buah!

SAK
https://www.facebook.com/share/18xoCs2Dh5/",,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-06T00:14:47.000Z,88,0,16,0,0.0,120,,Nizam Husin,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M185NzE4NjY0MjIzOTg5NzQ=,"Dh kabo lamo
Agenda mungkin nak hapus kesultanan melayu.
minta  nak sama rata hak semua kaum.
Jadikn tanah ini Malaysia punya bukan melayu sbg tuan",,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-06T00:08:12.000Z,150,0,22,0,0.0,194,,Azrul Ali,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M18xMjkyOTEzNjQ5NzI0NzA3,"Tolak UMNO skali bang 👍 undi UMNO dapat DAP, undi PN dpat PAS 👍👍👍",,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-06T00:04:30.000Z,104,0,51,0,0.0,206,,Azfar Azlan,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M18xMzkxNzE2NTkzMDEwMDMw,,,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-06T01:28:49.000Z,247,0,15,0,0.0,277,,Roshafezal Bin Rosaland,0.0
facebook,comment,Y29tbWVudDoyNzE4MzU0MzAxNzkyODc4M18xMDE1OTYyNTY3NTc1Njgw,Tolak dap dan bn,,https://www.facebook.com/bendahara.alamwarisan/posts/pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,pfbid0Xzd445Vsj7mr78xDMKHyWJFrewZ4qsfMchFtUALCR3AKLVi3sw3v44isdHcGbUU2l,neutral,2026-06-06T04:29:51.000Z,106,0,10,0,0.0,126,,Abdul Kadir Alias,0.0
