Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1479651772745370,"Di butuhkan tenaga kerja wanita untuk negara tujuan 
1) Singapure ( permit )
2) Malaysia 
3) Qatar
4) Arab Saudi 
5) Abu Dhabi 
6) Dubai
Dengan usia 
Non 23 s/d 38 tahun
Ex maximal usia 49 tahun
Sistem kontrak 2 tahun 
Dapat uang saku
Untuk yg berminat silahkan hubungi 0852-1570-7831",https://www.facebook.com/groups/1086292635414621/posts/1479651772745370/,,,neutral,2024-10-21T01:31:21+00:00,0,0,32,0,0.0,32,96.0,,
facebook,comment,Y29tbWVudDoxNDc5NjUxNzcyNzQ1MzcwXzE0Nzk4MDcxODkzOTY0OTU=,Mau tapi di singapura,,https://www.facebook.com/groups/1086292635414621/posts/1479651772745370/,1479651772745370,neutral,2024-10-21T07:30:09.000Z,0,0,24,0,0.0,48,,Idalaila Laila,0.0
facebook,comment,Y29tbWVudDoxNDc5NjUxNzcyNzQ1MzcwXzE0Nzk5ODAxODI3MTI1Mjk=,Mau,,https://www.facebook.com/groups/1086292635414621/posts/1479651772745370/,1479651772745370,neutral,2024-10-21T13:38:05.000Z,0,0,0,0,0.0,0,,Shakirah Shakirah,0.0
facebook,comment,Y29tbWVudDoxNDc5NjUxNzcyNzQ1MzcwXzE0Nzk5ODA0MjI3MTI1MDU=,Barang gk mbk,,https://www.facebook.com/groups/1086292635414621/posts/1479651772745370/,1479651772745370,neutral,2024-10-21T13:38:29.000Z,0,0,0,0,0.0,0,,Shakirah Shakirah,0.0
facebook,comment,Y29tbWVudDoxNDc5NjUxNzcyNzQ1MzcwXzE0Nzk5ODA2MzkzNzkxNTA=,Singapur gajih bepa ya,,https://www.facebook.com/groups/1086292635414621/posts/1479651772745370/,1479651772745370,neutral,2024-10-21T13:38:52.000Z,0,0,1,0,0.0,2,,Shakirah Shakirah,0.0
facebook,comment,Y29tbWVudDoxNDc5NjUxNzcyNzQ1MzcwXzE0Nzk5ODA3MDYwNDU4MTA=,Saya Mau lansia,,https://www.facebook.com/groups/1086292635414621/posts/1479651772745370/,1479651772745370,neutral,2024-10-21T13:38:59.000Z,0,0,1,0,0.0,2,,Shakirah Shakirah,0.0
facebook,comment,Y29tbWVudDoxNDc5NjUxNzcyNzQ1MzcwXzE0Nzk5ODExMDYwNDU3NzA=,Saya x taiwan 6 tahun x singapur 3 tahun x Arab 9 thun,,https://www.facebook.com/groups/1086292635414621/posts/1479651772745370/,1479651772745370,neutral,2024-10-21T13:39:46.000Z,0,0,0,0,0.0,0,,Shakirah Shakirah,0.0
facebook,post,4312169645712383,"Assalamualaikum.. selamat pagi guys,ada gak yah yang punya majikan lagi cari pekerja..lagi butuh ni karena tiba-tiba di putusin kontrak padahal dah hampir finish 😢",https://www.facebook.com/groups/2567174810211884/posts/4312169645712383/,,,neutral,2026-06-16T03:26:04+00:00,0,0,15,0,0.0,15,45.0,,
facebook,comment,Y29tbWVudDo0MzEyMTY5NjQ1NzEyMzgzXzQzMTIzMDkxMDkwMzE3NzA=,Ya Allah org sini mmg aneh,,https://www.facebook.com/groups/2567174810211884/posts/4312169645712383/,4312169645712383,neutral,2026-06-16T03:38:06.000Z,0,0,0,0,0.0,0,,Lynda Lyn,0.0
facebook,comment,Y29tbWVudDo0MzEyMTY5NjQ1NzEyMzgzXzQzMTIzMTcxOTU2OTc2Mjg=,Kka punya masalah apa ko sgitunya itu majikan sbar kk,,https://www.facebook.com/groups/2567174810211884/posts/4312169645712383/,4312169645712383,neutral,2026-06-16T03:50:32.000Z,0,0,7,0,0.0,14,,Nurr Nanda,0.0
facebook,comment,Y29tbWVudDo0MzEyMTY5NjQ1NzEyMzgzXzQzMTIzMjIxODIzNjM3OTY=,Ada mba di mantan bosku. Mau?,,https://www.facebook.com/groups/2567174810211884/posts/4312169645712383/,4312169645712383,neutral,2026-06-16T03:59:46.000Z,2,0,1,0,0.0,4,,Senja Ganda,0.0
facebook,comment,Y29tbWVudDo0MzEyMTY5NjQ1NzEyMzgzXzQzMTIzMjUyNzU2OTY4MjA=,Alaikumslam,,https://www.facebook.com/groups/2567174810211884/posts/4312169645712383/,4312169645712383,neutral,2026-06-16T04:04:31.000Z,1,0,0,0,0.0,1,,Driver Muda Loji Karawang,0.0
