Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1550963339732118,"Jentera BN bersedia, sebulat suara dan bersatu padu untuk hadapi PRN Johor! ⁠Medan perjuangan yang amat penting demi masa depan Johor. Yang akan ditentukan oleh rakyat Johor sendiri, tak kira kaum, agama dan latar belakang. ⁠Semua dengan satu hasrat - membina masa depan bersama! ✊

#BNJohor #BarisanNasional #MajuJohor #BangsaJohor #PRNJohor",https://www.facebook.com/reel/3509510615876269/,,,neutral,2026-06-08T02:53:23+00:00,0,0,2586,0,0.0,2586,7758.0,,
facebook,post,1534275372073896,"DAP mempertaruhkan calon Melayu, Nor Zulaila Abd Ghani, 38, bagi kerusi Dewan Undangan Negeri (DUN) Ulu Tiram pada Pilihan Raya Negeri (PRN) Johor, lapor wartawan Sinar Harian, Nor Azura Md Amin.

Pengumuman calon yang mesra dipanggil Lily itu dibuat Setiausaha Agung DAP, Anthony Loke, dalam satu majlis di Plentong pada Sabtu.

Artikel: https://www.sinarharian.com.my/article/784512/berita/politik/prn-johor-dap-pertaruh-calon-melayu-di-ulu-tiram

Muzik: Elevate dari www.bensound.com

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.

#SinarHarian #BeritaSemasa #Politik #Calon #DAP #PRNJohor",https://www.facebook.com/reel/4468367176766209/,,,neutral,2026-06-20T04:38:12+00:00,0,0,1358,0,0.0,1358,4074.0,,
facebook,post,122114237276092059,"🎙️ 𝐁𝐍 𝐉𝐎𝐇𝐎𝐑 𝐊𝐄𝐍𝐀 𝐌𝐀𝐒𝐔𝐊 𝐊𝐄𝐑𝐀𝐉𝐀𝐀𝐍 𝐏𝐄𝐑𝐏𝐀𝐃𝐔𝐀𝐍? 🤝❓

📌 Walaupun pelbagai pihak meminta dan memujuk, pendirian Barisan Nasional Johor tetap konsisten.

🗳️ Rakyat Johor telah memberikan mandat yang jelas kepada Barisan Nasional dalam PRN 2022. Mandat itu bukan sekadar angka, tetapi amanah daripada Bangsa Johor untuk membentuk kerajaan negeri.

🏛️ Selepas PRU-15, ketika Kerajaan Perpaduan dibentuk di peringkat Persekutuan, Johor tetap mengekalkan Kerajaan Barisan Nasional. Tiada perubahan, tiada rundingan pembahagian kuasa, dan tiada Kerajaan Perpaduan di Johor.

⚖️ Kerana prinsipnya mudah. Mandat rakyat perlu dihormati. Apa yang dipilih oleh rakyat Johor mesti dipertahankan.

❓ Jadi persoalannya, jika rakyat sudah membuat pilihan yang jelas, mengapa perlu diubah formula yang telah diberikan mandat oleh mereka?

🎧 𝐎𝐍 𝐓𝐀𝐊 𝐎𝐍?

✅ Mandat rakyat Johor mesti dihormati dan dipertahankan.

#BNJohor #BangsaJohor #PRNJohor #MajuJohor #fyp",https://www.facebook.com/reel/2054390775284960/,,,neutral,2026-06-17T09:27:06+00:00,0,0,953,0,0.0,953,2859.0,,
facebook,post,1545848700245597,"Ayuh bersama-sama hadir ke Majlis Pelancaran Jentera Pilihan Raya Umum Negeri Johor yang akan disempurnakan oleh Presiden BERSATU, YB Tan Sri Muhyiddin Yassin.

Sempena PRU Negeri Johor, kita hadir dengan tekad untuk menawarkan khidmat yang terbaik serta membawa suara dan harapan rakyat Johor. Ayuh bersama-sama memulakan langkah menuju pilihan raya dengan semangat, keyakinan dan iltizam untuk berbakti.

🗓 21 Jun 2026 (Ahad)
🕗 8.00 malam
📍 SLF Ballroom, Pusat Perniagaan Bakri, Muar

#PRNJohor",https://www.facebook.com/DrRadziJidin/posts/pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,,,neutral,2026-06-20T12:39:38+00:00,0,0,154,0,0.0,154,462.0,,
facebook,comment,Y29tbWVudDoxNTQ1ODQ4NzAwMjQ1NTk3Xzk5MjMxMDE0NjkzMDE5NQ==,Ish³...knape jd mcm ni Dr....PN tu ad pengerusi kn...mana boleh up bendera sana sini umum masuk btanding tanpa kbenaran ketua...,,https://www.facebook.com/DrRadziJidin/posts/pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,neutral,2026-06-20T12:49:44.000Z,28,0,6,0,0.0,40,,حليم مانن,0.0
facebook,comment,Y29tbWVudDoxNTQ1ODQ4NzAwMjQ1NTk3XzEzMDc5MzkwMTEwNDg4ODk=,Benders bunga saja cukup...,,https://www.facebook.com/DrRadziJidin/posts/pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,neutral,2026-06-20T12:44:41.000Z,9,0,2,0,0.0,13,,Kamil Geduk Gedak,0.0
facebook,comment,Y29tbWVudDoxNTQ1ODQ4NzAwMjQ1NTk3Xzg2NTg2NTcwNjEwMzU1NQ==,Maaf tak dapt hadir...ader usrah pas kawasan...,,https://www.facebook.com/DrRadziJidin/posts/pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,neutral,2026-06-20T12:49:29.000Z,17,0,0,0,0.0,17,,Abdul Rohim Hassan,0.0
facebook,comment,Y29tbWVudDoxNTQ1ODQ4NzAwMjQ1NTk3XzE1MjMxMjY0NTk1OTQwMDA=,"Baik DRJ 💚💚💚 Orang Islam wajib bersatu, perpecahan kita menyebabkan kita dilayan seperti minoriti. 
#UndiPN_PRU16
#PN_Best
#ISTIQAMAHbersamaPAS
#PAS4ALL
#DrSAM4PM11
#RESET_Malaysia",,https://www.facebook.com/DrRadziJidin/posts/pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,neutral,2026-06-20T12:52:23.000Z,14,0,1,0,0.0,16,,Pok Miey,0.0
facebook,comment,Y29tbWVudDoxNTQ1ODQ4NzAwMjQ1NTk3XzEzNTMxODA3MDAwOTc4ODc=,Dr Radze elok la keluar dari Bersatu... Jangan diperalatkan oleh trojan horse dlm bersatu...,,https://www.facebook.com/DrRadziJidin/posts/pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,neutral,2026-06-20T13:09:05.000Z,11,0,1,0,0.0,13,,Ruslan Mansor,0.0
facebook,comment,Y29tbWVudDoxNTQ1ODQ4NzAwMjQ1NTk3XzEwMzM5NzQ2OTYyNTI0NjY=,Pakai bendera bersatu la. Pengerusi pn x bagi watikah pun dkt calon bersatu,,https://www.facebook.com/DrRadziJidin/posts/pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,pfbid02vfqaGMESoqLurF56wHKvstpUxLakAjRFybA9hjHPTJHBV6fmP3N8vNNSkLfPskENl,neutral,2026-06-20T12:50:44.000Z,15,0,0,0,0.0,15,,Abu Zaid,0.0
