Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1000440062688444,"Suruhanjaya Pilihan Raya (SPR) akan mengadakan Mesyuarat Khas Pilihan Raya Umum Dewan Negeri (PRU DN) Johor Ke-16 pada 12 Jun ini bagi menetapkan tarikh-tarikh penting pelaksanaan pilihan raya negeri berkenaan.

Mesyuarat yang akan dipengerusikan oleh YBhg. Dato’ Sri Ramlan Dato’ Harun, Pengerusi SPR, itu dijadual membincangkan beberapa perkara utama termasuk tarikh pengeluaran writ pilihan raya, hari penamaan calon dan hari pengundian.

https://mediadigitaljohor.gov.my/prn-johor-2026-mesyuarat-khas-spr-12-jun-ini/

#JohorSafeZone
#PRUDNJohor2026
#BangsaJohor
#MediaDigitalJohor
#SahihTepatPantas
#MajuJohor",https://www.facebook.com/MediaDigitalJHR/posts/pfbid02MkqgBf9ezfWMC47j9Rho2XEswA3GiJQXATEF3MMbDmn6ujHVW3jbAi4DpGfrQ8DMl,,,neutral,1780660895,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMDAwNDQwMDYyNjg4NDQ0XzQ1MDY2ODA3Mjk2NTg5MDY=,"Rilek okey, tunggu SPR mesyuarat dulu. Pilihan raya tetap akan berlaku.",,https://www.facebook.com/MediaDigitalJHR/posts/pfbid02MkqgBf9ezfWMC47j9Rho2XEswA3GiJQXATEF3MMbDmn6ujHVW3jbAi4DpGfrQ8DMl,pfbid02MkqgBf9ezfWMC47j9Rho2XEswA3GiJQXATEF3MMbDmn6ujHVW3jbAi4DpGfrQ8DMl,neutral,2026-06-05T13:13:45.000Z,0,0,0,0,0.0,0,,Mohd Firdaus,0.0
facebook,comment,Y29tbWVudDoxMDAwNDQwMDYyNjg4NDQ0XzEwMTEyNDU0NDE0MTM4MDc=,Pastikan tiada penipuan kertas undi berlaku lagi,,https://www.facebook.com/MediaDigitalJHR/posts/pfbid02MkqgBf9ezfWMC47j9Rho2XEswA3GiJQXATEF3MMbDmn6ujHVW3jbAi4DpGfrQ8DMl,pfbid02MkqgBf9ezfWMC47j9Rho2XEswA3GiJQXATEF3MMbDmn6ujHVW3jbAi4DpGfrQ8DMl,neutral,2026-06-06T16:49:09.000Z,0,0,0,0,0.0,0,,Zamri Charm,0.0
facebook,post,122194184162390916,"PRN JOHOR: 2.7 JUTA LAYAK MENGUNDI, LEBIH 40,000 PETUGAS PILIHAN RAYA DILANTIK

Berikut ialah ringkasan fakta utama Pilihan Raya Negeri (PRN) Johor ke-16 berdasarkan kenyataan Suruhanjaya Pilihan Raya (SPR):

🇲🇾Statistik Pemilih
• Jumlah pemilih berdaftar: 2,727,926 orang 
• Pemilih biasa: 2,703,175 orang 
• Pengundi awal (polis, Polis Pasukan Gerakan Am (PGA), tentera dan pasangan): 24,751 orang 
• Pemilih orang kurang upaya (OKU): 56,655 orang 

💪Persiapan Pilihan Raya
• 42,023 petugas pilihan raya dijangka dilantik dan digerakkan. 
• Melibatkan 56 Pegawai Pengurus Pilihan Raya, petugas SPR serta anggota keselamatan. 
• SPR sedang menjalankan semakan dan pengemaskinian keperluan operasi serta logistik. 

🗃️Pengemaskinian Daftar Pemilih
• Data berasaskan Daftar Pemilih Tambahan April 2026 yang diwartakan pada 21 Mei 2026. 
• Angka pemilih masih tertakluk kepada kemas kini yang akan diputuskan dalam Mesyuarat Khas SPR pada 12 Jun 2026. 

💰Faktor Kos Pilihan Raya
Kos pelaksanaan PRN bergantung kepada:
1. Jumlah pemilih berdaftar. 
2. Bilangan pusat mengundi dan saluran mengundi. 
3. Pelantikan petugas pilihan raya. 
4. Keperluan logistik. 
5. Penggunaan teknologi komunikasi dan maklumat.

🤝SPR sentiasa mengoptimumkan penggunaan sumber dan perbelanjaan awam, bagi memastikan setiap pilihan raya dapat dilaksanakan secara cekap, berhemah dan mengikut keperluan operasi sebenar.

Sumber: Astro Awani

#mycommunitynewsjohor #johor #PRNJohor",https://www.facebook.com/MyCommunitynewsjohor/posts/pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,,,neutral,1781071458,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIxOTQxODQxNjIzOTA5MTZfMjA4NjI3NTEwMTkyNzgyMQ==,Tq makluman,,https://www.facebook.com/MyCommunitynewsjohor/posts/pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,neutral,2026-06-10T06:12:20.000Z,0,0,0,0,0.0,0,,Athira Nur,0.0
facebook,comment,Y29tbWVudDoxMjIxOTQxODQxNjIzOTA5MTZfMTAwOTA1NDg2NDgzMDUwMQ==,"Biar rakyat tentukan yang terbaik. Yang pasti, MADANI berkerja",,https://www.facebook.com/MyCommunitynewsjohor/posts/pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,neutral,2026-06-10T12:20:40.000Z,0,0,0,0,0.0,0,,Mohd Faiz,0.0
facebook,comment,Y29tbWVudDoxMjIxOTQxODQxNjIzOTA5MTZfMTQzNDYzODc5MjAxOTA0NQ==,terima kasih ats info👍,,https://www.facebook.com/MyCommunitynewsjohor/posts/pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,neutral,2026-06-10T06:18:57.000Z,0,0,0,0,0.0,0,,Nur Farisya,0.0
facebook,comment,Y29tbWVudDoxMjIxOTQxODQxNjIzOTA5MTZfMTAwOTk3NjAzODI0OTk4Ng==,👍🏽👍🏽👍🏽,,https://www.facebook.com/MyCommunitynewsjohor/posts/pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,neutral,2026-06-10T09:20:56.000Z,0,0,0,0,0.0,0,,Bumi Kota Tinggi,0.0
facebook,comment,Y29tbWVudDoxMjIxOTQxODQxNjIzOTA5MTZfMTY1OTY5MjYxNTMxOTc2Mw==,,,https://www.facebook.com/MyCommunitynewsjohor/posts/pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,neutral,2026-06-10T08:53:12.000Z,0,0,0,0,0.0,0,,Akmal Mal,0.0
facebook,comment,Y29tbWVudDoxMjIxOTQxODQxNjIzOTA5MTZfNDMyNTYwMDc0NzU4NDQ5Nw==,👌🏾,,https://www.facebook.com/MyCommunitynewsjohor/posts/pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,pfbid02YX5tJ7DRZ74RKre8Xem7P2z4b5DjVMLaJeNQ5nokhT3LdVtzBuRaD2Pk8jnFQswhl,neutral,2026-06-10T08:26:58.000Z,0,0,0,0,0.0,0,,Mel Jamilah,0.0
