Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,25703782765913084,"Berhutang untuk buat bisnes ❓
Atau bahasa lain nak kembangkan Company nak grow lebih laju dan besar guna kan kaedah OPM other people money

Ramai tanya mama saat mama mampu bukak puluhan cawangan n kilang dan akhir nya ada yang tutup dan adakah hari ini mama struggle nak bayar hutang bisnes Mama?

Alhamdulillah.. Syukur atas segala perjalanan.. Alhamdulillah.. Mama sepanjang buat bisnes mama tak mengguna kan kaedah OPM atau buat pinjaman untuk bina perniagaan mama.. Senang cerita mama niaga semua rolling CASH yang mama Ada je.. Xda cash senyap tak payah besar kan bisnes pada waktu itu.. Maksudnya Mama ikut kemampuan poket Mama.. Xda apa yang mama rasa nak di kejar kan

So bila ada sale cawangan yang tak bagi keuntungan pada syarikat.. Mama tutup je lah untuk elak kan cawangan tu makan cash reserve company.. So bersih dari hutang yg kene tanggung

Adakah cara mama ni betul ❓
Actually tidak ada istilah betul ke salah
Mama ni dari kecik di besar kan oleh keluarga dengan SATU VALUE

Iaitu hidup jangan berhutang.. Tak mampu seadanya hidup atau Fight kumpul duit untuk impian tu

Sebab tu semua urusan mama bisnes atau family.. Buat rumah banglo mak kandung.. Buat rumah mak mertua.. Buat rumah arwah opah da sekarang sedang bina rumah sendiri semua Mama buat cash sahaja.. Sebab value yg keluarga terapkan

So sebab tu bisnes mamasab walaupun jatuh teruk lah boleh di kata kan.. Sebab dari sale 170 juta setahun tinggal kurang dari half dari tu setahun jatuh teruk lah kan 😅

Cuma mama n papa sebagai owner ni xda apa nak pusing sgt.. Just buat lah bisnes mcm biasa.. Takda nak pening kepala

Adakah cara kami betul ❓tidak juga.. Ramai yg asbab OPM lah dia boleh merekod luar biasa 
Bawak kejayaan hebat.. Mama pun teringin juga begitu guna OPM

Tapi sebab rasa belum layak lah nak sampai level OPM ni.. Guna lah apa yg ada besar kan lah company ikut kemampuan diri dulu

Mungkin lepas mama dah kurus dan cantik berat 45kg mama lebih berani mungkin 😝😝🤣🤣
Sekarang ni bawak badan sendiri dah ada sedikit bebanan nak tambah lagi hal pinjam duit orang plak kan.. Sedar sedar diri lah dulu mama nya pun kan 🤣🤣

Apa2 pun setiap orang hebat dan masing2 ada cara tersendiri janji perniagaan kita boleh bagi manfaat kepada ramai orang.. Itu je yang kita cari kan ♥️😍😊

Sekian bebel panjang mama 🌏😘",https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,,,neutral,1763958781,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8xMjU3MzAxNDk5NTQxMzM5,,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-24T07:44:29.000Z,1,0,0,0,0.0,1,,Nurul Hana,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF80MzY2MDg1NzYzNjI4Mjk2,Congratulations mama... you are great!,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-25T23:38:03.000Z,1,0,0,0,0.0,1,,Banaya Sarman,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8xNTE1OTc2NzM2Mjc3OTE2,Hasbunallah Wanikmal wakeel....trm ksh mama,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-24T05:12:59.000Z,0,0,0,0,0.0,0,,Haza Kek Dessert Mamasab,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8yMDc5MDkxMTgyODQyNDQ4,Congratulations MamaSab....,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-26T00:34:30.000Z,0,0,0,0,0.0,0,,Sofi Othman,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8yMDAzNDg2NjA2ODk0MjEw,Betul tu.. Setuju sgt2... Tq mama..btw Kak Has tgk mama dh kurus skit mama😅😅,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-25T14:28:02.000Z,1,0,0,0,0.0,1,,Haslina Hasin,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8zMjYyNTA0MzYxMDQ3Njc3NQ==,Cantik mama❤️,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-12-01T23:43:06.000Z,0,0,0,0,0.0,0,,Afrizah Abd Wahid,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8xMjM3NjI0MTE4MjAxNzM5,Ni founder mamasab kan macam dah sudah DPT kek dia kan dah tutup kah MCM mna,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-25T01:18:29.000Z,1,0,1,0,0.0,3,,Kak Rhia,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8xMTM4NTMyOTI0NzA5ODk2,Bijak cara fikir seorg founder macan ni,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-25T00:42:30.000Z,1,0,0,0,0.0,1,,Nor Nadiah,0.0
facebook,comment,Y29tbWVudDoyNTcwMzc4Mjc2NTkxMzA4NF8xMjA1MjM2MDE4MTk1OTQx,Love you mama 🫶❤️,,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,neutral,2025-11-26T00:16:53.000Z,0,0,0,0,0.0,0,,Mamasab by MariamSahiri,0.0
