Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1716720689371192,"Realme 8+8 /128 ..
Fulset lengkap no minus 
Golek TT nan XR 64 ae ..
Sik nominus alop + berapa ??",https://www.facebook.com/groups/888093075567295/posts/1716720689371192/,,,neutral,1773052786,0,0,0,0,0.0,0,0.0,,
facebook,post,1117570993653745,"Sik golek trambul .
Lanang 4 bulan punjul .
Lemu .
Lagi deprok 3 dino .
Towonen Piro Kono .
Lok tasikmadu Karanganyar 
081234667200",https://www.facebook.com/groups/482291993848318/posts/1117570993653745/,,,neutral,1756976509,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMTE3NTcwOTkzNjUzNzQ1XzExMTc1NzUwOTM2NTMzMzU=,Bobot pinten,,https://www.facebook.com/groups/482291993848318/posts/1117570993653745/,1117570993653745,neutral,2025-09-04T09:09:41.000Z,0,0,4,0,0.0,8,,Jenang Sumsum,0.0
facebook,comment,Y29tbWVudDoxMTE3NTcwOTkzNjUzNzQ1XzExMTc1ODE3OTY5ODU5OTg=,Piro mas,,https://www.facebook.com/groups/482291993848318/posts/1117570993653745/,1117570993653745,neutral,2025-09-04T09:21:51.000Z,0,0,4,0,0.0,8,,Percetakan Solo,0.0
facebook,post,1494796985288442,"Puppies Husky jantan 2 bulan kurang
Mandiri no minus
Non stb 
Lok Karanganyar 
Murce aja mumpung BU
081234667209",https://www.facebook.com/groups/268170014617818/posts/1494796985288442/,,,neutral,1753871893,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNDk0Nzk2OTg1Mjg4NDQyXzE0OTU2OTc4NjE4NjUwMjE=,Cek harga,,https://www.facebook.com/groups/268170014617818/posts/1494796985288442/,1494796985288442,neutral,2025-07-31T08:39:39.000Z,0,0,4,0,0.0,8,,Tlutuh Kates Bolone Mashe,0.0
facebook,comment,Y29tbWVudDoxNDk0Nzk2OTg1Mjg4NDQyXzE0OTU3MzI5NTUxOTQ4NDU=,Masih mas,,https://www.facebook.com/groups/268170014617818/posts/1494796985288442/,1494796985288442,neutral,2025-07-31T09:44:50.000Z,0,0,2,0,0.0,4,,Dita Dita,0.0
facebook,post,950316893460131,Mang tawar ne om arwana silver Beby area bandara Adisumarmo no colomadu,https://www.facebook.com/groups/877136000778221/posts/950316893460131/,,,neutral,1716040056,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo5NTAzMTY4OTM0NjAxMzFfOTUwNDMzODIzNDQ4NDM4,"Silver 11-13 cm sisa dikit saja 
Lokasi karanganyar
Wa 085727775359",,https://www.facebook.com/groups/877136000778221/posts/950316893460131/,950316893460131,neutral,2024-05-18T17:26:55.000Z,0,0,4,0,0.0,8,,Handoko Candra Pricahyono,0.0
facebook,comment,Y29tbWVudDo5NTAzMTY4OTM0NjAxMzFfOTUwOTk4NTIzMzkxOTY4,,,https://www.facebook.com/groups/877136000778221/posts/950316893460131/,950316893460131,neutral,2024-05-19T14:39:14.000Z,2,0,9,0,0.0,20,,Sand Sandeeww,0.0
facebook,comment,Y29tbWVudDo5NTAzMTY4OTM0NjAxMzFfOTYxMjg4OTcyMzYyOTIz,Ukuran brp om,,https://www.facebook.com/groups/877136000778221/posts/950316893460131/,950316893460131,neutral,2024-06-06T10:03:04.000Z,0,0,0,0,0.0,0,,Nabiel Ajp,0.0
facebook,comment,Y29tbWVudDo5NTAzMTY4OTM0NjAxMzFfOTg2OTY1Nzc2NDYxOTA5,Manawi mintak mase 2 ekor,,https://www.facebook.com/groups/877136000778221/posts/950316893460131/,950316893460131,neutral,2024-07-19T01:39:58.000Z,0,0,2,0,0.0,4,,Yoyok,0.0
facebook,comment,Y29tbWVudDo5NTAzMTY4OTM0NjAxMzFfMTEwODM2NDUyNzY1NTM2Ng==,Monggo om silver red -+38cm,,https://www.facebook.com/groups/877136000778221/posts/950316893460131/,950316893460131,neutral,2025-01-08T16:08:39.000Z,0,0,0,0,0.0,0,,Aditya Hanafi,0.0
facebook,post,855749779267257,Bonsoir à tous alors ce weekend il y a des randonnées ?,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,,,neutral,1697747870,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU1ODcxNTc5MjU1MDc3,"Bonsoir
J’ai l’intention d’en faire une samedi ou dimanche (j’aviserai selon meteo). J’ai rien de prévu mais ça serait cool de monter un groupe!",,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-19T20:45:13.000Z,4,0,1,0,0.0,6,,Aymeric Trémoulet,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU1ODc2MjA1OTIxMjgx,"Une rando champi le WE prochain, des partants ?",,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-19T20:59:49.000Z,5,0,4,0,0.0,13,,Stéphanie Décugis,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU1OTU2NDUyNTc5OTIz,"✋ je me joindrai bien à une randon, je suis d'Antibes",,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-20T00:57:18.000Z,0,0,0,0,0.0,0,,Yanis Mer,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU2MDM0ODc5MjM4NzQ3,"Ce Weekend anniversaire de ma fille, pas de rando 🤗 pour cette fois.",,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-20T05:04:06.000Z,0,0,0,0,0.0,0,,Pierre Baum,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU2Mjk3NTc1ODc5MTQ0,Je n attends que cela,,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-20T17:05:07.000Z,0,0,0,0,0.0,0,,Raphaelle Amiot,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU2MzExNjk1ODc3NzMy,"Vésubie, boréon, la Gordon c'est mort☹️",,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-20T17:39:00.000Z,1,0,0,0,0.0,1,,Karen Maudier,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU2MzYxODc5MjA2MDQ3,Une rando DIMANCHE 🌤️ sur 05 ou 04 ça vous dit ? (Covoiturage depuis Sisteron),,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-20T20:05:24.000Z,0,0,1,0,0.0,2,,Thibaut Ga,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU4MTIxNDQ1Njk2NzU3,"Bonjour et bienvenue dans le groupe 🙂
Je t'invite à t'inscrire aussi sur TMS (partenaire du groupe), tu y trouveras sans doute des propositions de rando, ou d'autres personnes pour t'accompagner si tu veux proposer des randos. 
Le site TMS facilite aussi beaucoup la gestion des participants, le covoiturage, etc.
Et c'est gratuit bien sûr.
https://www.toutes-mes-sorties.com/inscrire-23h24c87
Corinne",,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-24T04:48:02.000Z,0,0,0,0,0.0,0,,Corinne Blanc,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU4NTA5MjM1NjU3OTc4,"Ce week end pas dispo..
Une prochaine fois avec grand plaisir",,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-24T20:36:44.000Z,0,0,0,0,0.0,0,,Véronique Venticinque,0.0
facebook,comment,Y29tbWVudDo4NTU3NDk3NzkyNjcyNTdfODU4NzE1NzU4OTcwNjU5,Des randonneurs ce dimanche ? :),,https://www.facebook.com/groups/250164486492459/posts/855749779267257/,855749779267257,neutral,2023-10-25T06:30:53.000Z,1,0,0,0,0.0,1,,Inès Meriyem,0.0
facebook,post,24256759280652470,"PS 2 hd intrnl 160 GB
Kelengkapan tinggal gass main
Stik 2 masih baru 2 Minggu ( jarang dipake malah )
PS siap lembur 77 jam 
No minus ya
Lokasi tasikmadu 500 nego bebas gaya ,lepas suka suka 
081234667209",https://www.facebook.com/groups/2352877474800632/posts/24256759280652470/,,,neutral,1755051966,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNDI1Njc1OTI4MDY1MjQ3MF8yNDI1Njc5NzQ1Mzk4MTk4Ng==,250,,https://www.facebook.com/groups/2352877474800632/posts/24256759280652470/,24256759280652470,neutral,2025-08-13T02:32:39.000Z,0,0,1,0,0.0,2,,Littha Putriiee Sinthaa,0.0
facebook,comment,Y29tbWVudDoyNDI1Njc1OTI4MDY1MjQ3MF8yNDI1NjgwOTgyMzk4MDc0OQ==,400,,https://www.facebook.com/groups/2352877474800632/posts/24256759280652470/,24256759280652470,neutral,2025-08-13T02:34:49.000Z,0,0,2,0,0.0,4,,Kremes Masbro,0.0
facebook,comment,Y29tbWVudDoyNDI1Njc1OTI4MDY1MjQ3MF8yNDI1Njg1Nzc5MDY0MjYxOQ==,Tasikmadu mna?,,https://www.facebook.com/groups/2352877474800632/posts/24256759280652470/,24256759280652470,neutral,2025-08-13T02:43:44.000Z,0,0,1,0,0.0,2,,Gilang Wahyu,0.0
facebook,comment,Y29tbWVudDoyNDI1Njc1OTI4MDY1MjQ3MF8yNDI1Njk1NTY3NzI5OTQ5Nw==,400 gas,,https://www.facebook.com/groups/2352877474800632/posts/24256759280652470/,24256759280652470,neutral,2025-08-13T03:00:51.000Z,2,0,2,0,0.0,6,,Kuldef Puetunembah Amhatghembuel,0.0
