Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,4437429906583308,"🔥 RM17K ambil semua🔥
OFFER
27/3/2026 Last Day sebelum gerak

Fully Renovate • All Equipment Included
Masuk Terus Boleh Berniaga

📍 Bandar Dato Onn, Johor Bahru
📲 WhatsApp sekarang:
https://wa.link/4xo9tw",https://www.facebook.com/groups/1833302536996071/posts/4437429906583308/,,,neutral,1774545041,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo0NDM3NDI5OTA2NTgzMzA4XzQ0Mzc0ODQxODMyNDQ1NDc=,Sewa brp rm?,,https://www.facebook.com/groups/1833302536996071/posts/4437429906583308/,4437429906583308,neutral,2026-03-26T18:19:21.000Z,1,0,1,0,0.0,3,,Lan Zman,0.0
facebook,post,26468553326101797,"Last day berniaga❗️❗️❗️

Hari ne kami berada di 📍Bazaar ukay perdana
Mana yang da mood raya tu tayah masak penat2 meh dtg je sni makan nasi kerabu 🤣
Hari ne kami buka pukul 3.45ptg sampai habis.
Lokasi di depan mamak ali maju ukay perdana ya.",https://www.facebook.com/groups/999436263440187/posts/26468553326101797/,,,neutral,1773722362,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNjQ2ODU1MzMyNjEwMTc5N18yNjQ3MDc4NDg2OTIxMTk3Ng==,Tolong bungkus siap2 1..nak.lauk ayam percik..jeruk bwg putih nak jugak.. Kejap. Lg sy ambik boleh ke.. Baru balik kerja ni🤣,,https://www.facebook.com/groups/999436263440187/posts/26468553326101797/,26468553326101797,neutral,2026-03-17T09:50:05.000Z,0,0,0,0,0.0,0,,NOR_LY6854,0.0
facebook,comment,Y29tbWVudDoyNjQ2ODU1MzMyNjEwMTc5N18yNjQ3MDU0OTkxNTkwMjEzOA==,Ya Allah sdpnya.. Xsempat2 lg nk pi,,https://www.facebook.com/groups/999436263440187/posts/26468553326101797/,26468553326101797,neutral,2026-03-17T09:16:47.000Z,0,0,0,0,0.0,0,,NOR_LY6854,0.0
facebook,post,26114313674899449,"Hari last day...kami berniaga di pekan labu 

PROMO RAYA PROMO RAYA KASI LICIN 🤣
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥

KUIH RAYA DAN KEREPEK/MURUKU PEK
BOLEH CAMPUR 

6 BEKAS RM25.00 👍👍👍👍
6 BEKAS RM25.00

boleh mai kat PEKAN LABU BESAR",https://www.facebook.com/nabila.zmy.16/posts/pfbid0rmmXEksimGH9uE651j5P4Q2p35HZ1NFmNNfdF9qiNjr1tkf8ZY8EGM1Uyqs43r65l,,,neutral,1773985429,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNjExNDMxMzY3NDg5OTQ0OV8yMDgxNDM2OTM2MDMyODYz,Alhamdulillah moga murah rezeki selalu,,https://www.facebook.com/nabila.zmy.16/posts/pfbid0rmmXEksimGH9uE651j5P4Q2p35HZ1NFmNNfdF9qiNjr1tkf8ZY8EGM1Uyqs43r65l,pfbid0rmmXEksimGH9uE651j5P4Q2p35HZ1NFmNNfdF9qiNjr1tkf8ZY8EGM1Uyqs43r65l,neutral,2026-03-20T06:13:47.000Z,1,0,1,0,0.0,3,,Amir Azreen,0.0
facebook,post,2959681317506332,"Assalammualaikum 🥰🥰

Bismillah, pada yang berniaga kuih raya tu make sure kira - kira kasi betul. 

Cian tengok dengan keadaan sekarang. Nak berniaga ya berniagalah, nak bersedekah ya bersedekahlah. Tiada halangan. 

Tapi harus ingat, bil api kena bayar, bil air kena bayar, tenaga awak perlukan mahal yang setimpal. 

Kasihkan diri sendiri rezeki Allah bagi, kita usaha, chaiyukkkk. 💪

Psstttt hari ni last day sebelum kita closed order hokeyyyy.",https://www.facebook.com/dila.nora.3/posts/pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,,,neutral,1710727086,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyOTU5NjgxMzE3NTA2MzMyXzY5MzgxMjY3OTQ0MjAzNA==,waalaijumsalam 😍😍❤️,,https://www.facebook.com/dila.nora.3/posts/pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,neutral,2024-03-18T03:54:25.000Z,0,0,0,0,0.0,0,,Izz Ayden Ayra,0.0
facebook,comment,Y29tbWVudDoyOTU5NjgxMzE3NTA2MzMyXzEwOTI5OTY0MzUzNTk1NzM=,"Wslm wbt
Slmt ptgg🥰",,https://www.facebook.com/dila.nora.3/posts/pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,neutral,2024-03-18T04:32:53.000Z,0,0,0,0,0.0,0,,Mai Abd Razak,0.0
facebook,comment,Y29tbWVudDoyOTU5NjgxMzE3NTA2MzMyXzExNTc0MTY5MzIwODQ5NDQ=,😍😍😍,,https://www.facebook.com/dila.nora.3/posts/pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,neutral,2024-03-19T16:06:21.000Z,0,0,0,0,0.0,0,,Afiqah Ibrahim,0.0
facebook,comment,Y29tbWVudDoyOTU5NjgxMzE3NTA2MzMyXzMyODg2NTM1MzUwMzMzMA==,up,,https://www.facebook.com/dila.nora.3/posts/pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,pfbid02iBst8LVw42JJuq8tXVjNi97g3KQZSq9N3HGc3G94T6apj9rKLoa9Mz8hgTodDyFSl,neutral,2024-03-18T21:36:05.000Z,0,0,0,0,0.0,0,,Iylia Shaznie,0.0
facebook,post,35500133012919062,Citer malam tadi malam last day berniaga booth di WTC bersama bestie ❤️ sayang sahabatku dunia akhirat. @eeffa_ismail @_anneabdullah08official @amelinaamirsharipuddin,https://www.facebook.com/norlaila.nasir/posts/pfbid0FrMgJqvPNyUq1WXgnrVNAkxbnGBK755fzhoMeJmbXxLgTfXQ3JoHxbCy52QNcULal,,,neutral,1773638055,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDozNTUwMDEzMzAxMjkxOTA2Ml80MjU3OTg4NjU3ODY0MTMz,,,https://www.facebook.com/norlaila.nasir/posts/pfbid0FrMgJqvPNyUq1WXgnrVNAkxbnGBK755fzhoMeJmbXxLgTfXQ3JoHxbCy52QNcULal,pfbid0FrMgJqvPNyUq1WXgnrVNAkxbnGBK755fzhoMeJmbXxLgTfXQ3JoHxbCy52QNcULal,neutral,2026-03-16T18:44:41.000Z,0,0,0,0,0.0,0,,Azie Saad,0.0
facebook,comment,Y29tbWVudDozNTUwMDEzMzAxMjkxOTA2Ml8xNDMzNjM5NTg0NTYzNDcw,,,https://www.facebook.com/norlaila.nasir/posts/pfbid0FrMgJqvPNyUq1WXgnrVNAkxbnGBK755fzhoMeJmbXxLgTfXQ3JoHxbCy52QNcULal,pfbid0FrMgJqvPNyUq1WXgnrVNAkxbnGBK755fzhoMeJmbXxLgTfXQ3JoHxbCy52QNcULal,neutral,2026-03-29T07:36:45.000Z,0,0,0,0,0.0,0,,T'LaSabella HQ,0.0
facebook,comment,Y29tbWVudDozNTUwMDEzMzAxMjkxOTA2Ml85MjgyMDE0OTAxMzE2ODI=,,,https://www.facebook.com/norlaila.nasir/posts/pfbid0FrMgJqvPNyUq1WXgnrVNAkxbnGBK755fzhoMeJmbXxLgTfXQ3JoHxbCy52QNcULal,pfbid0FrMgJqvPNyUq1WXgnrVNAkxbnGBK755fzhoMeJmbXxLgTfXQ3JoHxbCy52QNcULal,neutral,2026-03-16T08:22:52.000Z,0,0,0,0,0.0,0,,Effa Rays,0.0
facebook,post,26284887954475794,Assalamualaikum warga kos...hari ni last day kami berniaga.mana yg berhajat tu boleh mai ya... Yong tau foo kampung kuala nor rantau panjang...pkl 5 sampai 7.30.mlm...lps ni kami cuti panjang...jumpa lagi insyaAllah lepas raya...disini saya ingin mengucapkan jutaan terima kasih mana yg sudi support saya niaga.terlebih dan terkurang minta halal.selamat hari raya buat semua.maaf zahir dan batin.,https://www.facebook.com/groups/1713636522027612/posts/26284887954475794/,,,neutral,1773387904,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNjI4NDg4Nzk1NDQ3NTc5NF8yNjI4NTQ4NzY1NDQxNTgyNA==,Boleh Cod ka,,https://www.facebook.com/groups/1713636522027612/posts/26284887954475794/,26284887954475794,neutral,2026-03-13T09:24:54.000Z,1,0,1,0,0.0,3,,Megat Seri Rama,0.0
facebook,comment,Y29tbWVudDoyNjI4NDg4Nzk1NDQ3NTc5NF8yNjI4NTIxODY1MTEwOTM5MQ==,Waalaikumussalam selamat petang Alhamdulillah syukur semoga Allah permudahkan segala urusan Aamiin,,https://www.facebook.com/groups/1713636522027612/posts/26284887954475794/,26284887954475794,neutral,2026-03-13T08:40:06.000Z,1,0,1,0,0.0,3,,Ford Renjer,0.0
facebook,comment,Y29tbWVudDoyNjI4NDg4Nzk1NDQ3NTc5NF8yNjI4NDg5NDA0MTE0MTg1Mg==,Tq admin....,,https://www.facebook.com/groups/1713636522027612/posts/26284887954475794/,26284887954475794,neutral,2026-03-13T07:46:00.000Z,0,0,0,0,0.0,0,,Diari Perantau,0.0
facebook,post,3746814588794410,Infaq Last Day Berniaga.. 50 ekor ayam bakar pasu selesai diagihkan kepada customer2 yg selalu suport kita dari awal hingga akhir ramadhan.. semoga panjang umur hingga kita berjumpa di ramadhan akan datang..TQ hampa..,https://www.facebook.com/reel/1247594126963773/,,,neutral,1773851718,0,0,0,0,0.0,0,0.0,,
facebook,post,1843411786378213,"Hai semua penduduk Tanjung Rambutan & kawasan sekitar!
LAST DAY BERNIAGA  👋💕

Kalau tengah lapar atau cari makanan tengah hari yang sedap,
jemput singgah ke Nasi Ayam KTM Tanjung Rambutan!

Ayam dibakar harum mewangi,
Nasi lembut sedap sekali,
Lapar datang singgah sini,
Nasi Ayam KTM Tanjung Rambutan menanti!

📍 Lokasi: KTM Tanjung Rambutan
🕒 Waktu Operasi: 11 pagi – 4.30 petang
 
❌Cuti 1 BULAN (LEPAS RAYA BUKA) 

📞 Order / Tempahan:
013-7741489 / 011-39515298

🛵 Order Online ShopeeFood: https://shopee.com.my/universal-link/now-food/shop/20463177?@@deep_and_deferred=1&shareChannel=copy_link",https://www.facebook.com/groups/527274474658624/posts/1843411786378213/,,,neutral,1771387235,0,0,0,0,0.0,0,0.0,,
facebook,post,1781903016036412,"Last day berniaga utk musim ini. 
Jumpa lg tahun hadapan

Pulut durian terakhir haqi ini. 
Pulasan pun pun sama... Pokok last ... 
Nak cepat2 Roger d kedai kak Geey Mas Durian 

0124550429",https://www.facebook.com/pauziah.masjuri.9/posts/pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,,,neutral,1754458835,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNzgxOTAzMDE2MDM2NDEyXzE1NTM1OTA1NzkxMzI5NDE=,Gee durian ada jual lagi ka,,https://www.facebook.com/pauziah.masjuri.9/posts/pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,neutral,2025-09-17T05:00:50.000Z,0,0,0,0,0.0,0,,Zainab Samsudin,0.0
facebook,comment,Y29tbWVudDoxNzgxOTAzMDE2MDM2NDEyXzE2ODE1NDYzOTkyMTg5NTE=,Kak pulasan brapa,,https://www.facebook.com/pauziah.masjuri.9/posts/pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,neutral,2025-08-06T06:30:49.000Z,1,0,2,0,0.0,5,,Noor Asmida Binti Chek Mat,0.0
facebook,comment,Y29tbWVudDoxNzgxOTAzMDE2MDM2NDEyXzEwOTYxMzk4MjU4MDI3MjU=,Ada lagi tak kak Geey,,https://www.facebook.com/pauziah.masjuri.9/posts/pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,neutral,2025-08-06T06:20:53.000Z,1,0,1,0,0.0,3,,Fazah Nafazah,0.0
facebook,comment,Y29tbWVudDoxNzgxOTAzMDE2MDM2NDEyXzczNTc3NDgwNTk4MzYxMQ==,Lamanya jumpa di tahun depan😁,,https://www.facebook.com/pauziah.masjuri.9/posts/pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,pfbid0tEWrJ2YqBGYp65jLiWbRHZLyxee4YqwoGyWHJAbBS8u7UkWkqiJs3g1dVBM4WRaql,neutral,2025-08-06T07:06:30.000Z,1,0,0,0,0.0,1,,Aminah Mohd Yusof,0.0
facebook,post,27294288016827586,"Roti Jala iMah last day berniaga di Bazar Ramadan Mahsuri pada 18 Mac Rabu.. till we meet next year, next episode ok.. Untuk order berjalan seperti biasa naa paklong maklong 😘🤏🏼 #rotijalaimah #abianggayen #apekceo",https://www.facebook.com/reel/904698439060211/,,,neutral,1773662428,0,0,0,0,0.0,0,0.0,,
facebook,post,10234152502143863,"Harini last day kami berniaga utk bulan ramadhan. Sape mai berbuka puasa di RMCT harini, kita belanja angpau RMCT custome made ni. Doa byk2, kot ada yg bernasib baik, ada lah tu terselit duit raya😜",https://www.facebook.com/awalul.hawa.3/posts/pfbid02EaXi4cpaNXtQdPFStoyaf7xkCVgnqGMApbRU6WxGmJY8ZVzwu2ufJGa4nnwVh8wzl,,,neutral,1743119466,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMDIzNDE1MjUwMjE0Mzg2M185NDA3MTE4MjE0NzMxOTQ=,Alhamdulillah..rezeki x salah alamat...,,https://www.facebook.com/awalul.hawa.3/posts/pfbid02EaXi4cpaNXtQdPFStoyaf7xkCVgnqGMApbRU6WxGmJY8ZVzwu2ufJGa4nnwVh8wzl,pfbid02EaXi4cpaNXtQdPFStoyaf7xkCVgnqGMApbRU6WxGmJY8ZVzwu2ufJGa4nnwVh8wzl,neutral,2025-03-28T02:36:06.000Z,1,0,1,0,0.0,3,,Persona Mymoon,0.0
facebook,comment,Y29tbWVudDoxMDIzNDE1MjUwMjE0Mzg2M185OTUwNjU2Njg4NTA0MjU=,Saya nak boleh x,,https://www.facebook.com/awalul.hawa.3/posts/pfbid02EaXi4cpaNXtQdPFStoyaf7xkCVgnqGMApbRU6WxGmJY8ZVzwu2ufJGa4nnwVh8wzl,pfbid02EaXi4cpaNXtQdPFStoyaf7xkCVgnqGMApbRU6WxGmJY8ZVzwu2ufJGa4nnwVh8wzl,neutral,2025-03-28T00:45:10.000Z,1,0,1,0,0.0,3,,Aidil Samsuri,0.0
