Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1531543335680433,"Pas minta Bersatu bertenang, jangan tergesa-gesa keluar kenyataan isu PN",https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,,,neutral,2026-06-17T11:51:44+00:00,0,0,623,0,0.0,623,1869.0,,
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzEwNTMzMTc5MjQwMjQxMDQ=,BACA: https://www.sinarharian.com.my/article/784207/berita/politik/pas-minta-bersatu-bertenang-jangan-tergesa-gesa-keluar-kenyataan-isu-pn,,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T11:51:55.000Z,9,0,0,0,0.0,9,,Sinar Harian,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzk4NzA0NjYwNzU3NzQxMA==,"Anda masih belum ikuti semua platform media sosial Sinar Harian. Jom follow dan like link di bawah supaya tidak ketinggalan berita semasa serta video menarik.🥰
Telegram:https://t.me/SinarHarianOfficial
WhatsApp!
https://whatsapp.com/channel/0029Va4iEylEgGfDYSCqPJ28
Platform X:https://x.com/SinarOnline
Threads:https://www.threads.net/@sinarharian...
IG:https://www.instagram.com/sinarharian/
TikTok:https://www.tiktok.com/@sinarharianonline
Youtube:https://www.youtube.com/@sinarharianofficial",,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T11:52:05.000Z,5,0,0,0,0.0,5,,Sinar Harian,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzEzNDQzNDY3MzQyOTM2Njg=,Aiitt..bersatu kluar kyataan xbole..kalo PAs bole plak..plik...HaHaHaHaha(pnjam ktwe ayoh chik),,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T11:53:44.000Z,134,0,19,0,0.0,172,,Mohd Amirul Zairie,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzk4NTA0NzA5NDQwMTA1MA==,Kno kifarah doh tu,,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-18T08:32:31.000Z,0,0,0,0,0.0,0,,Pong Peng Pm,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzM2NDY0NjA3MDkzMTUzOTg5,"kena tang orng dia suruh btenang, yg presiden parti dia sukahati kluar statement tnpa mrujuk kpd majlis presiden PN takpe pulak, patut ko suruh presiden parti ko tu dok diam, biar pngerusi PN yg kluar statement, suruh jdi pngerusi PN taknak😁🤣🤣",,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T12:14:21.000Z,82,0,5,0,0.0,92,,Mohamad Aiyad Ramli,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzEwMjA4MTUyOTcwNTIwMjE=,"Yang dia tergesa² keluar kenyataan masa reset hari tu, boleh plak..",,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T12:09:24.000Z,58,0,3,0,0.0,64,,Khairul Azman,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzkwMzMyOTg3NjExMTQ3Mg==,"tang Ayatullah  tergesa-gesa umum 'perlantikan semula' ketua pembangkang boleh pula? tak lalu MT, tak berbincang apa dengan rakan parti. tak ke biul tu namanya?",,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T12:10:10.000Z,32,0,2,0,0.0,36,,Nasrul Faizz,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzE1MTU4MTI1NTk4OTY1ODU=,Nak bertenang pastikan sebelum buat keputusan perlu berfikir panjang jgn tergesa-gesa melantik ketua Pembangkang dan pengerusi PN lebih2 lagi oleh presiden PAS dgn kuasa sendiri.,,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T12:11:17.000Z,32,0,3,0,0.0,38,,Zamli Husin,0.0
facebook,comment,Y29tbWVudDoxNTMxNTQzMzM1NjgwNDMzXzE3OTExMTAyMDU1OTgyNzM=,"Masa buat umah loan bersama..dah bercerai masing2 tuntut hak..pakat nak umah tu, salah satu x nAK mengalah.sb yang salah satu tu dah kawin baru  nak bawak org baru dalam umah tu.cita dia lbh kurang gitu la..",,https://www.facebook.com/sinarharian/posts/pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,pfbid04VwGLirmg7NnrfDriw1JQtGzmiBkf3XGUZejmHNUpCtkSDED4JuDs18GUbwgzXzUl,neutral,2026-06-17T12:13:39.000Z,25,0,3,0,0.0,31,,Mohd Fairul,0.0
