Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,10238705032663375,".   BELOW, IS THE ANSWER  

                         ! 

                         ! 

                        \/ 

                         ! 

                         ! 

                        \/ 

                         ! 

                         ! 

                        \/ 

                         ! 

                         ! 

                        \/ 

                         ! 

                         ! 

                        \/ 

                         ! 

                         ! 

                        \/      
                    
The D in D-Day merely stands for Day. 

This coded designation was used for the day of any important invasion or military operation. For military planners (and later historians), the days before and after a D-Day were indicated using plus and minus signs: D-4 meant four days before a D-Day, while D+7 meant seven days after a D-Day. 

     Thank you for playing",https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,,,neutral,2026-06-07T23:51:36+00:00,0,0,153,0,0.0,153,459.0,,
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8xMDUxMzk3NDMzODc3NDY2,The Day-Day.  As in 3-Day (3 days before event) 2-Day (2 days before the event) 1-Day (1 day before) Day-Day (the day of the event),,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-08T18:29:39.000Z,8,0,1,0,0.0,10,,Randy David Somerlott,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8xNDcyMzA5ODY3NTQ1ODA1,"""Dwight D. Eisenhower, who was the general who oversaw D-Day and would subsequently become president, claimed that the ""D"" meant ""Departed."" When asked about it in 1964, he said that D-Day was the day that the Allied forces departed to invade Normandy.""",,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-08T03:41:27.000Z,5,0,3,0,0.0,11,,Patty Reich,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8xNDA5MDAxNzI3NzIzMzU5,"I never imagined anyone didn’t know this; Day minus one, D(ay) day, D plus one…
Like a rocket launch; T(ime) minus 10 etc.",,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-08T18:27:43.000Z,7,0,1,0,0.0,9,,Antony Eddison,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8xMzEwMTM4ODUwNjcxNzIw,As is said there were days the operation was planned and it was all down to the weather and conditions so as A day wasn't appropriate they went to next day B and so on hence Letter D was the perfect day for the operation.  If the 4th day 'D' day wasn't good it would have carried on to E day etc.,,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-08T23:52:12.000Z,4,0,1,0,0.0,6,,Anita Hall,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8yMTkxNjA2MTg4MzI4ODcz,"It Means nothing it's a placeholder meaning DAY, just like H for hour (H-Hour). Essentially it's a military term. .",,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-08T21:46:07.000Z,11,0,1,0,0.0,13,,Garry Fitzy,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV84MjY4ODU0OTAyNDU2NzA=,"Having watched ""The Longest Day"" multiple times, i reckon ""D"" stands for ""Dum"" as in the the ""Dum-Dum-Dum-Dum"" sound when the German soldier sees the invasion fleet for thw 1st time.",,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-08T19:09:50.000Z,3,0,1,0,0.0,5,,Stuart Pearson,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8zNTc3NTgwNzAyMzkwNzE4,I once heard somewhere it was used as D for Decision. So Decision Day because it all depended on D Day being critical for the continuation of the invasion...,,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-09T12:58:32.000Z,2,0,1,0,0.0,4,,Kevin Leeferink,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8xNTU1ODY0NzQyNzgxNDI3,"D-day just means the start of an operation. For example, 'we have 2 days before d-day, get prepared to kick ass'",,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-09T18:23:20.000Z,1,0,1,0,0.0,3,,Ken Smith,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV8yNDcwNTQ4NTYzNDU5Nzk1,"D = day, H = hour",,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-08T07:20:50.000Z,3,0,1,0,0.0,5,,Gareth Winslow,0.0
facebook,comment,Y29tbWVudDoxMDIzODcwNTAzMjY2MzM3NV84NzYxNzI4MTE1MjAyOTI=,I thought it stood for Deadline,,https://www.facebook.com/ray.hyman.31/posts/pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,pfbid026Bnds6Cg4TNLYtct2dkcfu2L8s9UyP18bv1QuN6c74u1yRkNkegB7EQTqPLfccbVl,neutral,2026-06-09T10:34:29.000Z,1,0,1,0,0.0,3,,Thesen Naicker,0.0
facebook,post,1285157680294280,👉 https://sdu.sk/2g0d 👈 💕 Hollywoodska hviezda si užívala obyčajné nákupy ako každý z nás 🛍️,https://www.facebook.com/plus7dni/posts/pfbid0S5bNfVsmickx6fr2pHjKPdtRoCnYcH2hWLzJpTsYWJ4a1Q9N8NxmWbfjZH3Yffitl,,,neutral,2025-12-09T10:38:11+00:00,0,0,106,0,0.0,106,318.0,,
facebook,comment,Y29tbWVudDoxMjg1MTU3NjgwMjk0MjgwXzEzMTMyMTAxMDQxNzYxOTg=,"Myslíte si, že predavačka konala správne?",,https://www.facebook.com/plus7dni/posts/pfbid0S5bNfVsmickx6fr2pHjKPdtRoCnYcH2hWLzJpTsYWJ4a1Q9N8NxmWbfjZH3Yffitl,pfbid0S5bNfVsmickx6fr2pHjKPdtRoCnYcH2hWLzJpTsYWJ4a1Q9N8NxmWbfjZH3Yffitl,neutral,2025-12-09T12:52:20.000Z,5,0,14,0,0.0,33,,PLUS 7 DNÍ,0.0
facebook,comment,Y29tbWVudDoxMjg1MTU3NjgwMjk0MjgwXzg5MTE0Nzk1NjgwOTI2NQ==,Pribeh ako z Pretty woman😄,,https://www.facebook.com/plus7dni/posts/pfbid0S5bNfVsmickx6fr2pHjKPdtRoCnYcH2hWLzJpTsYWJ4a1Q9N8NxmWbfjZH3Yffitl,pfbid0S5bNfVsmickx6fr2pHjKPdtRoCnYcH2hWLzJpTsYWJ4a1Q9N8NxmWbfjZH3Yffitl,neutral,2025-12-09T13:06:12.000Z,46,0,2,0,0.0,50,,Ivan Vavro,0.0
