Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1524779479020027,"Malam tadi pengumuman bakal calon N28 DUN Mengkibol. Pengumuman disempurnakan oleh Anthony Loke Siew Fook Setiausaha Agung DAP.

Alhamdulillah, sejak 2018 ADUN CHEW CHONG SIN 周忠信 telah berikan perkhidmatan terbaik untuk rakyat di DUN ini.

Sebagai orang Kluang yang tinggal dalam kawasan DUN Mengkibol, saya sendiri terima maklum balas rakyat yang cukup positif terhadap prestasi YB Chew Chong Sin disini.

Jadi, ada yang bertanya mengapa DAP mahu meletakkan calon baharu?

Malam tadi Loke beri penjelasan berhubung hal ini.

Chew Chong Sin dirancang membawa misi parti untuk bertanding peringkat parlimen Labis. Ini berikutan Ahli Parlimen sedia ada Pang Hok Liong 彭学良 yang tidak berhasrat bertanding dalam PRU akan datang.

Pada masa sama, pergerakan dari Mengkibol ke Labis juga telah membuka ruang calon baharu. Ia selari dengan tradisi DAP Democratic Action Party yang sering mengemukakan pelapis pemimpin muda dalam parti.

Para pengundi dihormati..

Kami tawarkan Sdri CHU POH YEE 徐宝仪 - seorang peguam untuk pilihan raya negeri Johor kali ini. 

Bukan kali pertama DAP mengangkat bakat muda..

Kami percaya.. walau baru berusia 33 tahun, jiwa dan semangat Sdri Chu Poh Yee amat besar sekali untuk berkhidmat pada rakyat.

Dengan rendah hati, kami memohon sokongan dari anda semua untuk teruskan perkhidmatan terbaik dari DAP dan Pakatan Harapan di DUN N28 Mengkibol.",https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,,,neutral,2026-06-19T01:50:00+00:00,0,0,1076,0,0.0,1076,3228.0,,
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzEzMjkwMzA2ODg2MTc4MTc=,"Alhamdulillah 
Dengan rasa rendah hati, saya mengharapkan Warga Johor keseluruhannya dapat menolak BARUA serta calon daripada PH terutama sekali daripada DAP",,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T03:09:30.000Z,370,0,80,0,0.0,530,,Akhi Muhammad Wais Al-Selangorian,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzIyODg1Nzk3NzE5MTI2ODA=,Fuhh ayat disempurnakan.... hahahah,,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T04:18:41.000Z,24,0,1,0,0.0,26,,Dzal Effendi Ar Rawangi,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzE3NzY2OTYwOTM3Nzc1MTg=,Jangan sokong DAP guys,,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T02:28:48.000Z,181,0,27,0,0.0,235,,Mohdkhusainy Anua,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzIyMDEyNzkwNzA0NDEzNDg=,"Tolak lah bangsa johor...tanam lah parti DAP khasnye PH nie.....

semua pembohong nk kuasa jer....bile lagi kita Melayu nie nk bersatu......johor stedy jer bawah pimpinan ""Budak""....in shaa allah",,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T03:36:56.000Z,32,0,1,0,0.0,34,,Muhamad Hafiz Ahmed,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzEyNjkyMDI5NDE5NjAwMTI=,Bila tolak Dap terus kata tolak cina ..tapi yg dok sibuk bercakap up kan calon Dap ialah melayu ..jadinnya tolak Dap bukan tolak cina la...,,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T02:25:59.000Z,81,0,4,0,0.0,89,,Ezaham Abdul Razak,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzE5NDYxNTg5MDYwNzYxNDU=,Sabah pun dapat Telo 🤣🤣🤣,,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-20T00:18:58.000Z,4,0,0,0,0.0,4,,Berdekah,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzE0ODMwNjA0NTk4MDYxNTY=,"Bungkus la dap kali ni, dapat telo sama mcm kat sabah",,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T04:04:17.000Z,79,0,2,0,0.0,83,,Balan Ramasamy,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzE3MDM3Njk3MTA4MDkwOTE=,komen sikit pasal senator lingesh yg persoal upsi membantu pelajar mualaf..,,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T02:54:44.000Z,79,0,13,0,0.0,105,,Mohd Fuaad,0.0
facebook,comment,Y29tbWVudDoxNTI0Nzc5NDc5MDIwMDI3XzEwMTQ1NDA4MzA5NzcyNDM=,Malaysia aman tanpa DAP,,https://www.facebook.com/sheikhomaralidap/posts/pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,pfbid0KP2KDAtYjsqpLSPiAzXZADSwyga6b2jPHBVqJCUkrma4byBpnB463RiGtPpzZa9jl,neutral,2026-06-19T04:15:49.000Z,35,0,8,0,0.0,51,,Abdul Razak Azizan,0.0
