Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1586257633499783,"Bismillahirrahmanirrahim.
Assalamualaikum warahmatullahi wabarakatuh dan Salam Maju Johor.

Saya ingin memaklumkan bahawa saya telah menghadap Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor, pada hari ini, 1 Jun 2026.

Sehubungan itu, atas titah perkenan Duli Yang Amat Mulia Pemangku Sultan Johor, watikah pembubaran Dewan Negeri Johor Darul Ta’zim Kelima Belas telah diperkenankan berkuat kuasa pada 1 Jun 2026. Ini selaras dengan peruntukan Fasal 23 Bahagian Kedua Undang-Undang Tubuh Kerajaan Johor 1895.

Pembubaran ini dibuat bagi memberi laluan kepada proses demokrasi melalui Pilihan Raya Negeri Johor, tertakluk kepada penetapan rasmi oleh Suruhanjaya Pilihan Raya Malaysia.

Keputusan ini dibuat dengan niat untuk memastikan rakyat Bangsa Johor terus memiliki sebuah kerajaan yang stabil dan kukuh.

Saya menyeru kepada semua parti politik, pemimpin dan penyokong agar menghadapi proses demokrasi ini dengan penuh adab, tertib dan berhemah. Sama-samalah kita menjaga keharmonian dan kemuafakatan Bangsa Johor. 

Semoga Allah SWT memelihara negeri Johor, melindungi rakyatnya serta terus mengurniakan kestabilan, kemakmuran dan keberkatan kepada negeri ini.

Muafakat Itu Berkat
Kepada Allah Kita Berserah
Allah Peliharakan Sultan 

Sekian, wabillahi taufiq wal hidayah, wassalamualaikum warahmatullahi wabarakatuh.",https://www.facebook.com/reel/1318028053044808/,,,neutral,2026-06-01T10:15:25+00:00,0,0,1948,0,0.0,1948,5844.0,,
facebook,post,1451826223638042,"Warga Tiram yang saya kasihi, salam sejahtera. 😊

Saya, Nor Zulaila Abd Ghani, atau lebih mesra dipanggil Lily.

Terima kasih atas kepercayaan yang diberikan oleh parti kepada saya untuk menawarkan diri sebagai bakal calon Pakatan Harapan bagi kerusi Tiram dalam Pilihan Raya Negeri Johor ke-16. 

Saya merupakan anak jati Lenga, Muar. Selepas melanjutkan pengajian di Selangor, perjalanan saya dalam dunia politik dan khidmat masyarakat bermula. Sepanjang lebih 12 tahun, saya terlibat secara langsung dalam usaha pembangunan masyarakat di peringkat Parlimen, Negeri dan Pihak Berkuasa Tempatan.

Pengalaman ini memberi peluang kepada saya untuk melihat sendiri bagaimana dasar yang baik dan tadbir urus yang berkesan mampu membawa perubahan serta meningkatkan kesejahteraan rakyat.

Sepanjang lapan tahun memegang amanah sebagai Ahli Majlis, saya sentiasa berusaha memberikan yang terbaik, sambil menyimpan hasrat untuk suatu hari nanti kembali menyumbang kepada negeri kelahiran saya.

Hari ini, saya bersedia untuk Johor.

Marilah kita bersama-sama membina Johor yang menjunjung demokrasi, mengamalkan tadbir urus yang baik, memacu kemajuan dan menghormati kepelbagaian yang menjadi kekuatan kita.

Johor berhak mendapat yang terbaik. Dan saya percaya, bersama-sama kita mampu merealisasikannya.

#N40Tiram #HARAPAN #NorZulaila",https://www.facebook.com/reel/1015967757682242/,,,neutral,2026-06-20T03:14:28+00:00,0,0,422,0,0.0,422,1266.0,,
facebook,post,2210222246409654,"DEBARAN PRN JOHOR BERSAMA DR MASZLEE MALIK

 Johor semakin hangat dengan gelombang perubahan! 

Rakyat Johor dijemput untuk mengikuti sesi siaran langsung “Debaran PRN Johor Bersama Dr Maszlee” yang akan membincangkan hala tuju negeri Johor, aspirasi rakyat serta persiapan menghadapi Pilihan Raya Negeri yang bakal tiba.

Program ini menjadi platform penting untuk rakyat mendengar sendiri pandangan, idea dan harapan bagi membina sebuah Johor yang lebih maju, berintegriti dan sejahtera di bawah semangat Malaysia MADANI.

 Tarikh: 4 Jun 2026
 Masa: 9.00 Malam
 Platform: Akaun TikTok UmmuAlfatih

Antara fokus perbincangan:
 - Masa depan Johor yang lebih gemilang
- Agenda pendidikan dan pembangunan insan
- Keadilan sosial dan kesejahteraan rakyat
- Perpaduan masyarakat berbilang kaum dan agama
- Peranan generasi muda dalam membentuk Johor baharu

Marilah bersama-sama mengikuti kupasan yang penuh manfaat demi memastikan suara rakyat terus menjadi keutamaan dalam membina negeri yang lebih makmur dan berdaya saing.

""Sesungguhnya Allah tidak akan mengubah nasib sesuatu kaum sehingga mereka mengubah apa yang ada pada diri mereka sendiri."" (Surah Ar-Ra'd: 11)

 Johor Bangkit, Harapan Menang!

#KitaAnakJohor #HarapanJohor #PRNJohor #PakatanHarapan #JohorBangkit #MalaysiaMADANI #DrMaszlee #JohorMaju #PerpaduanUntukSemua",https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,,,neutral,2026-06-04T03:13:37+00:00,0,0,182,0,0.0,182,546.0,,
facebook,comment,Y29tbWVudDoyMjEwMjIyMjQ2NDA5NjU0XzIyMTAyNjgxMDk3Mzg0MDE=,Maszlee ni Kawan nampak Ada kerja yg Bagus..Tapi PH ni parti paling Tak boleh diharap...Salah parti gamaknya. Tq.,,https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,2210222246409654,neutral,2026-06-04T04:15:58.000Z,15,0,11,0,0.0,37,,Fadzuri Masudoki,0.0
facebook,comment,Y29tbWVudDoyMjEwMjIyMjQ2NDA5NjU0XzIyMTAzNjkyNzk3MjgyODQ=,"Memang tak menang Maszlee.
Sojuuuuk.",,https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,2210222246409654,neutral,2026-06-04T06:52:50.000Z,2,0,0,0,0.0,2,,Musa Kechut,0.0
facebook,comment,Y29tbWVudDoyMjEwMjIyMjQ2NDA5NjU0XzIyMTAzNzIyMjk3Mjc5ODk=,Masuk BN YB confirm menang,,https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,2210222246409654,neutral,2026-06-04T06:57:03.000Z,1,0,0,0,0.0,1,,Vellu Sham,0.0
facebook,comment,Y29tbWVudDoyMjEwMjIyMjQ2NDA5NjU0XzIyMTA0MzUzMjMwNTUwMTM=,Nk ubah apa lahanat...korang waktu jadi kerajaan jadi apa ?,,https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,2210222246409654,neutral,2026-06-04T08:28:56.000Z,0,0,0,0,0.0,0,,Peace Arrival,0.0
facebook,comment,Y29tbWVudDoyMjEwMjIyMjQ2NDA5NjU0XzIyMTA0ODY2ODYzODMyMTA=,Ada lagi ke penyokong,,https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,2210222246409654,neutral,2026-06-04T09:45:39.000Z,0,0,0,0,0.0,0,,Azlan Shah,0.0
facebook,comment,Y29tbWVudDoyMjEwMjIyMjQ2NDA5NjU0XzIyMTA0OTcxMzYzODIxNjU=,Belum lagi,,https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,2210222246409654,neutral,2026-06-04T10:01:15.000Z,0,0,0,0,0.0,0,,Jury Pro,0.0
facebook,comment,Y29tbWVudDoyMjEwMjIyMjQ2NDA5NjU0XzIyMTA0OTczNzMwNDg4MDg=,"Tidak, beliau tidak akan bertanding sebagai calon Menteri Besar (MB). Beliau sendiri telah menafikan perkara ini.",,https://www.facebook.com/groups/215182352580330/posts/2210222246409654/,2210222246409654,neutral,2026-06-04T10:01:38.000Z,0,0,0,0,0.0,0,,Jury Pro,0.0
