Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1422451143245625,"Rundingan antara Bersatu dan MUDA menjelang Pilihan Raya Negeri (PRN) Johor dilihat semakin hampir mencapai kata sepakat apabila kedua-dua parti dikatakan sudah menyelesaikan kira-kira 80 peratus perbincangan kerjasama mereka. 

Perkembangan itu sekali gus memberi isyarat bahawa blok politik baharu sedang dibentuk bagi menghadapi persaingan yang semakin sengit menjelang 11 Julai nanti, terutama selepas hubungan Bersatu dan PAS berakhir secara rasmi.

Ketua Bersatu Johor, Datuk Dr Sahruddin Jamal, mengesahkan rundingan berjalan lancar dan menyifatkan MUDA sebagai antara parti yang mempunyai hala tuju seiring dengan perjuangan Bersatu. 

Selain MUDA, Bersatu juga dilihat semakin rapat dengan Pejuang dalam usaha membentuk kekuatan alternatif yang mampu mencabar dominasi gabungan politik sedia ada di Johor.

Apa yang menarik, perkembangan ini berlaku ketika Perikatan Nasional (PN) masih bergelut dengan krisis dalaman susulan perpecahan antara PAS dan Bersatu. 

Ketika PAS sedang menyusun jajaran politik baharu bersama Parti Wawasan Negara, Putra, Berjasa dan beberapa parti lain, Bersatu pula memilih untuk bergerak pantas mencari sekutu baharu bagi memastikan mereka tidak tersisih dalam percaturan politik negeri.

Ramai pemerhati politik melihat kerjasama Bersatu-MUDA ini sebagai antara perkembangan paling penting menjelang PRN Johor. 

Jika rundingan itu dimuktamadkan, ia bukan sahaja mampu mengubah peta pertandingan di beberapa kerusi strategik, malah berpotensi menjadi asas kepada pembentukan blok pembangkang baharu yang lebih besar menjelang Pilihan Raya Umum ke-16 (PRU16). 

Kini persoalannya, mampukah gabungan baharu ini menjadi kuasa penentu atau sekadar mencipta kejutan sementara dalam politik Johor?",https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,,,neutral,2026-06-20T02:00:08+00:00,0,0,456,0,0.0,456,1368.0,,
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1XzEwNDA1OTUxNzg2NDM3NDE=,Terbaik lambang PN adalah hak milik bersatu tidak siapa siapa  pun yang guna logo pn tampa izin bersatu termasuklah pas   pas perlu gunakan logo lain atau logo  baru,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T04:19:24.000Z,77,0,61,0,0.0,199,,Mohamad Sabri Ishak,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1Xzc1OTUyNzI2Mzg5MDM5NA==,Real PN vs PN Penyu vs BN vs PH 😀,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T04:34:41.000Z,21,0,6,0,0.0,33,,Awang Zack,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1XzI1NjU4MTkxMzcyMDg3MTM=,Insyaallah dengan izin Allah bersatu bersama muda dan mendapat kepercayaan rakyat untuk menjadi kerajaan negeri Johor insyaallah,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T04:03:46.000Z,46,0,4,0,0.0,54,,Muhamad Ghaous,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1Xzk5MzM1NzU3MDI2ODQyNA==,Alhamdulillah gabungan yg mantap. semoga Allah permudahkan gabungan Bersatu dgn  Muda menjadi dgn jaya Aamiin2... Takbir Allahuakbar x3,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T04:05:30.000Z,16,0,0,0,0.0,16,,Salimah Abd Aziz,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1XzE5ODAzNDcwNDI2MjU3MzI=,PN lawan PN lawan BN lawan PH hahahahahaa,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T03:38:26.000Z,12,0,0,0,0.0,12,,Muhamad Adadep,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1XzEzODQ0OTQ3ODA0MDU2OTU=,Spe nk sign borang nnti klau nk guna logo pn haha.. xkn nk mntk sign ex presiden tu.. mne sah..,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T02:19:20.000Z,54,0,4,0,0.0,62,,Toyib Dh,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1XzEwNDI5NDA5NzgyOTE4MzQ=,"Ketika orang lain sibuk memecahkan saf, BERSATU sibuk membina jambatan.
Ketika orang lain bercakap tentang siapa menguasai gabungan, BERSATU bercakap tentang bagaimana menyatukan kekuatan untuk menghadapi kos sara hidup, peluang pekerjaan dan masa depan Johor.
PRN Johor bukan tentang masa lalu. Ia tentang siapa yang mempunyai rancangan untuk masa depan.",,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T04:49:34.000Z,10,0,0,0,0.0,10,,AL Ghuraba,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1XzE2OTEyNDI4MDU0NTAzMDg=,Bersatu gabung MUDA jadilah BerMuda Triangle@ main kayu3🤫,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T03:57:44.000Z,25,0,1,0,0.0,27,,Salleh Omar,0.0
facebook,comment,Y29tbWVudDoxNDIyNDUxMTQzMjQ1NjI1XzM1NDgyNjQ3MTg2NTU3NDA=,Muda hanyalah melukut ditepi gantang....sekian TQ saya ulanggg....pada PRN Johor kali ini muda juga akan hilang semua wang deposit begitu juga bersatu...,,https://www.facebook.com/AMDailyOfficial/posts/pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,pfbid0HyZ1dyrgB9re7YNbvTM8TAEZkKcTXcLeL7xxyHRjxZKZfsZqRLbRgmqtrZh7pxSHl,neutral,2026-06-20T02:52:48.000Z,27,0,6,0,0.0,39,,Anuar Anuar,0.0
