platform,content,sentiment_score,engagement,url,date
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:40.678186
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:40.355523
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:40.050625
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:39.759317
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:39.432952
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:39.127505
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:38.781099
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:38.405539
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:38.102239
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:37.778272
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:37.483898
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:37.182997
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:36.886827
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:36.589172
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:36.296025
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:36.004347
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:35.715960
tiktok,UN semua benda nak terangkan..penat ahhh..,0.062010598182678234,685,nan,2026-05-29 10:46:35.422789
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:44.656678
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:44.245395
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:43.938048
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:43.605962
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:43.245691
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:42.951276
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:42.653324
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:42.230819
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:41.936757
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:41.606959
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:41.315279
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:40.980137
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:40.678154
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:40.355491
tiktok,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,0.06356472373008729,896,nan,2026-05-29 10:46:40.050594
