Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3713973908204056846,"🏡 Hiaskan rumah anda dengan perabot kami 🏡 ..🤩🤩 Siapa yang sedang mencari perabot..boleh cari kami Yi Success Furniture..Yang penting berkualiti tinggi dan harga pun berpatutan 👍🏻😁..Rugi tak grab..❗❗❗

𝐎𝐮𝐫 𝐥𝐨𝐜𝐚𝐭𝐢𝐨𝐧 𝐚𝐭 :
~YI SUCCESS FURNITURE
~Lot 2302, Jalan Raja, Kawasan Perindustrian Bukit Pasir, 84300 Muar Johor.
~60169246618
https://yisuccess.www.wasap.my/60169246618
Location: Lot 2302, Jalan Raja, Kawasan Perindustrian Bukit Pasir, 84300 Muar Johor.
Google Map Location : https://maps.app.goo.gl/QuHGs5GL2hEQAgtLA?g_st=ac
OR Waze to drive to YI Success: https://waze.com/ul/hw22up04h2

Shopee Link:
https://my.shp.ee/wzN1xbR

#yisuccessfurniture #trendingvideo
#tumpanglalufyp #trending😍😍 #Set #stool #bulat #kayu #klasik #full #solid #rubber #wood #round #kukuh #quality #bertindih #stackable #jimat #growthtiktok #18inci #growtiktokaccount #justiceforzara #Masukberandaguys",https://www.instagram.com/p/DOKr5ePknEO/,,,neutral,2025-09-04T04:30:12.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,17849585665042371,"Pown bleh @syafarinajaafar , kat cheras pown bleh biase kmpung sane...haha",,https://www.instagram.com/p/DOKr5ePknEO/,DOKr5ePknEO,neutral,2015-12-09T09:34:07.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17849584687042371,Hahah.. Pak cik dia bedong sudah la noh.. 😚,,https://www.instagram.com/p/DOKr5ePknEO/,DOKr5ePknEO,neutral,2015-12-09T07:11:53.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17849583919042371,Pak ngah dia dh bukit rimau dh @syafarinajaafar pak  cik dia x kowt...ahha,,https://www.instagram.com/p/DOKr5ePknEO/,DOKr5ePknEO,neutral,2015-12-09T05:44:55.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17849583856042371,Pak cik dia garang cm rimau! Hahhah 😜,,https://www.instagram.com/p/DOKr5ePknEO/,DOKr5ePknEO,neutral,2015-12-09T05:36:42.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3479951165874326446,"🏡 Hiaskan rumah anda dengan perabot kami 🏡 ..🤩🤩 Siapa yang sedang mencari perabot..boleh cari kami Yi Success Furniture..Yang penting berkualiti tinggi dan harga pun berpatutan 👍🏻😁..Rugi tak grab..❗❗❗ 

𝐎𝐮𝐫 𝐥𝐨𝐜𝐚𝐭𝐢𝐨𝐧 𝐚𝐭 :
~YI SUCCESS FURNITURE
~Lot 2302, Jalan Raja, Kawasan Perindustrian Bukit Pasir, 84300 Muar Johor.
~60169246618
https://yisuccess.www.wasap.my/60169246618
Location: Lot 2302, Jalan Raja, Kawasan Perindustrian Bukit Pasir, 84300 Muar Johor.
Google Map Location : https://maps.app.goo.gl/QuHGs5GL2hEQAgtLA?g_st=ac
OR Waze to drive to YI Success: https://waze.com/ul/hw22up04h2 

Shopee Link:
https://my.shp.ee/Q4K9BiB 

#yisuccessfurniture #seo #bestproducts #tumpanglalufyp #trending😍😍 #Set #Stool #18inci #kayu #kualiti #tinggi#kukuh #Stackable #solid #single #meja #makan #kerusi #bangku #bertindih #growthtiktok #Round #growtiktokaccount #chair #decoration #Masukberandaguys #klasik #menarik #outdoor",https://www.instagram.com/p/DBLRSXVpUuu/,,,neutral,2024-10-16T07:08:47.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,17849583700042371,Kann @syafarinajaafar dia poyo skit ngan pak cik dia...haha,,https://www.instagram.com/p/DBLRSXVpUuu/,DBLRSXVpUuu,neutral,2015-12-09T05:17:51.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17849583244042371,Omeyyhhnyaaaaaa..,,https://www.instagram.com/p/DBLRSXVpUuu/,DBLRSXVpUuu,neutral,2015-12-09T04:29:48.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17849573077042371,Hahaha alright,,https://www.instagram.com/p/DBLRSXVpUuu/,DBLRSXVpUuu,neutral,2015-12-08T10:03:55.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17849573050042371,"In sya allah weyh @mierafana , kita tngok len nnti..haha",,https://www.instagram.com/p/DBLRSXVpUuu/,DBLRSXVpUuu,neutral,2015-12-08T09:59:24.000Z,0,0,0,0,0.0,0,,,0.0
