Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3916873274916263448,"出行请注意！新山中央车站列车服务，6月11日（今天）将停运。

为配合新柔地铁（RTS）项目桁架结构安装工程，新山中央车站列车服务自6月11日起暂停。期间，搭乘双轨电动列车（ETS）受影响班次的乘客，将由当局安排接驳巴士，往返新山中央车站与甘拔士峇鲁车站。📸：海峡时报 / 档案照

点击 @zaobaosg 首页 Link in Bio，阅读完整报道。

#zaobaosg #新加坡 #新加坡新闻 #新加坡人 #马来西亚 #马来西亚新闻 #马来西亚人 #柔佛 #新山 #交通 #列车 #停运 #接驳巴士 #singapore #sgnews #singaporean #livinginsg #sglife #malaysia #malaysianews #malaysian #johor #johorbahru #jb #ets #shuttlebus",https://www.instagram.com/p/DZbh321mtYY/,,,neutral,2026-06-11T03:15:08+00:00,159,0,0,0,0.0,159,159.0,,
instagram,comment,17983714613840257,等等又讲 那么多鸟屎，😂,,https://www.instagram.com/p/DZbh321mtYY/,DZbh321mtYY,neutral,2026-06-11T10:36:40+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18112222267694676,❤️,,https://www.instagram.com/p/DZbh321mtYY/,DZbh321mtYY,neutral,2026-06-11T11:11:06+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3916864477857966412,"67 y/old grandfather arrested for allegedly raping 13 y/old granddaughter in Johor

#latest #vanakkammalaysia #67yold #grandfather #arrested #allegedly #raping #13yold #granddaughter #Johor #trendingnewsmalaysia #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.instagram.com/p/DZbf318EelM/,,,neutral,2026-06-11T02:57:33+00:00,70,0,2,0,0.0,72,76.0,,
instagram,comment,17931576555294224,هي الضرب 🔥🔥,,https://www.instagram.com/p/DZbf318EelM/,DZbf318EelM,neutral,2026-06-11T11:00:26+00:00,0,0,0,0,0.0,0,,,0.0
instagram,comment,18108362950766960,Family business,,https://www.instagram.com/p/DZbf318EelM/,DZbf318EelM,neutral,2026-06-11T07:02:15+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3917077264949567012,"🔥很荣幸由ONO创办人亲自出席柔佛州篮球代表队授旗礼，并为即将征战 MSSM 2026 全国篮球锦标赛的球员们送上祝福与支持✨

作为球队球衣赞助伙伴，我们很高兴能够陪伴球员们踏上全国赛舞台，共同见证他们为柔佛争光的每一个时刻🌟

祝愿所有球员发挥最佳水平，享受比赛，勇敢追梦！🫡

We are honoured that our founder was able to personally attend the flag-off ceremony for the Johor State Basketball Team and extend our best wishes to the players as they prepare for the MSSM 2026 National Basketball Championship.

As the official jersey sponsor, we are proud to support the team on their journey to the national stage and witness every moment of their pursuit of excellence and glory for Johor.

Wishing all players the very best. Play with passion, enjoy the game, and chase your dreams!

JOHOR GO! 🔥💪

#ono #sport #baksetball  #johor #mssm2026",https://www.instagram.com/p/DZcQQTXE94k/,,,neutral,2026-06-11T10:00:04+00:00,71,0,0,0,0.0,71,71.0,,
instagram,comment,18118256047772169,Looks rly clean tasting!,,https://www.instagram.com/p/DZcQQTXE94k/,DZcQQTXE94k,neutral,2026-06-11T11:28:12+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3917065044491309558,"森林城市金融特区（SFZ）自推出以来获得正面反应，今年吸引投资额有望超越20亿令吉目标。

目前，柔佛-大马投资促进中心（IMFC-J）已接获260项潜在投资询问，主要来自本地投资者，涵盖金融服务、商业及单一家族办公室领域。

森林城市今日发文告指出，柔佛投资局（Invest Johor）认为，鉴于森林城市金融特区在柔新经济特区中的规模和战略位置，多数投资者正采取中长期视角评估相关机会。

柔佛投资局总执行长纳塔查哈里斯向森林城市表示，虽然并非所有询问都已转化为投资，但已有数家公司进入最后谈判阶段，并正在进行可行性研究。

#南洋商报 #森林城市 #SFZ #柔佛 #Johor #nanyangsiangpau

点击story（Swipe Up）看更多

Disclaimer: The caption may have been automatically translated by Instagram. In the event of any discrepancies, the original Chinese version shall prevail. We are not responsible for any inaccuracies resulting from the auto-translation.",https://www.instagram.com/p/DZcNeeLARH2/,,,neutral,2026-06-11T09:36:03+00:00,23,0,1,0,0.0,24,26.0,,
instagram,comment,18267540376295047,"今天，我们共同见证柔佛投资发展历程中的又一个重要里程碑——PGB-GSP AutoPark正式举行动土仪式。这项由Paragon Globe Berhad与GSP携手推动的战略合作项目，再次彰显柔佛作为区域最具吸引力投资目的地之一的实力与潜力。
.
此次动土仪式由柔佛州经济与投资顾问拿督斯里乌达玛哈斯尼莫哈末主持开幕，体现柔佛州政府持续推动投资发展及强化经济建设议程的坚定承诺。
.
项目总投资额约7亿令吉，占地47英亩，预计将创造超过1,000个优质就业机会，同时带动柔佛工业生态系统发展、供应链强化以及本地人才培养。
.
更令人振奋的是项目推进的速度。今年4月初，柔佛州务大臣拿督翁哈菲兹曾率领柔佛投资代表团赴中国进行招商引资，并与GSP展开交流与洽谈。短短数个月后，我们便迎来了项目动土仪式。
.
从中国会议桌上的交流洽谈，到今天柔佛土地上的正式动工，这不仅展现了柔佛招商引资的效率，更证明了柔佛具备将投资承诺转化为实际项目、实际就业和实际经济效益的能力。
.
GSP是一家具有国际影响力的汽车领域企业，拥有丰富经验、稳健的营运能力以及全球市场网络。Paragon Globe Berhad与GSP通过PGB-GSP AutoPark展开合作，预计将进一步强化柔佛的汽车产业生态，并提升柔佛作为区域汽车相关投资枢纽的吸引力。
.
这项成果的实现，有赖于柔佛州政府、Invest Johor、MIDA、联邦及州政府相关机构、地方政府、产业伙伴以及投资者之间的紧密合作与共同努力。正是这种“全政府协作”模式以及持续优化投资便利化措施，才能让项目从规划到落实的过程更加高效顺畅。
.
随着柔佛持续吸引更多高质量投资项目落户，我们的目标始终明确，为柔佛人民创造更多高收入就业机会、培育本地人才、提升产业竞争力，并推动更具包容性与可持续性的经济增长，让发展成果真正惠及人民。
.
恭贺Paragon Globe Berhad、GSP以及所有参与和支持本项目的单位与伙伴。期待PGB-GSP AutoPark顺利竣工，为柔佛经济发展、产业升级和人才培育注入新的动力，共同推动柔佛迈向更繁荣、更具竞争力的未来。
.
#MajuJohor #BangsaJohor #Johor #LeeTingHan #LTH",,https://www.instagram.com/p/DZcNeeLARH2/,DZcNeeLARH2,neutral,2026-06-11T07:32:28+00:00,0,0,0,0,0.0,0,,,0.0
