Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3882300476759439476,"Seorang buruh didenda RM2,000 oleh Mahkamah Majistret hari ini selepas mengaku bersalah melakukan khianat dengan memecahkan cermin sebuah kereta menggunakan bata.

Majistret S. Punitha turut menetapkan hukuman penjara empat bulan sekiranya tertuduh, R. Paremsvaran, 43, gagal menjelaskan denda tersebut.

Menurut fakta kes, lelaki itu terlebih dahulu menawarkan perkhidmatan menggilap lampu kereta kepada pengadu sebelum bertindak meletakkan bahan pada lampu Perodua Bezza tanpa kebenaran, dan kemudian menuntut bayaran RM60 bagi setiap lampu.

Sumber: 501awani #ohbulan #kes #pecah #cermin #kereta",https://www.instagram.com/p/DXgs7bck3h0/,,,neutral,2026-04-24T10:25:05+00:00,99,0,2,0,0.0,101,105.0,,
instagram,post,3889847179574222954,"Kalau manis ada levelnya, ini juaranya 🍬

#amomentofjoy #batamclub #nightclub #batamnightlife #batamdugemmania #pinangbatam #clubpinang #keprihits #dugem #edmparty #pecah #clubbing #indonesianclubbers #hhindoclubbers #clubbersindonesia #sexy #girls #nightlife #batamclubbers #batamparty #clubbersbatam #batamclub #party #partynight #partytime #indoclubbing #indoclubbers #swag",https://www.instagram.com/p/DX7g2aJE6Bq/,,,neutral,2026-05-04T20:19:00+00:00,7,0,2,0,0.0,9,13.0,,
instagram,post,3882016986436414676,"Polis menahan seorang lelaki tempatan kerana disyaki memecahkan cermin bahagian penumpang hadapan sebuah kereta jenis Perodua Bezza menggunakan batu selepas berlaku perselisihan berkaitan bayaran perkhidmatan penggilap kenderaan, Rabu lepas. 

Ketua Polis Daerah Ipoh ACP Muhammad Najib Hamzah berkata pihaknya menerima laporan kejadian khianat melibatkan kerosakan sebuah kenderaan di kawasan Gerbang Malam di Ipoh itu pada 21 April lepas.

Beliau berkata siasatan mendapati kejadian berlaku pada 11.40 malam, Selasa lepas dengan rakaman kejadian telah tular di laman Facebook menerusi akaun “Iesya Toh”.

“Bertindak atas maklumat, polis menahan seorang lelaki tempatan berumur 43 tahun pada 22 April kira-kira 1 pagi. Suspek mempunyai lapan rekod jenayah lampau,” katanya dalam kenyataan, malam tadi.

Muhammad Najib berkata kes disiasat di bawah Seksyen 427 Kanun Keseksaan dengan suspek telah direman dan akan dituduh di Mahkamah Majistret Ipoh hari ini.

Justeru, beliau menasihati orang ramai supaya berwaspada terhadap individu yang menawarkan perkhidmatan tanpa diminta di kawasan awam. 

#digitalbernamatv 
#pecah 
#cermin 
#gerbangmalam 
#ipoh",https://www.instagram.com/p/DXfseGgkyzU/,,,neutral,2026-04-24T01:01:51+00:00,12,0,0,0,0.0,12,12.0,,
instagram,comment,17989367936974703,padan muka.. hamak sngt nak peras ugut org paksa suruh bayar cuci lampu yg org x suruh x memasal kau kena bayar 2 ribu... hambekkk kau,,https://www.instagram.com/p/DXfseGgkyzU/,DXfseGgkyzU,neutral,2026-04-24T22:04:07+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3868643130514899978,"See You guys Event Selanjutnya🔥🔥🔥
#zumbaparty
#pecah
#luarbiasa",https://www.instagram.com/p/DWwLm4lGIQK/,,,neutral,2026-04-05T14:10:20+00:00,12,0,0,0,0.0,12,12.0,,
instagram,comment,18101601172974577,Kerenn 🔥🔥,,https://www.instagram.com/p/DWwLm4lGIQK/,DWwLm4lGIQK,neutral,2026-05-04T21:17:25+00:00,0,0,0,0,0.0,0,,,0.0
instagram,post,3863221092287532603,"Abdul Rahman yang juga pengasas sebuah kedai komputer berkata, insiden tersebut berlaku ketika beliau menghadiri mesyuarat berkaitan urusan perniagaannya di Bandar Baru Uda, Johor Bahru.

Berita penuh di IG Story

 #cermin #kereta #pecah",https://www.instagram.com/p/DWc6x1-mE47/,,,neutral,2026-03-29T02:37:44+00:00,10,0,0,0,0.0,10,10.0,,
instagram,post,3877064871678983792,"Inilah manuskrip novel pertama saya, #PECAH, terbitan @bukufixi, 15 tahun lalu. Tauke FIXI, Amir Muhammad yang cetak dan kembalikan dengan cadangan suntingan. Tajuk asalnya, CURI. Itu saya yang bagi. Saya memang kurang mahir dalam memilih judul novel. Semuanya saya serah kepada penerbit. Dalam manuskrip ini juga terkandung beberapa bab yang penerbit minta buang kerana terlalu meleret dan kurang menyumbang kepada pergerakan plot novel. Banyak yang saya belajar dengan Amir dan FIXI. Sungguh, saya saya terhutang budi.",https://www.instagram.com/p/DXOGfWPkj5w/,,,neutral,2026-04-17T05:10:09+00:00,9,0,0,0,0.0,9,9.0,,
instagram,post,3871766429968827251,"salut cees🙌🏻🙌🏻 support @story_dafaaa 

#fyp #lewatberanda #katakata #story_dafaaa #pecah",https://www.instagram.com/p/DW7Rw33kwNz/,,,neutral,2026-04-09T21:35:49+00:00,3,0,0,0,0.0,3,3.0,,
instagram,post,3914827052309648884,"Poto lama ....
#kembar #kloning #persis #sama #pecah #edit #photo",https://www.instagram.com/p/DZUQnZiAZX0/,,,neutral,2026-06-08T07:29:33+00:00,2,0,0,0,0.0,2,2.0,,
instagram,post,3879236912683294227,"Seperti #Pecah dan #MengejarAjal, novel ketiga saya juga akan menampilkan protagonis wanita. Entah mengapa, saya lebih selesa bercerita tentang teguhnya asa seorang wanita dalam mendepani cabaran hidup tergetir. Sudah dua kali saya cuba mengarang novel yang diterajui protagonis lelaki, namun kedua-duanya terkandas. 

Saya juga suka membaca novel dengan protagonis wanita, ini antaranya. Kalau ada masa, saya kongsikan lagi nanti.",https://www.instagram.com/p/DXV0WtEEh4T/,,,neutral,2026-04-20T04:58:18+00:00,2,0,0,0,0.0,2,2.0,,
instagram,post,3861894518464019903,"Lele4D adalah platform digital yang menyediakan informasi dan update terbaru. Dirancang dengan sistem yang mudah diakses, responsif, dan nyaman digunakan !!

#lele4d #updateonline #infoterbaru #platformdigital #buktikemenangan
#fyp #viral #Reals #pecah #barudakpecah",https://www.instagram.com/p/DWYNJp1E32_/,,,neutral,2026-03-27T06:42:03+00:00,2,0,0,0,0.0,2,2.0,,
instagram,post,3909084373266795179,"ember lipat 10L 
#ember
#lipat
#fyp
#Anti
#pecah
#baskom
#AIR",https://www.instagram.com/p/DY_24a5mQqr/,,,neutral,2026-05-31T09:19:52+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3896660449584601117,"Lihat candle dari bangun, tidur, bangun lagi
Bukan nambah pinter, pening iya

#dailytrade #pecah #pak38 #xauusd💹⤵️💰 #forextrader",https://www.instagram.com/p/DYTuAiTzdgd/,,,neutral,2026-05-14T05:55:48+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3894422237726175147,"Pecah lagi....

Karna pas mau minum tiba2 tangannya fayyaz gercep sekali dan saya juga ndg pegang erat jadinya pecahh.,,,

#pecah
#kaca
#gelas
#anak",https://www.instagram.com/p/DYLxGRFDO-r/,,,neutral,2026-05-11T03:48:50+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3893707164561931724,"Apakah lubang hitam di lantai ini akan mengantarkan kita ke isekai? 😝😜

#PanelLED
#Pecah",https://www.instagram.com/p/DYJOglTG33M/,,,neutral,2026-05-10T04:08:07+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3890013461481135233,"Desain udah keren di layar, tapi pas dicetak malah pecah? 😬
Bisa jadi bukan desainnya yang salah—tapi resolusinya kurang tinggi!

Percuma visual estetik kalau file nggak siap cetak.
Pastikan pakai resolusi tinggi biar hasilnya tetap tajam & profesional ✨

#desain #resolusi #pecah #cetak #percetakanpati #digitalprinting",https://www.instagram.com/p/DX8GqIPEhyB/,,,neutral,2026-05-05T01:49:22+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3883117360136380181,"Kaca yg #pecah tidak akan bisa kembali #utuhh.....

#goodnight",https://www.instagram.com/p/DXjmqpYFN8V/,,,neutral,2026-04-25T13:28:03+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3895095276064095727,"Dari pertanda tanda baik buruk 
Yang paling mitos atau fakta yang mana sih?
Saat makan piring nya jatuh dan pecah padahal tinggal 2 suap lagi 🤦

Coba tulis di kolom komentar 
Dan jangan lupa follow 🙏 
#wonogiri #mitos #fakta #piring #pecah",https://www.instagram.com/p/DYOKIQ4Gj3v/,,,neutral,2026-05-12T02:06:02+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3865927373309915599,"A1 periode kedua pecah kongsi.. 😁

Ketua Dewan Pimpinan Pusat Partai Demokrasi Indonesia Perjuangan (DPP PDI-P), Andreas Hugo Pareira, meminta Bupati Lebak Hasbi Asyidiki Jayabaya tidak membuang waktu menyindir Wakil Bupati Lebak Amir Hamzah. Ia menegaskan keduanya harus fokus bersinergi membangun daerah.

“Tidak buang-buang waktu dan energi saling sindir di ruang publik, tetapi fokus mengurus kepentingan publik Lebak,” ujarnya. Ia juga menyebut DPP Bidang Pemerintahan akan memanggil dan mempertemukan keduanya.

Keributan terjadi saat acara halalbihalal Aparatur Sipil Negara (ASN) di lingkungan Pemerintah Kabupaten Lebak. Dalam sambutannya, Hasbi menyinggung batasan tugas wakil kepala daerah sesuai Undang-Undang Aparatur Sipil Negara.

“Dalam Undang-Undang ASN Pasal 66, tugas wakil bupati itu jelas. Tidak boleh memanggil kepala dinas ke rumahnya, kecuali ada pendelegasian atau bupati berhalangan,” ujar Hasbi.

Situasi memanas ketika ia menyindir masa lalu Amir sebagai mantan narapidana. “Uyuhan bae mantan narapidana geus jadi wakil bupati, bersyukur,” katanya. Pernyataan itu memicu reaksi Amir yang sempat menghampiri Hasbi sebelum dilerai pejabat.

Usai kejadian, Hasbi menyebut ucapannya sebagai gaya komunikasi sekaligus bentuk apresiasi atas keberhasilan Amir bangkit dari masa lalu.

Namun Amir menilai pernyataan tersebut tidak pantas disampaikan dalam forum resmi. “Kita berpidato. Ini masalah kenegaraan. Dan ada tata kramanya ya, ada sopan santun politik. Ada etika politik. Ya kita itu orang-orang berpendidikan,” katanya.

Ia menambahkan, momentum halalbihalal seharusnya menjadi ajang mempererat persatuan. “Berbicara itu harus lihat situasi ya, lihat konteks. Kalau kita sedang halalbihalal, yang lebih baik bicaralah tentang persatuan, kerukunan, kemudian saling memaafkan,” pungkasnya.#pecah #kongsi #besti #ribut",https://www.instagram.com/p/DWmiHalmLHP/,,,neutral,2026-04-01T20:14:38+00:00,1,0,0,0,0.0,1,1.0,,
instagram,post,3916030394757086387,"Pagi-pagi dapat kejutan, cerek kaca kesayangan ibu dan bapak bos,,,pecah seribu,,
#foto #pecah #fbpro",https://www.instagram.com/p/DZYiOVhIPyz/,,,neutral,2026-06-09T23:20:23+00:00,0,0,0,0,0.0,0,0.0,,
instagram,post,3912849412196192269,Beli paket.... Malah pecah.... Tokonya kurang amanah.... Resiko belanja online..... #online #shopping #olshop #kecewa #pecah,https://www.instagram.com/p/DZNO88pjNAN/,,,neutral,2026-06-05T14:00:20+00:00,0,0,0,0,0.0,0,0.0,,
instagram,post,3912558355156616256,Sayang.. Gegas lah  lagi* #pecah telur terus ke periuk kana pula telur busuk.. Alahi 2kali kerja.. Masak baru lagi semula.. Yang mee busuk cuci kasi la burung makan. Dalam reski kita ada reski yang lain,https://www.instagram.com/p/DZMMxgqGMRA/,,,neutral,2026-06-05T04:22:04+00:00,0,0,0,0,0.0,0,0.0,,
