Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3918971741167307686,"Imagine announcing Anthony Loke sebagai Undang ke 5 and thought that was funny 🫠

Kalau tak mahu menghormati sensitiviti sebuah institusi, jangan bercakap tentang harmoni. Your hypocrisy will be the end of your legitimacy. 

#undang
#negerisembilan",https://www.instagram.com/p/DZi_Aj1Ekum/,,,neutral,2026-06-14T00:44:18+00:00,267,0,52,0,0.0,319,423.0,,
instagram,comment,18605800171047509,🔥🔥,,https://www.instagram.com/p/DZi_Aj1Ekum/,DZi_Aj1Ekum,neutral,2026-06-16T04:28:40.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18087299111572825,👏👏🔥,,https://www.instagram.com/p/DZi_Aj1Ekum/,DZi_Aj1Ekum,neutral,2026-06-15T08:32:24.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18014392727852358,👏🔥,,https://www.instagram.com/p/DZi_Aj1Ekum/,DZi_Aj1Ekum,neutral,2026-06-15T05:52:06.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17914541625204207,👌👌👌,,https://www.instagram.com/p/DZi_Aj1Ekum/,DZi_Aj1Ekum,neutral,2026-06-15T05:21:08.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3919821556021418818,"KENYATAAN MEDIA 
SETIAUSAHA AKHBAR YAB MENTERI BESAR NEGERI SEMBILAN 
PERMOHONAN MAAF DAN PENDEDAHAN ASAL-USUL NARATIF “TOK UNDANG”

Setiausaha Akhbar YAB Menteri Besar Negeri Sembilan tampil memohon maaf atas kekhilafan yang berlaku serta menjelaskan kronologi sebenar naratif ""Tok Undang"".

Beliau turut menegaskan komitmen untuk terus memelihara dan mempertahankan kemuliaan Institusi Undang serta Adat Perpatih Negeri Sembilan.

#negerisembilan
#adatperpatih
#undang",https://www.instagram.com/p/DZmAO_lk1tC/,,,neutral,2026-06-15T04:52:44+00:00,10,0,5,0,0.0,15,25.0,,
instagram,comment,18092212577355155,Maaf tdk membuatkan kita terlihat lemah tapi trlihat hormat mengakui kekhilafan diri👍,,https://www.instagram.com/p/DZmAO_lk1tC/,DZmAO_lk1tC,neutral,2026-06-15T05:13:30.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17938715061260706,Kan dah dipijak pijak dan diludah ludah.,,https://www.instagram.com/p/DZmAO_lk1tC/,DZmAO_lk1tC,neutral,2026-06-15T14:02:44.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18095655508968015,nilaikan sendiri bila ada talibarut mcm ni,,https://www.instagram.com/p/DZmAO_lk1tC/,DZmAO_lk1tC,neutral,2026-06-15T13:43:07.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17866805070566535,Saman jea 30juta biar dia ada akal... Nie lah melayu2 barua cina dap... Lakhanat...,,https://www.instagram.com/p/DZmAO_lk1tC/,DZmAO_lk1tC,neutral,2026-06-15T05:13:08.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3913544318068291581,"Negeri Sembilan Ada Yang di-Pertuan Besar Baharu? 👑

Pada 5 Jun 2026, Tunku Nadzaruddin dimasyhurkan sebagai Yang di-Pertuan Besar Negeri Sembilan ke-12.

Namun, pemasyhuran ini mencetuskan pelbagai persoalan apabila ia berlaku di tengah-tengah pertikaian melibatkan institusi adat, Dewan Keadilan dan Undang (DKU) serta kedudukan Yang di-Pertuan Besar sedia ada.

Berikut ialah beberapa fakta penting mengenai Pemasyhuran Tunku Nadzaruddin.

#Polivocal #NegeriSembilan #Undang #AdatPerpatih #FYP",https://www.instagram.com/p/DZPs9KLNXf9/,,,neutral,2026-06-06T13:01:06+00:00,13,0,3,0,0.0,16,22.0,,
instagram,comment,18097315771916815,Kalau dah 4 Undang melantik Tunku Nazaruddin menjadi YDPBesar maka ia adalah Sah. Undang yg berkuasa melantik YDPBesar dan buka YDPBesar yg melantik Undang nii.Tuanku Nazaruddin adalah YDPBesar yg sah. Maka Tunku Muhriz yg Pro Cina DAP dan PKR kena laa Turun tahta.,,https://www.instagram.com/p/DZPs9KLNXf9/,DZPs9KLNXf9,neutral,2026-06-08T04:55:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18075505685676974,Kalo Nadzaruddin naik...pastu ado plak yg buek Bondo yg samo kek hotel PotDeksen plak...begitu le seteruihnye ..smp abg Jamil mampuihhh😂😂😂,,https://www.instagram.com/p/DZPs9KLNXf9/,DZPs9KLNXf9,neutral,2026-06-07T11:28:58.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18594627583046867,Sah. Daulat Tuanku,,https://www.instagram.com/p/DZPs9KLNXf9/,DZPs9KLNXf9,neutral,2026-06-06T20:39:39.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3914110625720015929,"Berat rasanya untuk meninggalkan kota suci Madinah dan Makkah 😭tapi kita harus pulang , tapi untuk kembali bersujud di Ka’bah-Mu. Aamiin ya’robalallamin 
#haji
#undang
#allah",https://www.instagram.com/p/DZRtuBRn5w5/,,,neutral,2026-06-07T07:46:08+00:00,2,0,0,0,0.0,2,2.0,,
