Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3916399209985583279,"Chant - Val Caniparoli 
Photo- @msbern 
#ballet #singaporeballet #solo #ballerina",https://www.instagram.com/p/DZZ2FTdz6iv/,,,neutral,2026-06-10T11:41:48.000Z,2,0,0,0,0.0,2,2.0,,
instagram,comment,18073887239321657,#recordingartist #studio #independentmusic #independentartist #singer #unsigned #unsignedartist #solo #batman #solomusician,,https://www.instagram.com/p/DZZ2FTdz6iv/,DZZ2FTdz6iv,neutral,2026-06-10T11:43:25.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3916403270281559378,"I started recording my vocals finally for the album. I was going to post a snippet of it here but when I listened back, I was not happy with them at all so I am going to scrap them completely and start again. Le sigh...

Anyway, this is a still from those scrapped sessions. I look professional right?

#newalbum #recording #vocals #music #artist",https://www.instagram.com/p/DZZ3AY6T31S/,,,neutral,2026-06-10T11:41:15.000Z,0,0,1,0,0.0,1,3.0,,
instagram,comment,17882579331597398,❤️❤️,,https://www.instagram.com/p/DZZ3AY6T31S/,DZZ3AY6T31S,neutral,2026-06-10T11:44:04.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3916401482261987205,"New pic 👀
. 
. 
. 
. 

. 
. 
@paromita.87.x 
. 
. 
. 
. 

#black #highlight #girl #solo #fovereverlove❤️",https://www.instagram.com/p/DZZ2mXsCf-F/,,,neutral,2026-06-10T11:37:40.000Z,-1,0,0,0,0.0,-1,-1.0,,
instagram,post,3916399275324067495,"""Biru""
.
Location: Cenklik Coffee/ @cenklik.coffee, Boyolali, Jawa Tengah, Indonesia.
.
--> Biru Merbabu
Kombinasi leci, blue citrus, & sunkist!
.
#CenklikCoffee #Boyolali #Solo #JawaTengah #Indonesia",https://www.instagram.com/p/DZZ2GQUSc6n/,,,neutral,2026-06-10T11:33:19.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3916399212790672637,"DOA TUMBUH HARAPAN, SYUKUR LAHIR KETENTERAMAN
Tour Dunia Kita — Episode 09

Di Rasamadu Heritage, kami belajar bahwa waktu tidak pernah benar-benar pergi. Sebagian menetap sebagai jejak, sebagian lain hidup kembali melalui cerita dan bunyi.

Dari semua pertemuan dalam hidup, mana yang paling membuat kalian bertumbuh hingga hari ini?

📍 Rasamadu Heritage, Sukoharjo
🗓 01 November 2025

Semesta tumbuh dari pertemuan yang dirawat.
Rahayu.

#riamremo #sukoharjo #solo #surakarta #aretune",https://www.instagram.com/p/DZZ2FWFAez9/,,,neutral,2026-06-10T11:33:09.000Z,3,0,1,0,0.0,4,6.0,,
instagram,post,3916393145881797384,"Nature’s therapy. 🌿✨
🍃
#nature #therapy 
#fyp #solo #travel",https://www.instagram.com/p/DZZ0tD1DyMI/,,,neutral,2026-06-10T11:21:06.000Z,-1,0,0,0,0.0,-1,-1.0,,
instagram,post,3916391866921664299,"Hanya ada di Aion V luxury, info lengkap yuk kunjungi kami di @aion_solo 
#gac 
#gacaion 
#aionv 
#aionvluxury 
#solo",https://www.instagram.com/p/DZZ0actGD8r/,,,neutral,2026-06-10T11:18:33.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3916390689688552121,"Looking for nice chords, in one of my favourite spots.
I love the sound of nylon strings, especially in solo guitar.
.
.
.
#guitar #solo #nylon #canal #picture",https://www.instagram.com/p/DZZ0JUUiIK5/,,,neutral,2026-06-10T11:16:13.000Z,12,0,0,0,0.0,12,12.0,,
instagram,post,3916389236614932428,"Today Activity.

#Rapat #Solo #energizingyou",https://www.instagram.com/p/DZZz0LCmKfM/,,,neutral,2026-06-10T11:13:20.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3916386333679503136,"#solo #mode
#siyesta",https://www.instagram.com/p/DZZzJ7eKUcg/,,,neutral,2026-06-10T11:07:38.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3916383892106716822,"#Solo por esta semana ❤️
📲 Turnos disponibles  por WhatsApp 
343 514 9121
❤ Te esperamos, venite📲",https://www.instagram.com/p/DZZymZlFSaW/,,,neutral,2026-06-10T11:02:43.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,18092797112001519,🔥🔥🔥,,https://www.instagram.com/p/DZZymZlFSaW/,DZZymZlFSaW,neutral,2026-06-10T11:31:51.000Z,0,0,0,0,0.0,0,,,0.0
