Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3916363742016885333,"Memahami Hubungan Perikatan dan Perjanjian

Dalam dunia hukum, kita sering mendengar istilah ""perikatan"" dan ""perjanjian"" digunakan secara bergantian. Padahal, keduanya memiliki hubungan yang berbeda.

Penting untuk diingat:
""Semua perjanjian pasti melahirkan perikatan, namun tidak semua perikatan lahir dari perjanjian.""

Perjanjian adalah salah satu bentuk perikatan yang paling umum karena didasarkan pada kehendak bebas manusia. Namun, perikatan juga bisa lahir dari Undang-Undang, seperti dalam kasus Perbuatan Melawan Hukum (PMH).

Memahami perbedaan ini membantu kita lebih cermat dalam melihat hak dan kewajiban hukum dalam setiap transaksi atau hubungan profesional.

#hukumperdata #legalinsight #kontrakbisnis #edukasihukum #perikatan",https://www.instagram.com/p/DZZuBLWItJV/,,,neutral,2026-06-10T10:22:45.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,17880617664539230,a ogaaaaa,,https://www.instagram.com/p/DZZuBLWItJV/,DZZuBLWItJV,neutral,2026-04-08T08:51:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3914598951805871616,"📚 PERIKATAN YANG DAPAT DIBAGI DAN YANG TIDAK DAPAT DIBAGI

Tahukah Anda bahwa tidak semua kewajiban dalam suatu perjanjian dapat dipenuhi secara bertahap atau sebagian?

Dalam hukum perdata, terdapat perikatan yang dapat dibagi, seperti pembayaran sejumlah uang yang dapat dilakukan sesuai bagian tertentu. Namun, ada pula perikatan yang tidak dapat dibagi, yaitu kewajiban yang harus dipenuhi secara utuh sesuai kesepakatan para pihak.

Memahami perbedaan keduanya penting untuk mengetahui hak dan kewajiban para pihak dalam suatu perjanjian, sekaligus menghindari sengketa di kemudian hari.

⚖️ Dasar Hukum:
Pasal 1296 sampai dengan Pasal 1300 KUHPerdata.

Geser untuk memahami perbedaan perikatan yang dapat dibagi dan yang tidak dapat dibagi.

#LanaKhoironiLawOffice #EdukasiHukum #HukumPerdata #Perikatan #Perjanjian KUHPerdata InfoHukum KonsultasiHukum BelajarHukum LegalEducation HukumIndonesia",https://www.instagram.com/p/DZTcwGYgWYA/,,,neutral,2026-06-07T23:56:21.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3907863910715856324,"Saat mendengar kata perikatan, banyak orang langsung berpikir tentang utang.

Padahal dalam kehidupan sehari-hari, perikatan terjadi dalam banyak hal tanpa kita sadari ⚖️

Contohnya: 
📄 Jual beli barang atau jasa
🤝 Pinjam meminjam
🏠 Sewa menyewa
💼 Perjanjian kerja

Dalam setiap perikatan selalu ada: ✅ Hak yang harus dihormati
✅ Kewajiban yang harus dipenuhi

Ketika salah satu pihak tidak menjalankan kewajibannya, dapat terjadi yang disebut wanprestasi, yaitu tidak terpenuhinya isi perjanjian yang telah disepakati.

Karena itu, memahami hak dan kewajiban sejak awal merupakan langkah penting untuk mencegah sengketa di kemudian hari.

Perjanjian yang baik bukan hanya soal tanda tangan, tetapi juga soal memahami tanggung jawab yang menyertainya.

#EdukasiHukum
#Perikatan
#Wanprestasi
#LiterasiHukum
#IndoconsultingID",https://www.instagram.com/p/DY7hYWkyZXE/,,,neutral,2026-05-29T16:55:04.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3892361271145297383,"Banyak yang masih keliru menggunakan istilah Perikatan dan Perjanjian, padahal keduanya punya makna hukum yang bebeda.

Hupi akan menjelaskannya secara ringkas mengenai keduanya!!📚

#Hukumperdata #Perikatan #Perjanjian #ilmuhukum #Hukumpedia",https://www.instagram.com/p/DYEcfQYGnXn/,,,neutral,2026-05-08T07:34:03.000Z,4,0,0,0,0.0,4,4.0,,
instagram,post,3890810056632152672,"Dalam hukum perdata, perikatan merupakan hubungan hukum antara dua pihak atau lebih yang menimbulkan hak dan kewajiban.

Memahami unsur-unsur ini penting agar setiap perjanjian memiliki kekuatan hukum yang sah dan dapat dipertanggungjawabkan.

#HukumPerdata #Perikatan #IlmuHukum #MahasiswaHukum #EdukasiHukum",https://www.instagram.com/p/DX-7yHSE7Jg/,,,neutral,2026-05-06T04:12:04.000Z,9,0,0,0,0.0,9,9.0,,
instagram,post,3876422052656436893,"Memahami hukum dimulai dari hal dasar.
Perjanjian adalah kesepakatan, sedangkan perikatan adalah hubungan hukum yang bisa lahir dari perjanjian maupun undang-undang.

Pahami perbedaanya agar tidak keliru dalam bertindak.

LAW FIRM RR & PARTNERS⚖️

#edukasihukum #perikatan #perjanjian #konsultanhukum",https://www.instagram.com/p/DXL0VGYE9ad/,,,neutral,2026-04-16T07:46:47.000Z,7,0,0,0,0.0,7,7.0,,
instagram,post,3871402619638371116,"Sering bikin perjanjian tapi belum paham dasarnya? 🤔

Dari perikatan, perjanjian, sampai wanprestasi—semuanya penting buat dipahami biar nggak salah langkah.

Yuk, swipe untuk ngerti lebih jelas! 👉

#HukumPerdata #Perjanjian #Perikatan #Wanprestasi

Nama: Lastry Wanna Panjaitan
NPM: 170610250144
Kelas: B",https://www.instagram.com/p/DW5_CvGD9Ms/,,,neutral,2026-04-09T09:32:57.000Z,6,0,0,0,0.0,6,6.0,,
instagram,post,3867057414521254201,"Dalam sebuah bisnis sangat penting adanya perikatan untuk menjamin hak-hak masing-masing pihak.

#perjanjian #perikatan #hukum #perdata #bisnis",https://www.instagram.com/p/DWqjDrelHE5/,,,neutral,2026-04-03T09:39:48.000Z,7,0,1,0,0.0,8,10.0,,
instagram,post,3854823518190375148,"Merujuk ke Pasal 1320 KUHPerdata, supaya terjadi persetujuan yang sah, perlu dipenuhi empat syarat:
1. Kesepakatan mereka yang mengikatkan dirinya;
2. Kecapakan untuk membuat suatu perikatan;
3. Suatu pokok persoalan tertentu;
4. Suatu sebab yang tidak terlarang.

#hukum #law #perjanjian #perikatan #kontrak",https://www.instagram.com/p/DV_FZDpjxDs/,,,neutral,2026-03-17T12:33:14.000Z,3,0,0,0,0.0,3,3.0,,
instagram,post,3854823345561239138,,https://www.instagram.com/p/DV_FWi4D35i/,,,neutral,2026-03-17T12:33:13.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3854622383689247223,"MIC has never formally applied to join Perikatan - Saravanan

#latest #vanakkammalaysia #MIC #never #formally #applied #join #Perikatan #Saravanan #trendingnewsmalaysia​ #malaysiatamilnews​ #fyp​ #vmnews​ #foryoupage",https://www.instagram.com/p/DV-XqKjESn3/,,,neutral,2026-03-17T05:53:37.000Z,19,0,0,0,0.0,19,19.0,,
