Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3915598304427268287,"*آپ کے اخلاق کی قدر بھی لوگ اس وقت کریں گے جب آپ کے پاس دولت و طاقت ہو*

*غریب آدمی کی خوش اخلاقی کو بھی لوگ اس کی مجبوری سمجھتے ہیں* #Abdul #TrustAllah #like #foeyoupage",https://www.instagram.com/p/DZW_-mCgli_/,,,neutral,2026-06-09T09:01:56.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3915570621618999462,Good Afternoon everyone #Abdul #explorepage #trendingreel #reelsvideo #todaybestphotochallenge,https://www.instagram.com/p/DZW5rwajlCm/,,,neutral,2026-06-09T08:06:54.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3916357258897366523,#photolover #varalphoto #abdul.kashem.96,https://www.instagram.com/p/DZZsi1eGZ37/,,,neutral,2026-06-10T10:09:48.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3916253989532744954,#APJ #abdul kalamm,https://www.instagram.com/p/DZZVEEYTjz6/,,,neutral,2026-06-10T06:44:40.000Z,2,0,0,0,0.0,2,2.0,,
instagram,post,3915570033798882851,"A. P. J Abdul kalam#abdul kalam#motivation #success Quotes#daily inspiration #Bengali motivation 

🌟🔥 আপনার ড্রিমগুলোর পেছনে একটা উদ্দেশ
✨ আজই শুরু করুন — আপনার পারফেকশনালের যাত্রা!",https://www.instagram.com/p/DZW5jM9vyYj/,,,neutral,2026-06-09T08:05:47.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3915565029169380865,#Abdul 💕👍😂🇸🇦👌🏻🇮🇳,https://www.instagram.com/p/DZW4aYClT4B/,,,neutral,2026-06-09T07:55:47.000Z,1,0,2,0,0.0,3,7.0,,
instagram,comment,18166665745442521,😍😍😍😍,,https://www.instagram.com/p/DZW4aYClT4B/,DZW4aYClT4B,neutral,2026-06-10T00:56:04.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17982356402846808,👏👏👏👏,,https://www.instagram.com/p/DZW4aYClT4B/,DZW4aYClT4B,neutral,2026-06-10T00:56:02.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18269078491291468,❤️❤️❤️❤️,,https://www.instagram.com/p/DZW4aYClT4B/,DZW4aYClT4B,neutral,2026-06-09T06:01:00.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3915551911500661578,আফরিকার জঙ্গল খুব ভয়ংকর #abdul.kashem.96,https://www.instagram.com/p/DZW1bfQmUNK/,,,neutral,2026-06-09T07:29:43.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,18222851656316574,❤️,,https://www.instagram.com/p/DZW1bfQmUNK/,DZW1bfQmUNK,neutral,2026-06-09T05:43:38.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18591433864055315,😍,,https://www.instagram.com/p/DZW1bfQmUNK/,DZW1bfQmUNK,neutral,2026-06-09T05:43:36.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18406395691144837,🔥,,https://www.instagram.com/p/DZW1bfQmUNK/,DZW1bfQmUNK,neutral,2026-06-09T05:43:35.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3915536316173912020,"Doraemon 

.
.

#Abdul #Instagram good 
#funny photo 
.
#Instagram Khatarnak 
#viral post",https://www.instagram.com/p/DZWx4i-sAfU/,,,neutral,2026-06-09T06:58:47.000Z,20,0,1,0,0.0,21,23.0,,
instagram,comment,18101099276114546,❤️❤️,,https://www.instagram.com/p/DZWx4i-sAfU/,DZWx4i-sAfU,neutral,2026-06-09T05:39:46.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18085032038387474,❤️❤️,,https://www.instagram.com/p/DZWx4i-sAfU/,DZWx4i-sAfU,neutral,2026-06-09T05:39:45.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17917042767180994,❤️❤️🙌,,https://www.instagram.com/p/DZWx4i-sAfU/,DZWx4i-sAfU,neutral,2026-06-09T05:39:43.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3915525155321389858,"Good afternoon 🌹 🙏

#Good afternoon #everyone #Abdul M",https://www.instagram.com/p/DZWvWIoCaMi/,,,neutral,2026-06-09T06:36:34.000Z,1,0,0,0,0.0,1,1.0,,
instagram,comment,17915328261399847,❤️❤️❤️,,https://www.instagram.com/p/DZWvWIoCaMi/,DZWvWIoCaMi,neutral,2026-06-09T05:39:42.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18111171136925143,❤️❤️❤️,,https://www.instagram.com/p/DZWvWIoCaMi/,DZWvWIoCaMi,neutral,2026-06-09T05:39:40.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3915495400091089827,#bhatija💞♥️😎🤟 #salmanlook#💞👀🕊️___✨💌🌍🖇️🦋🙈💙💞✨__new🤞post@unique.standard_09 #Abdul Aahad #💞👀🕊️___✨💌🌍,https://www.instagram.com/p/DZWolI6Gvuj/,,,neutral,2026-06-09T05:37:26.000Z,45,0,9,0,0.0,54,72.0,,
instagram,comment,18088222400371028,🔥🔥🔥,,https://www.instagram.com/p/DZWolI6Gvuj/,DZWolI6Gvuj,neutral,2026-06-09T07:56:26.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3915423866461250663,Trust on ALLAH #TrustAllah #islamicreminder #EVERYTHINK #Abdul #islamicpost,https://www.instagram.com/p/DZWYUMBgmRn/,,,neutral,2026-06-09T03:15:21.000Z,1,0,0,0,0.0,1,1.0,,
