Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3923054041798691263,New post #Nexus #Amritsar #BN,https://www.instagram.com/p/DZxfN2kEkm_/,,,neutral,2026-06-19T15:55:06+00:00,37,0,11,0,0.0,48,70.0,,
instagram,comment,17924499552359262,Abbraccio per Voi,,https://www.instagram.com/p/DZxfN2kEkm_/,DZxfN2kEkm_,neutral,2026-06-19T17:20:54.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18093590210458690,....fatto.🤗,,https://www.instagram.com/p/DZxfN2kEkm_/,DZxfN2kEkm_,neutral,2026-06-19T17:20:39.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18600754564019162,Send me This Post,,https://www.instagram.com/p/DZxfN2kEkm_/,DZxfN2kEkm_,neutral,2026-06-19T17:15:28.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3923006039525623709,#monochromatic #bnw #bnw_photography #bnw_life #bn,https://www.instagram.com/p/DZxUTU9owed/,,,neutral,2026-06-19T14:19:49+00:00,62,0,0,0,0.0,62,62.0,,
instagram,comment,17901308586452190,Can u share it @writersfamilye,,https://www.instagram.com/p/DZxUTU9owed/,DZxUTU9owed,neutral,2026-06-19T17:06:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18024680474829832,Muchas felicidades Dios los bendiga siempre 🙌🙌❤️❤️,,https://www.instagram.com/p/DZxUTU9owed/,DZxUTU9owed,neutral,2026-06-19T15:10:29.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18478306831103371,#bnsfrailway #burlingtonnorthernsantafe #bn #sd40_2 #hastingssubdivision #nebraskarailroads #railfanning #railfandepot #railfanandrailroad #railroads #railroading #railroadphotography #photograhy #nebraskaphotography #railways_of_america #railways_of_nebraska #midwestern_rails #featuredrail #trainsofinstagram #trains #pocketrail #railwaysupremacy,,https://www.instagram.com/p/DZxUTU9owed/,DZxUTU9owed,neutral,2026-06-19T14:24:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3922986454221349222,#bn#bnw#blackandwhite#biancoenero#bnwphotography,https://www.instagram.com/p/DZxP2UuiGFm/,,,neutral,2026-06-19T13:40:49+00:00,33,0,2,0,0.0,35,39.0,,
instagram,comment,18116685211845467,Send me the post,,https://www.instagram.com/p/DZxP2UuiGFm/,DZxP2UuiGFm,neutral,2026-06-19T14:53:39.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3922996842677663673,"March 10, 2026 

BNSF SD40-2 1958 (patched BN 6351) works back into the Hastings yard, building up the Y-HAS bound for the ethanol plant east of town 

@bnsfrailway 

#bnsf #burlingtonnorthern #bnsf1958 #bn6351 #nebraskarails",https://www.instagram.com/p/DZxSNfux_e5/,,,neutral,2026-06-19T14:02:13+00:00,26,0,1,0,0.0,27,29.0,,
instagram,comment,18605883739027973,❤️❤️😍,,https://www.instagram.com/p/DZxSNfux_e5/,DZxSNfux_e5,neutral,2026-06-19T17:35:26.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17914569465406323,❤️❤️❤️,,https://www.instagram.com/p/DZxSNfux_e5/,DZxSNfux_e5,neutral,2026-06-19T17:19:56.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17978511954035138,🔥🔥,,https://www.instagram.com/p/DZxSNfux_e5/,DZxSNfux_e5,neutral,2026-06-19T16:58:08.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3923023191106659916,"""y love caruggi""#bn #blacknwhite_perfection #bnw_of_our_world #pocket_bnw #streetphotographyinternational #people_infinity #photomanipulation#magnumphotos",https://www.instagram.com/p/DZxYM6niCZM/,,,neutral,2026-06-19T14:53:49+00:00,18,0,0,0,0.0,18,18.0,,
instagram,comment,18591027010042230,🔥🔥🔥,,https://www.instagram.com/p/DZxYM6niCZM/,DZxYM6niCZM,neutral,2026-06-19T16:54:16.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18109880086935315,❤️,,https://www.instagram.com/p/DZxYM6niCZM/,DZxYM6niCZM,neutral,2026-06-19T16:47:47.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18353160166245374,😍,,https://www.instagram.com/p/DZxYM6niCZM/,DZxYM6niCZM,neutral,2026-06-19T16:47:44.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3922996738973831378,"Celebrate Juneteenth with a stack of powerful stories that highlight Black voices, rich histories, and unforgettable experiences. From heartfelt fiction to inspiring journeys, these books offer meaningful perspectives and compelling characters that stay with readers long after the final page. 

#barnesandnoble #bndicksoncity #bookstagram #bnbooks #barnesandnoblebooks #bn #cafe #big #sale #bigdeals #books #newbooks #new #new #sale #juneteenth #juneteenthcelebration",https://www.instagram.com/p/DZxSL_JjRDS/,,,neutral,2026-06-19T14:01:16+00:00,8,0,1,0,0.0,9,11.0,,
instagram,comment,18061099958491207,🔥,,https://www.instagram.com/p/DZxSL_JjRDS/,DZxSL_JjRDS,neutral,2026-06-19T16:47:42.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18005413463927850,❤️,,https://www.instagram.com/p/DZxSL_JjRDS/,DZxSL_JjRDS,neutral,2026-06-19T16:47:41.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18170419876426952,❤️,,https://www.instagram.com/p/DZxSL_JjRDS/,DZxSL_JjRDS,neutral,2026-06-19T16:46:03.000Z,0,0,0,0,0.0,0,,,0.0
